x,b,D_raw_interp,D_smooth,D_final,D_var_source,p_emp,p_closed,ratio_pemp_over_pclosed,J_raw,J_smooth,S_raw,S_smooth
-10.690957920369076,0.4454740588451888,0.07580859498155992,0.0758086179942628,0.0758086179942628,D_mean_resid2,0.5473736856796481,0.10780536825622426,5.077425127649382,0.2111137831536364,0.21627046386286114,1.843519466510168,0.76109779905977
-10.682117078775656,0.440831685042746,0.0758211258278784,0.07582135251411821,0.07582135251411821,D_mean_resid2,0.5463599938998659,0.1135037521462485,4.813585309460838,0.2878229896231803,0.23167711886826103,1.400243481822132,0.4706448633042089
-10.673276237182238,0.4361913157538869,0.07583365667419685,0.07583504864162514,0.07583504864162514,D_mean_resid2,0.536231350762078,0.11943610454343867,4.489692231774452,0.34133525522633207,0.24102912549287664,0.5443441525067598,0.09585956113658178
-10.664435395588818,0.4315531348635702,0.07584618752051532,0.07585277214345468,0.07585277214345468,D_mean_resid2,0.5210898278126583,0.12560257467932756,4.148719316805712,0.3474179864238247,0.2413020397174917,-0.516670459214776,-0.3141661798808302
-10.655594553995398,0.4269173291016183,0.07585871836683379,0.07588378733145784,0.07588378733145784,D_mean_resid2,0.5073338824798478,0.13199080813991088,3.843706161281106,0.30399507428250105,0.2318935221210418,-1.4961224784952574,-0.6963987502484056
-10.64675371240198,0.4222840880330949,0.07587124921315226,0.07594941822905364,0.07594941822905364,D_mean_resid2,0.5000779916012307,0.1385615492062146,3.6090675549317672,0.23306612762067785,0.21484807604403286,-2.139700353902109,-0.990265893206622
-10.63791287080856,0.4176536040470531,0.07588378005947073,0.07608627018386097,0.07608627018386097,D_mean_resid2,0.5008964691129848,0.14523553977400286,3.4488560437232954,0.1614147843238833,0.19406001834857822,-2.3192885896210527,-1.1530085688421028
-10.62907202921514,0.4130260723436151,0.07589631090578919,0.07633898591947631,0.07633898591947631,D_mean_resid2,0.5085943519122998,0.15189991736621952,3.348220069706268,0.10717960452139141,0.17383914998350034,-2.068061342117195,-1.1689252924798348
-10.62023118762172,0.4084016909193472,0.07625274460486145,0.07674079834612171,0.07674079834612171,D_mean_resid2,0.5203293649654891,0.15844590151844537,3.2839559747458367,0.08427144622354554,0.15749321288631077,-1.5439931404569052,-1.0502240355051184
-10.6113903460283,0.4037806605509021,0.07706645352510066,0.07729436478615381,0.07729436478615381,D_mean_resid2,0.5316420392522576,0.1648180901661524,3.225629169202917,0.10118015238356365,0.1465387524312871,-0.9435498131540685,-0.8305891344233327
-10.60254950443488,0.3991631847769078,0.07788016244533989,0.07797003595964103,0.07797003595964103,D_mean_resid2,0.537862075344826,0.17103375184615519,3.144771540933235,0.14449037913981794,0.1408096640191184,-0.4121032125972812,-0.5549892144887071
-10.593708662841465,0.3945494698780631,0.07869387136557862,0.07872330284121165,0.07872330284121165,D_mean_resid2,0.5377602747661488,0.17715603374036354,3.0355176925798637,0.17575786788537182,0.1392520739858627,0.0014464703244989607,-0.2697148905140429
-10.584867821248045,0.3899397248554102,0.07950758028581784,0.07951546682407373,0.07951546682407373,D_mean_resid2,0.5355059643101342,0.18324985518685635,2.9222722373455032,0.16318803899649822,0.14083524004913722,0.3249252913555445,-0.015245973328350412
-10.576026979654625,0.3853341614067707,0.08032128920605706,0.08032298945885871,0.08032298945885871,D_mean_resid2,0.5370943932956391,0.1893561941525913,2.836423681302052,0.11820770154331761,0.14499730004700312,0.5981041770597724,0.1776336170214256
-10.567186138061205,0.3807329939013086,0.08113499812629628,0.08113528186891623,0.08113528186891623,D_mean_resid2,0.5441567491086916,0.1954915370347117,2.7835309771597454,0.08919505907073011,0.15141072862063382,0.8123454839073254,0.28967680930669604
-10.558345296467785,0.3761364393521913,0.08194870704653551,0.08194873764569656,0.08194873764569656,D_mean_resid2,0.5518958942552483,0.201658065171838,2.736790585513967,0.11337647759349681,0.1593609355317127,0.8998860190465212,0.3143966850481164
-10.549504454874366,0.3715447173873439,0.08276241596677456,0.08276241596677461,0.08276241596677461,D_mean_resid2,0.5535862111390653,0.20785219401437827,2.663364771125633,0.1785054870422623,0.16732222811367953,0.7810735785321707,0.2590611592877191
-10.540663613280946,0.3669580502182482,0.08357612488701378,0.08357612488701377,0.08357612488701377,D_mean_resid2,0.5468989974397658,0.21406863721583205,2.5547833842113064,0.2363046491304499,0.17317163109292816,0.4347029378038627,0.14450812107636887
-10.531822771687526,0.3623766626067894,0.084389833807253,0.08438983380725296,0.08438983380725296,D_mean_resid2,0.5354482339378678,0.22030171696105866,2.430522291537635,0.2502744899776307,0.17500850774031607,-0.060782305161088956,0.0022951587367701287
-10.522981930094108,0.3578007818301191,0.08520354272749206,0.08520354272749212,0.08520354272749212,D_mean_resid2,0.5247818337509285,0.22654567370182,2.316450476302839,0.22187596561793035,0.172096897629705,-0.5468668825772891,-0.13151498725199628
-10.514141088500688,0.3532306376435099,0.08601725164773127,0.08601725164773127,0.08601725164773127,D_mean_resid2,0.5183063733409385,0.23279475175508807,2.2264521404942292,0.17421435094672086,0.16533898077720977,-0.8551590452176612,-0.22492733806642434
-10.505300246907268,0.3486664622412029,0.08683096056797049,0.08683096056797045,0.08683096056797045,D_mean_resid2,0.5167518658577452,0.2390432108660691,2.1617508566150847,0.12810334963003736,0.15697624631780568,-0.8858376360562179,-0.25836470016789276
-10.49645940531385,0.3441084902152203,0.08764466948820955,0.0876446694882096,0.0876446694882096,D_mean_resid2,0.5191871627736423,0.24528533747849318,2.116666116739102,0.09805311019022625,0.14967588034148577,-0.6498267466106409,-0.22977603066381214
-10.48761856372043,0.3395569585121238,0.08845837840844877,0.08845833913450615,0.08845833913450615,D_mean_resid2,0.5233567424958186,0.25151556924984536,2.0808125081749402,0.09507139515414381,0.1454862156579031,-0.2552983063735983,-0.1545256485156583
-10.47877772212701,0.3350121063877298,0.089272087328688,0.08927174846367457,0.08927174846367457,D_mean_resid2,0.5260921571715094,0.2577289362621484,2.0412615083173895,0.11889076977768082,0.14516177657005097,0.1480691745978291,-0.060095574379206734
-10.469936880533592,0.3304741753597437,0.09008579624892704,0.09008382970811099,0.09008382970811099,D_mean_resid2,0.5251711359858837,0.2639231068044766,1.9898641780348119,0.1515151026316632,0.14810432789287792,0.43351642003061386,0.022409361668478574
-10.461096038940171,0.3259434091583238,0.09089950516916627,0.09089062737197301,0.09089062737197301,D_mean_resid2,0.521009474603924,0.27010481334841974,1.928915920250009,0.17184420734591407,0.15282707656532493,0.5383193006147664,0.06698005402201493
-10.452255197346751,0.3214200536745665,0.09171321408940548,0.091681028235957,0.091681028235957,D_mean_resid2,0.5156315292566009,0.27630378601866973,1.8661761269596209,0.17607598486705775,0.15762271921970952,0.46791363413295883,0.05899313700173517
-10.443414355753331,0.3169043569068987,0.09252692300964471,0.09243171873932107,0.09243171873932107,D_mean_resid2,0.5103445062541199,0.28259055929156085,1.8059503032710142,0.17419278379217562,0.16110057720286688,0.27116917153020736,-0.0023070301911844522
-10.434573514159911,0.3123965689053777,0.09334063192988393,0.09310731738743916,0.09310731738743916,D_mean_resid2,0.5053660028903569,0.2890800191718465,1.7481872470401942,0.17218850106677253,0.16241744660074456,0.007685548937818254,-0.10503397977263519
-10.425732672566491,0.3078969417139164,0.09415434085012314,0.09367197075339526,0.09367197075339526,D_mean_resid2,0.5008854379334697,0.29589913256745165,1.6927573717009476,0.16924221262614594,0.16123647064430235,-0.2735144563159473,-0.228477703814757
-10.416891830973077,0.3034057293104062,0.094381138229529,0.09410845167025955,0.09410845167025955,D_mean_resid2,0.4971676118936989,0.30312674127100264,1.6401311537513579,0.16582504452176614,0.15758125063714815,-0.536586198034799,-0.34811965521235444
-10.408050989379657,0.2989231875447584,0.09454488889486595,0.09442903894754709,0.09442903894754709,D_mean_resid2,0.4940644077518391,0.3107519118271578,1.5898998170175085,0.16373410098925667,0.15174872348822155,-0.7493395616334233,-0.44071829378410987
-10.399210147786237,0.2944495740748741,0.09470863956020291,0.09466751879463858,0.09466751879463858,D_mean_resid2,0.4912343795577305,0.31868873383069707,1.5414237386210774,0.16034427965614595,0.14433166590898036,-0.8755046727416449,-0.4887606626212184
-10.390369306192817,0.2899851483005414,0.09487239022553987,0.09486036242387996,0.09486036242387996,D_mean_resid2,0.48889140093592975,0.3268306166650331,1.495855577805282,0.1476071868988481,0.13626832723620572,-0.8796122293518192,-0.48382988434348007
-10.381528464599397,0.2855301712952683,0.09503614089087682,0.09503327891262825,0.09503327891262825,D_mean_resid2,0.4882579147184029,0.33509538344344275,1.457071445452518,0.12026386716813786,0.1287786411423114,-0.7441832020156518,-0.4284758501531262
-10.372687623005978,0.2810849057360792,0.09519989155621375,0.09519934952355563,0.09519934952355563,D_mean_resid2,0.49070706263015734,0.3434364972881072,1.4288145450613117,0.08898759317223712,0.12310991562519774,-0.48747788385079094,-0.33617920130018625
-10.363846781412558,0.2766496158312725,0.0953636422215507,0.09536356699953182,0.09536356699953182,D_mean_resid2,0.4956414946597001,0.3518320969383779,1.4087443953315886,0.07787857047904378,0.12015921163947194,-0.16714953105963382,-0.22918702295974747
-10.355005939819138,0.2722245672461737,0.09552739288688766,0.09552738866803548,0.09552738866803548,D_mean_resid2,0.4999871226035919,0.3602715999714501,1.3878060958543879,0.09743770440731453,0.12015443057217241,0.13595853990246187,-0.13443407093015283
-10.34616509822572,0.2678100270268891,0.09569114355222458,0.0956911435522246,0.0956911435522246,D_mean_resid2,0.5010903702987343,0.3687480857601525,1.358896194039261,0.12802596605441494,0.12256318746857191,0.3453866004963233,-0.07829299244838009
-10.3373242566323,0.2634062635220909,0.09585489421756153,0.09585489421756155,0.09585489421756155,D_mean_resid2,0.49941715862047964,0.37725543780228715,1.3238169912933508,0.14246609115270212,0.12626144701912773,0.411785549241265,-0.08126446871356549
-10.32848341503888,0.2590135463028621,0.09601864488289849,0.09601864488289849,0.09601864488289849,D_mean_resid2,0.4973709930300826,0.38578764075294597,1.2892351659046364,0.1378739860851724,0.12984424909117487,0.3199472906736842,-0.1537442380057768
-10.319642573445462,0.2546321460806239,0.09618239554823542,0.09618239554823543,0.09618239554823543,D_mean_resid2,0.4960532737367678,0.39433859453569703,1.2579374187830432,0.1340427833873937,0.13191865364930738,0.08231011360677876,-0.29369845760498914
-10.310801731852042,0.2502623346231706,0.09634614621357238,0.09634616593379486,0.09634616593379486,D_mean_resid2,0.4942612846910249,0.40290202462913804,1.226753042866888,0.144633581433744,0.13129963044304205,-0.2704748923544953,-0.48661098207173115
-10.301960890258622,0.2459043846688598,0.09650989687890933,0.09651007791597015,0.09651007791597015,D_mean_resid2,0.4905328391222421,0.4114711263178007,1.192144011444871,0.15900154499470692,0.12713620229270053,-0.6941579007671814,-0.707632488542912
-10.293120048665203,0.2415585698389823,0.09667364754424625,0.09667472774294866,0.09667472774294866,D_mean_resid2,0.4855623011793236,0.4200368879483109,1.1559991874786868,0.15525040730687162,0.11902575036003682,-1.1318400270169144,-0.9255615066270942
-10.284279207071783,0.2372251645483465,0.0968373982095832,0.09684239106297435,0.09684239106297435,D_mean_resid2,0.48191901082322447,0.42858247236367886,1.1244487161721495,0.12835470299523027,0.10712336551680421,-1.5173247922999424,-1.108093285689046
-10.275438365478363,0.2329044439141354,0.09700114887492016,0.09701971335661877,0.09701971335661877,D_mean_resid2,0.4812785270653116,0.43707014589030807,1.101147107828542,0.0959681774416274,0.09219689409105136,-1.7841721392561105,-1.227596639940245
-10.266597523884943,0.2285966836630571,0.09716489954025712,0.09722136683075,0.09722136683075,D_mean_resid2,0.48297288474696193,0.44542225904585603,1.0843034332894443,0.07375603463796415,0.07557619899969101,-1.8785273985649766,-1.266476836952013
-10.257756682291523,0.2243021600368518,0.09732865020559407,0.0974712608467742,0.0974712608467742,D_mean_resid2,0.4856973984049991,0.45351200265631486,1.0709692258642938,0.056531968457849927,0.058981367771826644,-1.7722121634953143,-1.2210139412097725
-10.248915840698109,0.2200211496962,0.09749240087093093,0.0977965454700061,0.0977965454700061,D_mean_resid2,0.48960828412417895,0.46118874346255045,1.0616223640851639,0.031078480847563927,0.04424050498491082,-1.4741354888230689,-1.10257935878949
-10.240074999104689,0.2157539296230724,0.09795085141576712,0.09821482630141258,0.09821482630141258,D_mean_resid2,0.495818855192338,0.4683402336885964,1.0586723487053908,-0.0006427798742632135,0.03291617108398947,-1.0377323419824538,-0.9354837744601001
-10.231234157511269,0.211500777021593,0.09860364346088929,0.098723751052085,0.098723751052085,D_mean_resid2,0.504284525424039,0.4749489495867877,1.061765745271726,-0.021146208356385768,0.025891650481239526,-0.5584449227175536,-0.7514492928182357
-10.222393315917849,0.2072619692174589,0.09925643550601146,0.09930254185489783,0.09930254185489783,D_mean_resid2,0.5131442761371816,0.4810917487929492,1.0666245626216864,-0.017107358179209095,0.02304192488319831,-0.15397555281799158,-0.5816930869578111
-10.213552474324429,0.2030377835559747,0.09990922755113361,0.09992393029350127,0.09992393029350127,D_mean_resid2,0.5200744934793122,0.48688508195419317,1.0681668277695178,0.009494026745818882,0.023169103537793244,0.07267806187120751,-0.44853670232321907
-10.204711632731009,0.1988284972987764,0.10056201959625578,0.10056585998090284,0.10056585998090284,D_mean_resid2,0.5235947259646279,0.49242691150558937,1.0632942955204119,0.04556403092246948,0.02432699534783856,0.07415027779885719,-0.3589138638578454
-10.19587079113759,0.19463438751929,0.10121481164137781,0.10121561894271702,0.10121561894271702,D_mean_resid2,0.5236642390407262,0.49777378657020016,1.0520124867340213,0.07141011001768037,0.024480205258048886,-0.1177126033020004,-0.30185419998911955
-10.18702994954417,0.1904557309970038,0.10186760368649998,0.10186773421666998,0.10186773421666998,D_mean_resid2,0.5221994458885123,0.5029488502147041,1.0382754541850334,0.06754261818786346,0.022245638389154138,-0.4005546265171398,-0.2509748507772365
-10.17818910795075,0.186292804110623,0.10252039573162214,0.10252040873623422,0.10252040873623422,D_mean_resid2,0.5225035762945474,0.5079580647646688,1.0286352605438351,0.033291898025030894,0.017397725252949782,-0.6391118178168396,-0.1715516193548431
-10.169348266357332,0.1821458827301677,0.10317318777674417,0.10317315294522561,0.10317315294522561,D_mean_resid2,0.5265684657440268,0.5128013644588626,1.0268468499487946,-0.00448006753365035,0.010945065705552806,-0.7115571292064975,-0.030390202023638783
-10.160507424763912,0.1780152421080896,0.10382597982186634,0.10382567748786783,0.10382567748786783,D_mean_resid2,0.5330317816864605,0.5174779828777637,1.0300569286488288,-0.01948587851825591,0.004816197524984412,-0.5424148655299708,0.19406199585560763
-10.151666583170492,0.1739011567695008,0.1044787718669885,0.10447701243763514,0.10447701243763514,D_mean_resid2,0.5393535511968681,0.5219908455846971,1.033262471476339,-0.018044629590692765,0.0013542578974194172,-0.11336011746552685,0.5039364414692
-10.142825741577074,0.1698039004015621,0.10513156391211054,0.10512360186839029,0.10512360186839029,D_mean_resid2,0.5452618032910662,0.526356252074079,1.0359177859909348,-0.022588327977889802,0.002811799841935206,0.5406316450383535,0.878422356799525
-10.133984899983654,0.1657237457421292,0.10578435595723269,0.1057554135431784,0.1057554135431784,D_mean_resid2,0.5520904287803743,0.5306238016234711,1.0404554546765994,-0.0341967189757596,0.010913535365768121,1.3377419489106857,1.2753995969646714
-10.125144058390234,0.1616609644677383,0.10643714800235486,0.10635128076215211,0.10635128076215211,D_mean_resid2,0.5598645968435001,0.5349006682799051,1.0466702138246942,-0.033734452300251294,0.02646532916831991,2.1552549418685016,1.637983902039177
-10.116303216796815,0.1576158270810083,0.10708994004747689,0.1068788087438836,0.1068788087438836,D_mean_resid2,0.5668417568795288,0.5393535416796209,1.0509651148563997,-0.0069996223434623805,0.04902207043475309,2.842772325009443,1.904688885961901
-10.107462375203395,0.1535886027975403,0.10774273209259906,0.10730468769664564,0.10730468769664564,D_mean_resid2,0.5707655655694163,0.5441584409007848,1.0488959146247676,0.04770131336674985,0.07673032879144955,3.2506267394698676,2.02107917182426
-10.098621533609975,0.1495795594324155,0.10787500037811895,0.10761215891139757,0.10761215891139757,D_mean_resid2,0.5695449635086213,0.5494130730175285,1.036642539975474,0.11984860266472104,0.10649862260073012,3.269675908849523,1.9503463393804752
-10.089780692016555,0.1455889632863684,0.10792446478077686,0.10781148205573463,0.10781148205573463,D_mean_resid2,0.5623987127431772,0.5550808203305708,1.0131834719280128,0.18515851707388659,0.1345437023353701,2.866053577982834,1.6803671836755314
-10.080939850423135,0.1416170790317223,0.10797392918343476,0.10793325189267597,0.10793325189267597,D_mean_resid2,0.550931313401644,0.5610186724887015,0.9820195662252924,0.22235272319130983,0.15717527396313197,2.0929822234933946,1.2256000728310583
-10.07209900882972,0.1376641695981953,0.10802339358609263,0.10801129441001392,0.10801129441001392,D_mean_resid2,0.5377309498157397,0.5670601115834726,0.9482785666481928,0.2332283118642487,0.17155115092686218,1.0731546244451593,0.6235226739324893
-10.0632581672363,0.133730496058645,0.10807285798875053,0.1080699225156119,0.1080699225156119,D_mean_resid2,0.5241869994796429,0.5730807724771543,0.9146825799334237,0.2314184857765621,0.17615045404305196,-0.03972745393463839,-0.07315631692508623
-10.05441732564288,0.1298163175148689,0.10812232239140844,0.10812180945607233,0.10812180945607233,D_mean_resid2,0.5108000883092457,0.5790124958707098,0.8821918213373144,0.21944228988265974,0.17084870267257013,-1.1036743895840573,-0.8060798116148975
-10.04557648404946,0.1259218909835416,0.10817178679406635,0.10817220723266427,0.10817220723266427,D_mean_resid2,0.4986605751957624,0.5848241336703358,0.852667573867354,0.19179527676133634,0.15663563314499757,-2.020899465873205,-1.51976995551132
-10.03673564245604,0.1220474712823825,0.10822125119672425,0.10822420869994197,0.10822420869994197,D_mean_resid2,0.4892402576209517,0.5904951078142593,0.8285255053710667,0.15184548305816384,0.13511579856454586,-2.7525520227081257,-2.166813425511362
-10.02789480086262,0.1181933109166638,0.10827071559938216,0.10828427682847316,0.10828427682847316,D_mean_resid2,0.4830998153365113,0.5959855572845153,0.8105898027758517,0.11164355533676279,0.10796588032417676,-3.313813126993664,-2.7088140259804963
-10.019053959269202,0.1143596599661446,0.10832018000204005,0.10837008086443496,0.10837008086443496,D_mean_resid2,0.4796822400670225,0.6011918002411805,0.7978855331602794,0.07869910376335656,0.07652200471265891,-3.7506822550698713,-3.1139952874833075
-10.010213117675782,0.1105467659725273,0.10836964440469794,0.10851971703943208,0.10851971703943208,D_mean_resid2,0.4781668678758462,0.6058920947890035,0.7891947625465613,0.05106712660802218,0.04164750495553448,-4.103355816884992,-3.353838010692959
-10.001372276082362,0.1067548738275491,0.10841910880735585,0.10879360088381687,0.10879360088381687,D_mean_resid2,0.4781062509241861,0.6097334209561993,0.7841234127766982,0.022902727404135743,0.00396776715562124,-4.366899588169927,-3.4017259523972583
-9.992531434488944,0.1029842256617879,0.10846857321001374,0.10925759316955932,0.10925759316955932,D_mean_resid2,0.4794911645909553,0.6123293081890552,0.7830609415202344,-0.01094553714258669,-0.03556663007122032,-4.466254892157638,-3.235843679042414
-9.983690592895524,0.0992350607342946,0.10935839593629333,0.10995058037340526,0.10995058037340526,D_mean_resid2,0.4827765161733587,0.613453083359728,0.7869819702092185,-0.054563263631492914,-0.07500313687917662,-4.264544268951418,-2.846591709492441
-9.974849751302104,0.0955076153231488,0.11059681111792173,0.11086103604976408,0.11086103604976408,D_mean_resid2,0.48889964635446814,0.6131779186959665,0.7973210245310227,-0.11288787615706135,-0.11097095077107369,-3.615110081216267,-2.246215824384611
-9.966008909708686,0.0918021226170307,0.1118352262995499,0.1119345293076201,0.1119345293076201,D_mean_resid2,0.4994279092383414,0.6118285403089786,0.8162873686574446,-0.19033409089579992,-0.13892436802078945,-2.44649090011825,-1.4763195110942302
-9.957168068115266,0.0881188126079065,0.1130736414811783,0.11310461944336293,0.11310461944336293,D_mean_resid2,0.5161241698038469,0.6097946584874104,0.8463901128358319,-0.27621622007469504,-0.15422902778644482,-0.8431004722629671,-0.6086075716484339
-9.948327226521847,0.0844579119849433,0.11431205666280644,0.1143199670424784,0.1143199670424784,D_mean_resid2,0.5387629526635874,0.6073734912947325,0.8870373178702801,-0.32833274740957397,-0.1538318034660201,0.9296408142991393,0.2638239891622147
-9.939486384928427,0.0808196440297195,0.11555047184443486,0.11555202862738852,0.11555202862738852,D_mean_resid2,0.5623966120800553,0.6047297979001182,0.9299965274291727,-0.29207805510830503,-0.13779141343044993,2.4908186698746295,1.043582022836194
-9.930645543335007,0.07720422851286,0.11678888702606326,0.11678863911136322,0.11678863911136322,D_mean_resid2,0.5784764278244056,0.6019357662838246,0.9610268407802877,-0.15952887637786703,-0.10978993686943057,3.487741602896235,1.6494262450633768
-9.92180470174159,0.0736118815921656,0.11802730220769142,0.11802465289038552,0.11802465289038552,D_mean_resid2,0.5812047345388263,0.5990243120928225,0.9702523300068746,0.0014727349364230535,-0.07612227137048434,3.751268556956563,2.032899489521758
-9.912963860148167,0.0700428157123467,0.11926571738932007,0.11925442661811393,0.11925442661811393,D_mean_resid2,0.5726405456844393,0.5960292606432921,0.9607591161990782,0.10191384480083412,-0.04346119469657038,3.3744443904249586,2.1849986581158496
-9.904123018554747,0.0664972395064549,0.12050413257094847,0.1204653617384178,0.1204653617384178,D_mean_resid2,0.5603575890304419,0.5930170352438755,0.9449266306489786,0.10704315199042293,-0.016456414727373508,2.660499403884592,2.1307982861383623
