x,b,D_raw_interp,D_smooth,D_final,D_var_source,p_emp,p_closed,ratio_pemp_over_pclosed,J_raw,J_smooth,S_raw,S_smooth
-10.698612592737174,-0.4534971868797817,0.3835246923970649,0.38281404551433085,0.38281404551433085,D_var_mad,0.12402200379918646,0.19330838132397588,0.6415759262467329,-0.6043600030794183,-0.23652216807976256,-7.3643867645473415,-6.829863085146815
-10.6901723072808,-0.4546284716385645,0.38334070495595257,0.38283394805191234,0.38283394805191234,D_var_mad,0.1367227993423595,0.1913728917023837,0.7144313811957543,-0.5146342911275145,-0.24657603308555592,3.683320620948809,-1.6770966998169259
-10.681732021824429,-0.4557248883902339,0.3828874377203691,0.38266306229254093,0.38266306229254093,D_var_mad,0.14403120460792757,0.1895462103101521,0.7598738290375265,-0.21745016192964126,-0.17434561314347724,10.409516942734026,2.1358897430134296
-10.673291736368054,-0.4567867890043809,0.38243417048478545,0.38235056430377345,0.38235056430377345,D_var_mad,0.14359804834875575,0.1878008711816603,0.7646292982839944,0.0709782899439441,-0.07085744416628109,10.931744160484625,3.5919811709967533
-10.66485145091168,-0.457814528870432,0.3819809032492019,0.381955060193929,0.381955060193929,D_var_mad,0.13826236201232148,0.18610613363768805,0.7429221128277859,0.20659324670861967,0.010188469357614,6.286504539097297,2.7770537855844757
-10.656411165455308,-0.4588084667280145,0.38152763601361844,0.3815210965928793,0.3815210965928793,D_var_mad,0.13196876448945535,0.18443933231504833,0.7155131328714318,0.2044993230759519,0.03526234149925647,-0.5587990103302067,0.7085240552184213
-10.647970879998931,-0.4597689644974691,0.3810743687780347,0.3810730390229269,0.3810730390229269,D_var_mad,0.12684143772619402,0.18278835961588827,0.6939251383005942,0.11953735051083042,0.0007556230377235651,-6.202940831224769,-1.2109997604555875
-10.63953059454256,-0.4606963871106475,0.38062110154245127,0.38062089589834475,0.38062089589834475,D_var_mad,0.12439299184177478,0.18114839391732535,0.6866911108168408,-0.04660532974422392,-0.0694468410697947,-8.022274390354788,-1.8523050757207833
-10.631090309086186,-0.4615911023421269,0.3801678343068677,0.380167816287663,0.380167816287663,D_var_mad,0.12666825806103213,0.17951802978929843,0.7056018730246959,-0.27013744384314936,-0.13466494869015824,-5.082397053521966,-0.8429623819883476
-10.622650023629811,-0.4624534806409699,0.37971456707128404,0.37971456707128415,0.37971456707128415,D_var_mad,0.13409982547012506,0.17789702829076848,0.7538058772456956,-0.4206769521121345,-0.15524060493850755,1.2350015228328912,1.3350605718345743
-10.614209738173438,-0.4632838949631593,0.3792612998357005,0.37926129983570056,0.37926129983570056,D_var_mad,0.1429347385665049,0.17628544389937184,0.8108141852488719,-0.34151381783358564,-0.11381741790663812,7.556330975332935,3.6793182987087376
-10.605769452717064,-0.4640827206048312,0.378808032600117,0.378808032600117,0.378808032600117,D_var_mad,0.14668850702030525,0.1746833892039137,0.8397393002781214,-0.030170381328723975,-0.027685424069214284,10.377255340209116,5.257037188560866
-10.59732916726069,-0.4648503350364277,0.3783547653645334,0.3783547653645334,0.3783547653645334,D_var_mad,0.14158604010997766,0.17309097930899395,0.8179862444317497,0.29588017003407635,0.06135657674344291,8.583864093254828,5.704651294617236
-10.588888881804316,-0.4655871177378869,0.37790149812894974,0.3779014981289498,0.3779014981289498,D_var_mad,0.13088368735261127,0.17150832338631802,0.7631331516068709,0.3732331661814112,0.11721510246236364,4.45604571095389,5.3172289953146805
-10.580448596347944,-0.4662934500349869,0.3774482308933663,0.37744823089336627,0.37744823089336627,D_var_mad,0.12250872070228905,0.16993552477956178,0.720912951316129,0.1662290434561888,0.13657717235765693,1.8205118818412522,4.679001576775158
-10.572008310891569,-0.4669697149369519,0.3769949636577827,0.37699496365778273,0.37699496365778273,D_var_mad,0.12119736847871851,0.16837268111024437,0.7198161107820267,-0.06967360078039173,0.14794638238127972,2.6957199449380074,4.129206754435898
