x,b,D_raw_interp,D_smooth,D_final,D_var_source,p_emp,p_closed,ratio_pemp_over_pclosed,J_raw,J_smooth,S_raw,S_smooth
-11.301064813466956,0.5660020987279307,0.10251984146211195,0.10251984146211196,0.10251984146211196,D_mean_resid2,0.4651522750338585,0.09861096641141218,4.717044076955996,0.21922675151756477,0.21096553438104296,-0.3805739314911438,-0.17519893640789475
-11.2926001233989,0.5602252994551771,0.10251069172762237,0.10251069172762238,0.10251069172762238,D_mean_resid2,0.47022234281275616,0.10331349860214545,4.551412440532639,0.20402015811456214,0.20552632461865852,-0.7693031721243369,-0.21749143121709713
-11.284135433330844,0.5544558432617762,0.10250154199313279,0.1025015419931328,0.1025015419931328,D_mean_resid2,0.4750476530237846,0.10818914462210723,4.390899426029051,0.2023907227871049,0.19794170854023319,-0.8674315383251177,-0.25048226370001236
-11.275670743262786,0.5486939989394825,0.1024923922586432,0.10249239225864322,0.10249239225864322,D_mean_resid2,0.4803824594796512,0.11324141875391915,4.242109157282399,0.17735427109998836,0.1908412463642987,-0.6883485252967354,-0.2474579883810831
-11.26720605319473,0.542940035705286,0.10248324252415363,0.10248324252415364,0.10248324252415364,D_mean_resid2,0.4893767428521228,0.11847375513062706,4.130676387462731,0.13546420056110325,0.18628839468935077,-0.33390307562075705,-0.2073673957620857
-11.258741363126674,0.5371942231367263,0.10247409278966405,0.10247409278966407,0.10247409278966407,D_mean_resid2,0.5019844051861719,0.12388949844042185,4.051872123992616,0.12604760073947457,0.18518847426849788,0.04889017494550352,-0.14636642185344353
-11.250276673058618,0.5314568311066759,0.10246494305517448,0.10246494305517448,0.10246494305517448,D_mean_resid2,0.5131924697172466,0.1294918944765076,3.9631242696070825,0.1723012452966275,0.1871160750459242,0.31791309342989216,-0.0851283402464425
-11.24181198299056,0.5257281297175966,0.10245579332068488,0.1024557933206849,0.1024557933206849,D_mean_resid2,0.5186700978106599,0.13528408055291186,3.8339329778554347,0.227891837997709,0.19057054587742078,0.380544695397786,-0.03641446512887536
-11.233347292922504,0.5200083892353309,0.10244664358619532,0.10244664358619532,0.10244664358619532,D_mean_resid2,0.5206853246211005,0.14126907580819192,3.685770021799116,0.23298608980894686,0.19355846085309508,0.22184098097842586,0.002862046670473765
-11.224882602854448,0.5142978800224249,0.10243749385170574,0.10243749385170575,0.10243749385170575,D_mean_resid2,0.5250055978702637,0.14744977142016438,3.5605724770792486,0.1995094623068155,0.19432617617417255,-0.08796327495837453,0.05228561424877154
-11.216417912786392,0.5085968724710481,0.10242834411721616,0.10242834411721616,0.10242834411721616,D_mean_resid2,0.5324305720064461,0.15382892075583182,3.461186423140533,0.19343499488486843,0.1920692971333074,-0.40491865459391363,0.1408163008126348
-11.207953222718336,0.5029056369355244,0.10241919438272658,0.10241919438272659,0.10241919438272659,D_mean_resid2,0.5378862140850277,0.1604091294817527,3.353214469917155,0.22968640593159123,0.18747115434634912,-0.5431643905165888,0.29406666526431136
-11.199488532650278,0.4972244436645131,0.102410044648237,0.10241004464823701,0.10241004464823701,D_mean_resid2,0.539273589974775,0.16719284566104106,3.2254585286984887,0.23835100189413694,0.18287386068985148,-0.33400344146156336,0.5203954086410917
-11.191023842582222,0.4915535627328771,0.10240089491374742,0.10240089491374743,0.10240089491374743,D_mean_resid2,0.542907190585861,0.1741823498640716,3.116889805479917,0.16392711581112057,0.18181668311907526,0.2915750416257872,0.8012060034900301
-11.182559152514166,0.4858932639732589,0.10239174517925784,0.10239174517925785,0.10239174517925785,D_mean_resid2,0.556390137444699,0.1813797453208104,3.0675428309847903,0.05754278130766527,0.18781004540773716,1.2316128002958457,1.089868465029609
-11.17409446244611,0.4802438169074252,0.10238259544476826,0.10238259544476827,0.10238259544476827,D_mean_resid2,0.5781921450669696,0.18878694814336913,3.062670119694277,0.02994760258346657,0.20266712439578516,2.2099886138253275,1.320777885954504
-11.165629772378054,0.4746054906773855,0.10237344571027868,0.10237344571027868,0.10237344571027868,D_mean_resid2,0.5974556937314257,0.19640567764806996,3.0419471620468035,0.13164580925334418,0.2252237827476656,2.874251600296313,1.4261833304447862
-11.157165082309996,0.4689785539763466,0.1023642959757891,0.10236430511288283,0.10236430511288283,D_mean_resid2,0.6034188732915008,0.20423742822298552,2.9544970211468327,0.3049601864914177,0.2513264223440359,2.958381217752919,1.3552420023324632
-11.14870039224194,0.463363274979522,0.10235514624129952,0.10235528957547634,0.10235528957547634,D_mean_resid2,0.5939279277569618,0.21228324915428037,2.797808730190081,0.43724268947213873,0.2753073429705447,2.413324417382718,1.088856494225395
-11.140235702173884,0.4577599212748343,0.10234599650680994,0.10234700359151619,0.10234700359151619,D_mean_resid2,0.5767178677622481,0.22054284428732895,2.614992427552467,0.44949307422746143,0.2921825087976692,1.4158607176041471,0.6457441602561066
-11.131771012105828,0.4521687597935618,0.10233684677232036,0.10234208268588521,0.10234208268588521,D_mean_resid2,0.5633201163118338,0.22901079643914735,2.45979720201322,0.3559377706399523,0.2992769872786538,0.2491842852615207,0.07885304696568127
-11.12330632203777,0.4465900567409432,0.10232769703783078,0.10234942395819116,0.10234942395819116,D_mean_resid2,0.5599613319028306,0.23766548526801873,2.3560902470602927,0.25088432476873734,0.29640104428680536,-0.8561978903139966,-0.5353300878728963
-11.114841631969714,0.4410240775268031,0.1023185473033412,0.10239202385903014,0.10239202385903014,D_mean_resid2,0.5629112433153028,0.24644651371844184,2.2841112045854013,0.22519150648491387,0.2847820877217912,-1.8051548766885261,-1.1105789127781334
-11.106376941901658,0.4354710866962097,0.10230939756885161,0.102514512641008,0.102514512641008,D_mean_resid2,0.562868707581506,0.2552280856990907,2.2053556764325615,0.28329642742154826,0.2658408911747887,-2.5938497262716744,-1.5646866974888012
-11.097912251833602,0.4299313478602207,0.10230024783436203,0.10277942643260791,0.10277942643260791,D_mean_resid2,0.5545000831875317,0.2638179928729407,2.101828147311349,0.3441391824568313,0.24086981968978766,-3.1937599362162974,-1.8319609281330895
-11.089447561765546,0.4244051236267512,0.10242764323402814,0.10324383130706792,0.10324383130706792,D_mean_resid2,0.5415535280739605,0.27201390757132554,1.990903821459784,0.32415581903438445,0.2117725151510978,-3.47627492355571,-1.8743897792886361
-11.080982871697488,0.4188926755315958,0.10353355454090551,0.10392746212386204,0.10392746212386204,D_mean_resid2,0.5330108011955784,0.27969799499325604,1.9056654346357762,0.21109577193802087,0.18201864005127263,-3.254316183923681,-1.6908174651948669
-11.072518181629432,0.4133942639696484,0.10463946584778268,0.10479986698398405,0.10479986698398405,D_mean_resid2,0.5354800343839858,0.28689177092421364,1.8664879534848706,0.0638174797708943,0.15667895939034532,-2.419632666094028,-1.3217273298425434
-11.064053491561376,0.4079101481263494,0.10574537715465983,0.10579950268164662,0.10579950268164662,D_mean_resid2,0.5487892632239506,0.2937192776816663,1.8684141795375442,-0.03641811712619408,0.1410557588572124,-1.074417453236391,-0.8461423623763557
-11.05558880149332,0.402440585909412,0.10685128846153698,0.10686619317412918,0.10686619317412918,D_mean_resid2,0.5663580414040519,0.30032009907738383,1.8858479440569103,-0.03588056594026737,0.138489737899633,0.4454923292480366,-0.3682972912678024
-11.047124111425264,0.3969858338808494,0.10795719976841413,0.10796049636402814,0.10796049636402814,D_mean_resid2,0.5791720653522683,0.3067896336760726,1.887847572984796,0.0595852879472101,0.14859766784677442,1.6845159726720773,0.004772863265859507
-11.038659421357206,0.3915461471893525,0.10906311107529151,0.10906367814415044,0.10906367814415044,D_mean_resid2,0.58138733810658,0.31317216491327027,1.8564463999142107,0.19013679540036252,0.16700754914635602,2.2560411564316034,0.18934515035997895
-11.03019473128915,0.386121779503051,0.11016902238216866,0.11016908786082244,0.11016908786082244,D_mean_resid2,0.5733242456611624,0.319480625737507,1.7945509037916414,0.28856495276524086,0.1867910461867227,2.0003149443662096,0.14681264113132544
-11.021730041221094,0.3807129829426883,0.11127493368904581,0.11127493368904585,0.11127493368904585,D_mean_resid2,0.5596114144709111,0.3257150623844854,1.7181011230310446,0.32404948325315863,0.20087164123147755,1.0332893868242383,-0.10619540145562302
-11.013265351153038,0.3753200080152631,0.11238084499592296,0.11238084499592306,0.11238084499592306,D_mean_resid2,0.5453196163410179,0.3318717923462436,1.6431635014405896,0.3054045578443274,0.20428399500688044,-0.32216409067916274,-0.5029139042721235
-11.00480066108498,0.3699431035481575,0.11348675630280035,0.11348675630280025,0.11348675630280025,D_mean_resid2,0.5336775902281381,0.3379464573605967,1.5791779395950043,0.2580886398527584,0.19541760287416196,-1.6707599246258908,-0.9449540461240143
-10.996335971016924,0.3645825166238058,0.1145926676096775,0.11459266760967747,0.11459266760967747,D_mean_resid2,0.5258327010414948,0.343934689745568,1.5288736981735958,0.20389976300951812,0.17599906512670593,-2.676050600645423,-1.327925523177935
-10.987871280948868,0.3592384925149154,0.11569857891655466,0.11569857891655466,0.11569857891655466,D_mean_resid2,0.5216914854324592,0.3498323025297188,1.4912616178094096,0.15112002282208437,0.15011372499236442,-3.143034912876055,-1.566032463279889
-10.979406590880812,0.3539112746203068,0.11680449022343181,0.11680449022343187,0.11680449022343187,D_mean_resid2,0.521135504131711,0.3556352919948416,1.465364984471985,0.09652901093618024,0.12278943230555517,-3.042105262790921,-1.6088095609342088
-10.970941900812756,0.3486011044013802,0.11791040153030896,0.11791040153030907,0.11791040153030907,D_mean_resid2,0.5245268353514082,0.36133983971345174,1.4516163946033915,0.0403941345170831,0.09861276858450968,-2.485033409233604,-1.4467339641186594
-10.962477210744698,0.3433082213192621,0.11901631283718635,0.11901631283718628,0.11901631283718628,D_mean_resid2,0.5317142299490014,0.36694231409842815,1.4490403791544604,-0.0012726833247492797,0.08071935706969774,-1.666334002389946,-1.1066088787812607
-10.954012520676642,0.3380328627726608,0.1201222241440635,0.12012222414406347,0.12012222414406347,D_mean_resid2,0.5407745038162732,0.3724392714827966,1.4519803501475066,-0.0026218606661549404,0.07040276682431656,-0.7840159665980506,-0.6406573600381542
-10.945547830608586,0.3327752640364569,0.12122813545094065,0.12122805412202127,0.12122805412202127,D_mean_resid2,0.547907307601368,0.3778277131682198,1.4501511892999333,0.04695486564706325,0.06744645273837796,0.03463320418979077,-0.11411782361899664
-10.93708314054053,0.3275356582010795,0.1223340467578178,0.12233334837695556,0.12233334837695556,D_mean_resid2,0.5497344276421416,0.38310602135264427,1.4349407135423695,0.11248324029870815,0.07098908550337713,0.763532240321311,0.40523631979366304
-10.928618450472474,0.322314276112686,0.12343995806469495,0.1234359142286823,0.1234359142286823,D_mean_resid2,0.5473749649923934,0.3882783506293389,1.409748867288592,0.1253443500087396,0.08037258028095474,1.4370047978155984,0.8548025609624332
-10.920153760404416,0.3171113463141843,0.12454586937157233,0.12452764954047961,0.12452764954047961,D_mean_resid2,0.5469921510185491,0.39336816593068297,1.3905348688407513,0.059098541824867595,0.09531668598301805,2.056174497732081,1.1833876175885703
-10.91168907033636,0.3119270949871373,0.12565178067844948,0.12558586823133933,0.12558586823133933,D_mean_resid2,0.5534201824269431,0.3984467818787794,1.3889437877184605,-0.014522667890060598,0.11518233997924315,2.51339411583374,1.357656017253368
-10.903224380268304,0.3067617458945559,0.12675769198532663,0.12656320356957976,0.12656320356957976,D_mean_resid2,0.5632282409694744,0.4036678317870574,1.395276503644185,0.01646810445998584,0.13786689040183486,2.612125806711087,1.368795879783255
-10.894759690200248,0.301615520324644,0.12786360329220378,0.12738827467151165,0.12738827467151165,D_mean_resid2,0.5663626809283303,0.4092693952279186,1.3838383410343396,0.17779241502339982,0.1594040107244037,2.1956865263174095,1.2368839399618738
-10.88629500013219,0.2964886370355035,0.12896951459908118,0.12798964621310724,0.12798964621310724,D_mean_resid2,0.5560293184841384,0.41550267557524123,1.3382087557302622,0.3587910426744123,0.17503850226560447,1.3032024764172245,1.0090813199213837
-10.877830310064134,0.2913813122008374,0.12886004292668313,0.12833439539500746,0.12833439539500746,D_mean_resid2,0.5366041647340818,0.4225098784518084,1.2700393342289322,0.40899291447414754,0.1814664208419978,0.22611742599391782,0.7491562191572414
-10.869365619996078,0.286293759356669,0.12866999519420774,0.128449120830605,0.128449120830605,D_mean_resid2,0.5207432808325683,0.430248094207323,1.210332568217347,0.2861873590018703,0.1788665301256547,-0.6052337499477058,0.5197370959387176
-10.860900929928022,0.2812261893491254,0.12847994746173236,0.12840261586255283,0.12840261586255283,D_mean_resid2,0.5182427319297829,0.4385294730402363,1.181774005603114,0.0953787181705566,0.17122018861792845,-0.8514617975527337,0.3630786155926428
-10.852436239859966,0.2761788102832897,0.128289899729257,0.12826765407456842,0.12826765407456842,D_mean_resid2,0.528127378795765,0.4471352633259568,1.1811356028315882,-0.019307924320345116,0.16445180968350712,-0.46216719403276585,0.2881671942664416
-10.843971549791908,0.2711518274731644,0.1280998519967816,0.12809466375821882,0.12809466375821882,D_mean_resid2,0.5413174147461763,0.45590417357294477,1.1873491100198612,0.0006207201811929963,0.1633959845037079,0.2925901183987474,0.27000854933229623
-10.835506859723852,0.2661454433927658,0.1279098042643062,0.12790884622759052,0.12790884622759052,D_mean_resid2,0.5489536851622439,0.4647500836251347,1.1811803902869813,0.1129224344210186,0.16940517902194857,0.9789403679738928,0.2616070886761472
-10.827042169655796,0.2611598576283659,0.12771975653183085,0.12771962925992464,0.12771962925992464,D_mean_resid2,0.5473048584512651,0.47363685216546475,1.155536896989731,0.24005143698128015,0.1799688381237234,1.239640106192807,0.21326717415291357
-10.81857747958774,0.2561952668319239,0.12752970879935546,0.12752970340750447,0.12752970340750447,D_mean_resid2,0.5376935228275741,0.4825505572423047,1.1142739651994231,0.31675120917049027,0.190391517611657,0.967359905477263,0.09066606527825738
-10.810112789519682,0.2512518646757106,0.12733966106688005,0.12733966106688008,0.12733966106688008,D_mean_resid2,0.5251409523360234,0.49148437487680224,1.0684794454913398,0.3081368918400258,0.19634564169198226,0.3177764201849911,-0.11563080917321812
-10.801648099451626,0.2463298418081643,0.12714961333440467,0.1271496133344047,0.1271496133344047,D_mean_resid2,0.5158414120360427,0.5004330891235643,1.0307899762173278,0.23257461745322508,0.19577127542726352,-0.42056546146256757,-0.391757751264893
-10.79318340938357,0.241429385810982,0.1269595656019293,0.1269595656019293,0.1269595656019293,D_mean_resid2,0.5126442759150333,0.5093917904011714,1.0063850371661867,0.15724342704058591,0.18922572912276303,-1.0011051541395446,-0.7102129543500608
-10.784718719315514,0.2365506811574817,0.12676951786945392,0.12676951786945392,0.12676951786945392,D_mean_resid2,0.5129175267351626,0.5183555140679998,0.989509155038864,0.13401770427022147,0.17882318571661407,-1.3342097858508257,-1.0412020330304315
-10.776254029247458,0.2316939091722455,0.12657947013697854,0.12657947013697854,0.12657947013697854,D_mean_resid2,0.5124868693577437,0.5273192253502779,0.9718721501521557,0.1487130115081962,0.16663838447677368,-1.4942664798828016,-1.3596154193789938
-10.7677893391794,0.2268592479920651,0.12638942240450313,0.12638943104484807,0.12638943104484807,D_mean_resid2,0.5104452483936077,0.5362777877215276,0.9518299285941452,0.15794380482269632,0.15352618045402516,-1.6400369263939147,-1.6450500953533242
-10.759324649111344,0.2220468725282067,0.12619937467202777,0.12619946806092897,0.12619946806092897,D_mean_resid2,0.5083764278248573,0.5452257460321984,0.932414566855093,0.1522162062204636,0.1388735759125876,-1.9066853324368376,-1.8766906708377242
-10.750859959043288,0.2172569544300037,0.12600932693955239,0.12600992009700207,0.12600992009700207,D_mean_resid2,0.5066982375399006,0.5541563636759961,0.9143596839323797,0.15134358111469537,0.12124717966125265,-2.324057739974503,-2.027843993179455
-10.742395268975232,0.2124896620498086,0.12581927920707703,0.12582215835777383,0.12582215835777383,D_mean_resid2,0.5043494059546741,0.5630580765059164,0.8957324776947314,0.1559149991919354,0.09952871897428561,-2.7903563789865364,-2.0650966536796274
-10.733930578907176,0.2077451604093002,0.12562923147460164,0.12564047122872288,0.12564047122872288,D_mean_resid2,0.5016199386113094,0.5719053940692703,0.8771030030721343,0.13600253727804335,0.07400817580616424,-3.1052582949981806,-1.954568304955176
-10.725465888839118,0.2030236111671707,0.12543918374212623,0.1254751202204802,0.1254751202204802,D_mean_resid2,0.5014546929699223,0.5806433712291044,0.8636190781071768,0.06970182172383733,0.0469586208774402,-3.0484711581885895,-1.6739329956033062
-10.717001198771062,0.1983251725882052,0.12524913600965085,0.12534452045252228,0.12534452045252228,D_mean_resid2,0.5071405468457556,0.5891747444334987,0.8607642327462282,-0.023784731310113452,0.022399448735209694,-2.475365309871828,-1.2256105136334305
-10.708536508703006,0.1936499995137473,0.1250590882771755,0.125272388640788,0.125272388640788,D_mean_resid2,0.5190727582695049,0.5973705055761576,0.8689293385331516,-0.0988539034544895,0.005052220570875062,-1.391850594886793,-0.6452592657194628
-10.70007181863495,0.1889982433335866,0.12499816224231008,0.12527801170127828,0.12527801170127828,D_mean_resid2,0.5343518620539401,0.605116005915346,0.8830568962485756,-0.12361988000760865,-0.0011637190783026136,0.025383528560925794,-0.0009717129125672938
-10.691607128566892,0.1843700519592594,0.12523262145980196,0.1253652866669942,0.1253652866669942,D_mean_resid2,0.549019737779909,0.6123678563974455,0.89655218190221,-0.09608478761135046,0.005481947975081579,1.475322819725459,0.6181424263631822
-10.683142438498836,0.1797655697987699,0.1254670806772938,0.12552018210984026,0.12552018210984026,D_mean_resid2,0.5599325364183478,0.6191726499248917,0.904323756041663,-0.031701034089287386,0.023812581760310654,2.62749982326441,1.1213136053124082
-10.67467774843078,0.1751849377327544,0.12570153989478564,0.12571917738583427,0.12571917738583427,D_mean_resid2,0.5652976009484237,0.625629955082474,0.9035654324989971,0.047804835015816866,0.04996389129069217,3.226364772582548,1.437603123782838
-10.666213058362723,0.1706282930920689,0.12593599911227749,0.12594078755596627,0.12594078755596627,D_mean_resid2,0.5649486010242374,0.6318358325036779,0.8941382744717139,0.1194945217180522,0.07843293745312153,3.1670059695163113,1.532635519901578
-10.657748368294667,0.1660957696368282,0.12617045832976934,0.12617150359581275,0.12617150359581275,D_mean_resid2,0.560171729339054,0.6378511971202582,0.8782169444348338,0.1701975532225243,0.1035793392419701,2.521454346840496,1.4150776822380216
-10.64928367822661,0.1615874975368888,0.12640491754726121,0.12640509461084182,0.12640509461084182,D_mean_resid2,0.5525400608445287,0.6437028930277506,0.8583774701486515,0.20133433724329838,0.12111959658663947,1.5134384060356503,1.1307799225732602
-10.640818988158554,0.1571036033537805,0.12663937676475304,0.12663939653083817,0.12663939653083817,D_mean_resid2,0.5431229233643428,0.6493982844525732,0.8363479491205956,0.21437893178940962,0.1292009133303439,0.4493788571438069,0.7467277829338774
-10.632354298090496,0.1526442100240801,0.12687383598224494,0.12687383598224491,0.12687383598224491,D_mean_resid2,0.5332786040948684,0.6549370842112396,0.8142440196940623,0.19680883529701698,0.12872730208435762,-0.380929549648064,0.33048512708285094
-10.62388960802244,0.1482094368442451,0.12710829519973676,0.1271083167295228,0.1271083167295228,D_mean_resid2,0.5257483770548296,0.6603167896887645,0.7962062835061898,0.1348334911727987,0.12275201217927428,-0.8088198766377079,-0.06771335321895913
-10.615424917954384,0.1437993994568889,0.12734275441722862,0.1273430320544866,0.1273430320544866,D_mean_resid2,0.5237475948966135,0.6655335616721827,0.7869589530251102,0.046268913256331506,0.11503448293111455,-0.8549271932727898,-0.42429993929292886
-10.606960227886328,0.1394142098385047,0.12757721363472044,0.12757907451690764,0.12757907451690764,D_mean_resid2,0.5276626812193321,0.6705789475973155,0.7868763001134282,-0.00700027505643544,0.10827862473565983,-0.7172853547975784,-0.7407784941513151
-10.598495537818271,0.1350539762886405,0.1278116728522123,0.12782105583166475,0.12782105583166475,D_mean_resid2,0.532459257758819,0.6754258125030893,0.788331224395401,0.03419972373780397,0.10289128649368029,-0.6669912523963681,-1.0332621649398557
-10.590030847750215,0.1307188034205001,0.12804613206970414,0.12808405879338275,0.12808405879338275,D_mean_resid2,0.5305667332563605,0.6799906826460753,0.780255887024429,0.15028958604671022,0.09698687627638022,-0.8971797618277009,-1.3185540212793727
-10.58156615768216,0.126408792152995,0.12828059128719596,0.12840589503365865,0.12840589503365865,D_mean_resid2,0.5193634836191009,0.684066734204927,0.7592292647043326,0.23699903809789252,0.08770258925527262,-1.4149238893856007,-1.60290719006861
-10.573101467614102,0.1221240397042194,0.12851505050468784,0.12885780878130365,0.12885780878130365,D_mean_resid2,0.5048692353348818,0.6872649864940794,0.7346063676404547,0.20342530379906315,0.07303309188930152,-2.0502205910019655,-1.877485505016523
-10.564636777546044,0.1178646395863516,0.12874950972217974,0.1295366526432215,0.1295366526432215,D_mean_resid2,0.49630183092027347,0.689059592696333,0.7202596643030736,0.0673041226386874,0.052993625507308614,-2.5785593855083753,-2.120883665934751
-10.55617208747799,0.1136306816019663,0.12930571101733315,0.13052744929580626,0.13052744929580626,D_mean_resid2,0.497268850870287,0.6890015647589522,0.7217238338845527,-0.06517987585790413,0.02937967984849207,-2.868294583531353,-2.305954289533785
-10.547707397409932,0.1094222518417629,0.13126942976571168,0.13185564810754283,0.13185564810754283,D_mean_resid2,0.5031967027927913,0.6869874854761303,0.73246851424672,-0.10310252618744963,0.0044351761603543954,-2.942871497977856,-2.4072312905428017
-10.539242707341876,0.1052394326836834,0.13323314851408982,0.13347054708862952,0.13347054708862952,D_mean_resid2,0.5063652261471736,0.683339905351699,0.7410151553882388,-0.04347841243356904,-0.02044131043250999,-2.915121430101967,-2.4065296400948903
-10.53077801727382,0.1010823027934254,0.13519686726246793,0.1352765740697352,0.1352765740697352,D_mean_resid2,0.5025818411158464,0.6786133424467647,0.7406011784321386,0.035833131993429,-0.04491602267276859,-2.855290106343584,-2.296446010714583
-10.522313327205763,0.0969509371263286,0.13716058601084608,0.13718243752748663,0.13718243752748663,D_mean_resid2,0.49451125696586384,0.673316054638094,0.734441505678433,0.04061446249105264,-0.0687796020416805,-2.709488868839529,-2.082688910942284
-10.513848637137707,0.0928454069306226,0.13912430475922422,0.1391291181127385,0.1391291181127385,D_mean_resid2,0.4895569220884546,0.6677672192273532,0.7331251190420839,-0.05970480072770184,-0.0907859897079174,-2.343028975103631,-1.78561282659724
-10.505383947069651,0.0887657797520317,0.14108802350760233,0.1410888475779416,0.1410888475779416,D_mean_resid2,0.4934374267236862,0.6621150849789288,0.7452441998650271,-0.20236312589002836,-0.10844563023113504,-1.677317331789034,-1.4397888707539634
-10.496919257001595,0.0847121194397167,0.14305174225598047,0.14305183655345827,0.14305183655345827,D_mean_resid2,0.5052645234831658,0.656413690777088,0.7697348952076457,-0.2866565141028852,-0.11918193242666325,-0.8071270724858293,-1.0896264767090893
-10.488454566933536,0.0806844861535361,0.14501546100435944,0.1450154624367154,0.1450154624367154,D_mean_resid2,0.5185381305848142,0.6506806805348526,0.7969164385802594,-0.25525005054318484,-0.12210979125939456,0.00506981629990122,-0.7801988115392012
-10.47998987686548,0.0766829363726219,0.14697917975273755,0.14697918934012089,0.14697918934012089,D_mean_resid2,0.5259828593688958,0.6449232541282653,0.8155743431516672,-0.13174541634839784,-0.11909610357930445,0.4670713883857678,-0.5451822986219903
-10.471525186797424,0.0727075229052406,0.1489428985011157,0.14894294679827108,0.14894294679827108,D_mean_resid2,0.5244239140459189,0.6391461730988346,0.8205070078152912,-0.004559054576126743,-0.11420256217471023,0.4340471396959247,-0.3964071673739026
-10.46306049672937,0.0687582948999329,0.15090661724949342,0.15090681231153574,0.15090681231153574,D_mean_resid2,0.5170821974739741,0.6333533278105952,0.816419800400272,0.03471187185584346,-0.11174795455440023,0.000982704082058028,-0.3199485492917289
-10.454595806661311,0.0648352978579135,0.15287033599787195,0.15287097997338267,0.15287097997338267,D_mean_resid2,0.5110420212273217,0.6275479431982786,0.8143473765889693,-0.033988045086803885,-0.11418592560374582,-0.5510629447485824,-0.2812621714017744
-10.446131116593255,0.0609385736467044,0.1548340547462501,0.15483581512561526,0.15483581512561526,D_mean_resid2,0.5113000067565013,0.6217324175075143,0.8223795194824657,-0.14416662463353808,-0.12107710862497435,-0.9133358201209241,-0.23774517800573397
-10.4376664265252,0.0570681605149968,0.15679777349462823,0.15680181390466627,0.15680181390466627,D_mean_resid2,0.5171600250114837,0.6159085599392019,0.8396701371751256,-0.2111349953407763,-0.12964813489450067,-0.9060342489589601,-0.15358689099555844
-10.429201736457143,0.0532240931087051,0.15876316047664452,0.1587694112355199,0.1587694112355199,D_mean_resid2,0.5242923076329674,0.6100783864328158,0.8593851532727664,-0.20771777802835595,-0.13641570684193743,-0.5423301445470603,-0.010833632773764614
