x,J_mean,J_lo,J_hi
-10.203080958822648,0.16289607790807023,0.06601542667937699,0.2468928769082676
-10.196337853083984,0.16547282988333464,0.06507859434971654,0.250173111164847
-10.18959474734532,0.16166183707699752,0.06320062856262727,0.25994096233053643
-10.182851641606655,0.1508630923481048,0.0421591822480316,0.25546776706531477
-10.176108535867991,0.13508668980633462,0.019003599924902692,0.2457767636575315
-10.169365430129327,0.11726825588904966,-0.0031078460362080423,0.22984751709756265
-10.162622324390663,0.09946968249102546,-0.025853071890210043,0.22050944424022312
-10.155879218651998,0.08177048465655312,-0.048480239608345625,0.20937117409039113
-10.149136112913334,0.06256106848736104,-0.07966153201519711,0.19977998962413987
-10.14239300717467,0.04050117911896086,-0.10948488138319286,0.18771586269654278
-10.135649901436008,0.01695127245797257,-0.1334253519050302,0.17135651839576807
-10.128906795697343,-0.003244173557595745,-0.15422249731226279,0.14875704077999394
-10.122163689958679,-0.013410083257675226,-0.1676411378147296,0.14015944894953067
-10.115420584220015,-0.007638438361674699,-0.1609350016627167,0.13899359714898704
-10.10867747848135,0.01745835825102139,-0.1327537036400158,0.15972419881147132
-10.101934372742686,0.06183851132736311,-0.08021340807106042,0.20163046464394213
-10.095191267004022,0.1210816067121277,-0.016381416324886988,0.25055199694776226
-10.088448161265358,0.18588186564269116,0.06445239838012633,0.31535638260389137
-10.081705055526694,0.2436454018182526,0.11878376893869477,0.37156905352554787
-10.07496194978803,0.2825405528881999,0.15134434173404449,0.41512237703673094
-10.068218844049365,0.2959676935850871,0.15695191368521724,0.4405910623690853
-10.061475738310701,0.28486702666502917,0.14495798954930894,0.43851882412486143
-10.054732632572037,0.25693460992345424,0.10804920075010996,0.4301884810673567
-10.047989526833373,0.2236134765788631,0.07438226110922885,0.3991285555651931
-10.04124642109471,0.1962170121176074,0.04669386512813558,0.3592609342938873
-10.034503315356046,0.182186284597674,0.030114276276700797,0.3442209629075813
-10.027760209617382,0.18239260031443508,0.02428910745386903,0.34845900422900095
-10.021017103878718,0.19073937661254858,0.033623174389402426,0.3546013122491404
-10.014273998140053,0.1970565012359261,0.043124216768799795,0.35220262326515744
-10.00753089240139,0.19253037799778372,0.034599028209801964,0.3568775104086379
-10.000787786662725,0.1746594289668383,0.022970014694717166,0.3394276434277038
