x,b_mean,b_lo,b_hi
-7.542425722599603,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.535374531035864,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.528323339472125,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.5212721479083875,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.514220956344648,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.50716976478091,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.500118573217171,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.493067381653432,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.486016190089694,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.478964998525956,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.471913806962217,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.464862615398478,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.457811423834739,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.450760232271001,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.443709040707263,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.436657849143524,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.429606657579786,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.422555466016046,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.415504274452308,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.4084530828885695,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.401401891324831,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.394350699761093,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.387299508197353,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.380248316633615,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.3731971250698765,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.366145933506138,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.3590947419424,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.35204355037866,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.344992358814922,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.337941167251183,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.330889975687445,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.323838784123707,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.316787592559968,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.309736400996229,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.30268520943249,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.2956340178687515,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.288582826305014,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.281531634741275,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.274480443177536,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.267429251613798,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.2603780600500585,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.253326868486321,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.246275676922582,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.239224485358843,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.232173293795105,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.225122102231365,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.2180709106676275,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.211019719103889,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.20396852754015,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.196917335976412,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.189866144412672,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.1828149528489345,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.175763761285196,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.168712569721457,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.161661378157719,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.15461018659398,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.147558995030241,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.140507803466503,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.133456611902764,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.126405420339026,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.119354228775287,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.112303037211548,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.10525184564781,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.098200654084071,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.091149462520333,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.084098270956594,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.077047079392855,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.069995887829117,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.062944696265378,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.05589350470164,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.048842313137901,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.041791121574162,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.034739930010424,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.027688738446685,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.020637546882947,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.013586355319208,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-7.006535163755469,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.999483972191731,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.9924327806279925,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.985381589064254,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.978330397500515,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.971279205936776,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.964228014373038,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.957176822809299,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.950125631245561,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.943074439681823,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.936023248118083,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.928972056554345,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.921920864990606,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.9148696734268675,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.90781848186313,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.90076729029939,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.893716098735652,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.886664907171913,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.8796137156081745,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.872562524044437,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.865511332480697,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.858460140916959,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.85140894935322,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.844357757789481,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.8373065662257435,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.830255374662005,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.823204183098266,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.816152991534527,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.809101799970788,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.8020506084070504,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.794999416843312,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.787948225279573,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.780897033715835,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.773845842152095,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.766794650588357,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.759743459024619,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.75269226746088,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.745641075897142,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.738589884333402,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.731538692769664,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.7244875012059255,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.717436309642187,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.710385118078449,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.703333926514709,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.696282734950971,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.6892315433872325,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.682180351823494,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.675129160259756,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.668077968696017,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.661026777132278,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.653975585568539,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.646924394004801,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.639873202441063,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.632822010877324,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.625770819313585,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.618719627749847,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.6116684361861076,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.60461724462237,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.597566053058631,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.590514861494892,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.583463669931154,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.5764124783674145,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.569361286803677,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.562310095239938,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.555258903676199,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.548207712112461,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.541156520548721,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.5341053289849835,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.527054137421245,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.520002945857506,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.512951754293768,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.505900562730029,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.4988493711662905,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.491798179602552,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.484746988038813,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.477695796475075,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.470644604911336,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.463593413347597,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.4565422217838595,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.44949103022012,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.442439838656382,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.435388647092643,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.428337455528904,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.421286263965166,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.414235072401427,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.407183880837689,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.40013268927395,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.393081497710211,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.386030306146473,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.378979114582734,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.371927923018996,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.364876731455257,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.357825539891518,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.35077434832778,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.3437231567640415,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.336671965200303,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.329620773636565,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.322569582072825,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.315518390509087,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.3084671989453485,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.30141600738161,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.294364815817872,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.287313624254132,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.280262432690394,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.273211241126655,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.266160049562917,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.259108857999179,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.252057666435439,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.245006474871701,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.237955283307962,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.2309040917442235,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.223852900180486,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.216801708616746,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.209750517053008,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.202699325489269,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.1956481339255305,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.188596942361793,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.181545750798054,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.174494559234315,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.167443367670577,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.160392176106837,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.1533409845430995,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.146289792979361,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.139238601415622,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.132187409851883,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.125136218288145,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.1180850267244065,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.111033835160668,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.103982643596929,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.09693145203319,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.089880260469452,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.082829068905713,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.075777877341975,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.068726685778236,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.061675494214498,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.054624302650759,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.04757311108702,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.0405219195232815,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.033470727959543,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.026419536395805,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.019368344832066,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.012317153268327,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-6.0052659617045885,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.99821477014085,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.991163578577112,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.984112387013373,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.977061195449634,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.970010003885895,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.9629588123221575,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.955907620758419,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.94885642919468,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.941805237630941,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.934754046067202,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.9277028545034645,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.920651662939726,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.913600471375987,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.906549279812248,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.89949808824851,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.892446896684771,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.885395705121033,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.878344513557294,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.871293321993555,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.864242130429817,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.857190938866078,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.8501397473023395,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.843088555738601,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.836037364174862,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.828986172611124,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.821934981047385,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.8148837894836465,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.807832597919908,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.80078140635617,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.793730214792431,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.786679023228692,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.779627831664953,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.772576640101215,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.765525448537477,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.758474256973738,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.751423065409999,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.74437187384626,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.7373206822825225,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.730269490718784,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.723218299155045,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.716167107591306,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.709115916027567,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.702064724463829,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.695013532900091,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.687962341336352,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.680911149772613,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.673859958208875,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.666808766645136,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.6597575750813975,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.652706383517659,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.64565519195392,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.638604000390182,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.631552808826443,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.6245016172627045,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.617450425698966,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.610399234135227,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.603348042571489,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.59629685100775,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.589245659444011,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.582194467880273,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.575143276316535,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.568092084752796,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.561040893189057,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.553989701625318,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.54693851006158,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.539887318497842,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.532836126934103,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.525784935370364,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.518733743806625,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.511682552242887,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.504631360679149,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.49758016911541,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.490528977551671,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.483477785987932,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.476426594424194,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.4693754028604555,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.462324211296717,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.455273019732978,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.448221828169239,-0.09998346817838108,-0.11820792256134045,-0.08191254986012692
-5.441170636605501,-0.09998344099566649,-0.11820792256134045,-0.08191254986012692
-5.4341194450417625,-0.09998040840452459,-0.11820792256134045,-0.08191254986012692
-5.427068253478024,-0.09995281719160501,-0.11820792256134045,-0.08163277064685767
-5.420017061914285,-0.09992670434022921,-0.11820792256134045,-0.08163277064685767
-5.412965870350547,-0.09992596774102173,-0.11820792256134045,-0.08163277064685767
-5.405914678786808,-0.09991205030160782,-0.11820792256134045,-0.08163277064685767
-5.398863487223069,-0.09987070462196496,-0.11820792256134045,-0.08098202524877418
-5.391812295659331,-0.09986655965954919,-0.11820792256134045,-0.08098202524877418
-5.384761104095592,-0.09982772473616729,-0.11820792256134045,-0.08045453934329184
-5.377709912531854,-0.09975010388841973,-0.11820792256134045,-0.08016288087267978
-5.370658720968115,-0.09974812297875625,-0.11820792256134045,-0.08016288087267978
-5.363607529404376,-0.09971700115124926,-0.11820792256134045,-0.08016288087267978
-5.356556337840638,-0.09955351426161306,-0.11820792256134045,-0.0794076670936927
-5.3495051462769,-0.09950663361912192,-0.11820792256134045,-0.0794076670936927
-5.342453954713161,-0.09940821002046601,-0.11820792256134045,-0.07931702793544339
-5.335402763149422,-0.09933173569940934,-0.11820792256134045,-0.07917731436533011
-5.328351571585683,-0.09923583175903349,-0.11820792256134045,-0.07901137264801385
-5.3213003800219445,-0.09901624477865834,-0.11820792256134045,-0.07547481263996456
-5.314249188458207,-0.09887351382003802,-0.11820792256134045,-0.07144402884475773
-5.307197996894468,-0.09877554900451019,-0.11820792256134045,-0.06964712475569652
-5.300146805330729,-0.0986220363568537,-0.11820792256134045,-0.06964712475569652
-5.29309561376699,-0.09825807524098683,-0.11820792256134045,-0.06844617405181233
-5.286044422203251,-0.09817728613244645,-0.11820792256134045,-0.06803896357411642
-5.2789932306395135,-0.09812811486428538,-0.11820792256134045,-0.06803896357411642
-5.271942039075775,-0.09807692762570319,-0.11820792256134045,-0.06803896357411642
-5.264890847512036,-0.09779393627984508,-0.11820792256134045,-0.06735948195647647
-5.257839655948297,-0.09723811523353176,-0.11799609772672624,-0.06681735546863858
-5.250788464384559,-0.09666846019780614,-0.11799609772672624,-0.06681735546863858
-5.2437372728208205,-0.09619769562879767,-0.11799609772672624,-0.06601302386194878
-5.236686081257082,-0.09613458740516641,-0.11799609772672624,-0.06601302386194878
-5.229634889693343,-0.09598435977002423,-0.11799609772672624,-0.06601302386194878
-5.222583698129604,-0.09541260520547615,-0.11749950377111087,-0.06539076669354975
-5.215532506565866,-0.09485156268406274,-0.11749950377111087,-0.06448580317195708
-5.208481315002127,-0.09458739199068385,-0.11749950377111087,-0.06393623810759959
-5.201430123438389,-0.09386362713894236,-0.11749950377111087,-0.06381624671870938
-5.19437893187465,-0.09380733273417032,-0.11749950377111087,-0.06381624671870938
-5.187327740310912,-0.0936293837646335,-0.11749950377111087,-0.06381624671870938
-5.180276548747173,-0.09339907584625046,-0.11749950377111087,-0.06381624671870938
-5.173225357183434,-0.0928337100478971,-0.11749950377111087,-0.06367931302418499
-5.166174165619696,-0.09244728096063004,-0.11749950377111087,-0.06350118654960539
-5.159122974055957,-0.0914972406371003,-0.11749950377111087,-0.06336392668728032
-5.152071782492219,-0.0905964561480137,-0.1174959434908225,-0.06263857334826768
-5.14502059092848,-0.08994103955103815,-0.11665481356709145,-0.06055785000619919
-5.137969399364741,-0.08851812950833901,-0.11591034031526479,-0.06055785000619919
-5.1309182078010025,-0.08652704841817362,-0.11543376612568951,-0.060266239374056445
-5.123867016237264,-0.08603731963410367,-0.11543376612568951,-0.06009414801466975
-5.116815824673526,-0.08603398289544203,-0.11543376612568951,-0.06009414801466975
-5.109764633109787,-0.08597998848423072,-0.11543376612568951,-0.06009414801466975
-5.102713441546048,-0.08566663371721091,-0.11543376612568951,-0.06009414801466975
-5.095662249982309,-0.08552369207215745,-0.11543376612568951,-0.06009414801466975
-5.0886110584185715,-0.0854088584923757,-0.11540603664850073,-0.06000200538625531
-5.081559866854833,-0.0851362587910622,-0.11504693037741312,-0.06000200538625531
-5.074508675291094,-0.08484101571481077,-0.11473895184329697,-0.05978563585567314
-5.067457483727355,-0.08436154717391985,-0.11473895184329697,-0.05978563585567314
-5.060406292163616,-0.08392455289322609,-0.11431887130259702,-0.05978563585567314
-5.0533551005998785,-0.0833141123186375,-0.11395590414228038,-0.059571167823135804
-5.04630390903614,-0.08327645920602639,-0.11395590414228038,-0.059571167823135804
-5.039252717472401,-0.08320600804970864,-0.11395590414228038,-0.05935633886966296
-5.032201525908662,-0.08308049511652599,-0.11337366655191393,-0.05935633886966296
