x,D_mean,D_lo,D_hi
-9.326377188225468,0.06993568727989385,0.0481853704737715,0.09562248289341439
-9.319325996661728,0.06944712898603335,0.04705665862974159,0.09434162055950195
-9.31227480509799,0.0690012987674129,0.046747918671056335,0.09472885907759002
-9.305223613534253,0.06862308056046909,0.04747206429829155,0.09370305441329574
-9.298172421970513,0.0683305315589361,0.04816592080828842,0.09269620292677587
-9.291121230406775,0.06812986532502953,0.04864395934445792,0.09206399981554443
-9.284070038843037,0.06801261499614954,0.04782088872712581,0.09185247871684443
-9.277018847279297,0.06795683051206125,0.04759282247931626,0.0908903280214636
-9.26996765571556,0.067932474203941,0.04792520396564538,0.09157521372651074
-9.26291646415182,0.06790959709091138,0.047476048501240875,0.0915638220513154
-9.255865272588082,0.0678662322234242,0.048043436096649905,0.09074327950256252
-9.248814081024344,0.06779233336144498,0.04746047620646818,0.09096712580377878
-9.241762889460604,0.06768821641785698,0.04778552920250099,0.09114396074570649
-9.234711697896866,0.06755968084528227,0.047410955225488396,0.09077378638237402
-9.227660506333127,0.06741366237210158,0.047345604032448564,0.08993834041568056
-9.220609314769389,0.06725683680172367,0.04680014936898305,0.08970642526596222
-9.213558123205651,0.06709704640503754,0.0470379015666032,0.08897067199006321
-9.206506931641911,0.06694552419255294,0.04742064161415908,0.08863767421962838
-9.199455740078173,0.06681805062105711,0.04812850145093501,0.08958188961069112
-9.192404548514434,0.06673522812973336,0.04779010985509292,0.08840857066121018
-9.185353356950696,0.06672302582278695,0.048198682180377816,0.09005673039679458
-9.178302165386958,0.06681326438645686,0.048032177985532054,0.09075483007242191
-9.171250973823218,0.06704248967145533,0.04771811381168256,0.0917404504867997
-9.16419978225948,0.06744849736446298,0.048070767480765615,0.0918846879760682
-9.15714859069574,0.06806515054587185,0.04820825119611741,0.09211678991244908
-9.150097399132003,0.06891708715806943,0.048472333313280005,0.09288671311960091
-9.143046207568265,0.0700166303370296,0.04897342291570395,0.0949040548902666
-9.135995016004525,0.07136476119955469,0.04945478297187769,0.09703948465885955
-9.128943824440787,0.07295557570839095,0.051278281252474515,0.09839609233741665
-9.12189263287705,0.07478081738551212,0.05191489544652745,0.1001590448627545
-9.11484144131331,0.07683048246781925,0.05291951628554785,0.10313109325865868
-9.107790249749572,0.07908860654495303,0.05492905999868139,0.10622554933991354
-9.100739058185832,0.08152756006606783,0.05714203074736116,0.11175791363042994
-9.093687866622094,0.08410458648865396,0.05855652505789898,0.11534437456285382
-9.086636675058354,0.08676168672386789,0.06143380161497474,0.11926485189122642
-9.079585483494617,0.08942923725873433,0.06368646828585399,0.1235170963967536
-9.072534291930879,0.0920335771369092,0.06475834923600103,0.12757412233273202
-9.065483100367139,0.09450526703828759,0.06502538340100282,0.12991529758803178
-9.058431908803401,0.09678222876014794,0.06562636907240807,0.13362360826945158
-9.051380717239663,0.09880644205831873,0.06662424844708494,0.13666137593100702
-9.044329525675924,0.10051928327330875,0.0684271105015184,0.14295506329862556
-9.037278334112186,0.10185991270540234,0.06848812898891071,0.14421808870521036
-9.030227142548446,0.10276602283282636,0.06879799837368952,0.14673469573791512
-9.023175950984708,0.10317718130841487,0.0697839625081272,0.14778113096177717
-9.01612475942097,0.10304576916317632,0.06968826842316521,0.14748369948173035
-9.00907356785723,0.10235601843245568,0.06931818816700629,0.14606662124731162
-9.002022376293493,0.10113910536479667,0.06985610806646428,0.14335124901736604
-8.994971184729753,0.09947007289151379,0.06838262078931058,0.13844106303486872
-8.987919993166015,0.09744826478043137,0.0680829080547218,0.13582029343201205
-8.980868801602277,0.09517926582565542,0.06777330920508363,0.13203613657635085
-8.973817610038537,0.09277219686641916,0.06456486468548095,0.12814802767572162
-8.9667664184748,0.09034697931729166,0.061791414765787187,0.12650922761424077
-8.959715226911062,0.08803579365636927,0.06024705111428502,0.12487327331224679
-8.952664035347322,0.08597075543004883,0.05863271789871496,0.12030522764387046
-8.945612843783584,0.08426322807072614,0.057298276481198195,0.11735000257588692
-8.938561652219844,0.08298577049463414,0.05543492790226078,0.11696494972434275
