x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-12.690519960441357,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.5148736365789874,0.6076782515532347,0.6014037165374237,0.6707692968171578
-12.682079674984983,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.5100748127766952,0.6039953580835461,0.5979564595134471,0.6638706692370175
-12.67363938952861,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.5052759889744021,0.6002594202669754,0.5944613354174082,0.6569624357576622
-12.665199104072236,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.5004771651721098,0.5964700093177404,0.5909177415510913,0.6500445478209287
-12.656758818615863,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.4956783413698167,0.5926267047056463,0.5873250745485428,0.6431169588895537
-12.64831853315949,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.49087951756752446,0.5887290946319791,0.5836827307958018,0.6361796245422037
-12.639878247703114,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.48608069376523044,0.5847767765135389,0.5799901068726367,0.6292325025709301
-12.631437962246741,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.4812818699629382,0.5807693574745335,0.5762466000168553,0.6222755530810289
-12.622997676790368,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.4764830461606451,0.576706454846013,0.5724516086117406,0.6153087385933528
-12.614557391333994,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.47168422235835283,0.5725876966725231,0.5686045326971609,0.6083320241490763
-12.60611710587762,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.4668853985560597,0.5684127222256051,0.5647047745048641,0.6013453774169576
-12.597676820421247,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.46208657475376747,0.5641811825237574,0.5607517390184522,0.594348768803069
-12.589236534964874,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.45728775095147434,0.5598927408584395,0.5567448345585022,0.5873421715630597
-12.5807962495085,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.4524889271491821,0.5555470733256771,0.5526834733932691,0.5803255619169077
-12.572355964052125,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.4476901033468881,0.5511438693627879,0.5485670723753678,0.573298919166222
-12.563915678595752,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.44289127954459584,0.5466828322897389,0.5443950536048001,0.5662622258140526
-12.555475393139378,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.4380924557423027,0.5421636798545829,0.5401668451186283,0.5592154676872421
-12.547035107683005,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.43329363194001047,0.537586144782439,0.5358818816075811,0.5521586340612963
-12.538594822226631,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.42849480813771734,0.5329499753274073,0.5315396051597909,0.5450917177877974
-12.530154536770258,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.4236959843354251,0.5282549358268089,0.5271394660318259,0.5380147154243189
-12.521714251313885,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.418897160533132,0.5235008072571026,0.5226809234471048,0.5309276273668472
-12.513273965857511,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.41409833673083973,0.5186873877907945,0.5181634464217187,0.523830457984711
-12.504833680401136,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.4092995129285457,0.5138144933536424,0.5135865146176095,0.5167232157579573
-12.496393394944763,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.4045006891262535,0.508881958181419,0.5089496192229778,0.5096059134172133
-12.487953109488389,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.39970186532396035,0.5038896353754593,0.5042522638596895,0.5024785680859227
-12.479512824032016,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.3949030415216681,0.4988373974562207,0.49949396551739567,0.49534120142502236
-12.471072538575642,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.390104217719375,0.49372513691402314,0.4946742555139418,0.48819383977993247
-12.462632253119269,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.38530539391708274,0.4885527667561318,0.4897926804815691,0.4810365143298917
-12.454191967662895,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.3805065701147896,0.48332022104931033,0.4848488033782881,0.47386926123952866
-12.445751682206522,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.37570774631249737,0.47802745545695363,0.4798422045236926,0.4666921218126738
-12.437311396750147,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.37090892251020335,0.472674447769878,0.4747724826583637,0.4595051426483089
-12.428871111293773,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.3661100987079111,0.4672611984298397,0.46963925602588935,0.4523083757986197
-12.4204308258374,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.361311274905618,0.46178773104480064,0.4644421634763769,0.44510187892906083
-12.411990540381026,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.35651245110332574,0.4562540928949877,0.45918086559023175,0.4378857154803865
-12.403550254924653,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.3517136273010326,0.4506603554287283,0.4538550458207969,0.4306599548325314
-12.39510996946828,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.3469148034987404,0.44500661474705494,0.4484644116543276,0.4234246724702676
-12.386669684011906,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.34211597969644725,0.4392929920760522,0.44300869578561053,0.4161799501505607
-12.378229398555533,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.337317155894155,0.433519634225901,0.4374876573073892,0.4089258760714774
-12.369789113099158,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.332518332091861,0.427686714035571,0.43190108291159307,0.40166254504258697
-12.361348827642784,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.32771950828956875,0.42179443080210854,0.42624878810021855,0.39439005865669585
-12.35290854218641,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.3229206844872756,0.41584301069343493,0.42053061840351846,0.3871085254628134
-12.344468256730037,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.3181218606849834,0.4098327071436117,0.4147464506030375,0.379818061140203
-12.336027971273664,1,ALL,w_clone,0.999,644754,0.02,0.98,500,0.31332303688269025,0.4037638012294861,0.4088961939568188,0.3725187886733986
