x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-12.614557391333994,1,ALL,unweighted,,644754,0.02,0.98,500,0.47553817577723834,0.5341722420526714,0.5241058380886169,0.6888954636928718
-12.60611710587762,1,ALL,unweighted,,644754,0.02,0.98,500,0.47218278117766577,0.5321719546460048,0.5222400372905204,0.682000127118785
-12.597676820421247,1,ALL,unweighted,,644754,0.02,0.98,500,0.4688273865780941,0.5301335092246178,0.5203435558067272,0.6751037615016674
-12.589236534964874,1,ALL,unweighted,,644754,0.02,0.98,500,0.4654719919785215,0.5280563282409543,0.5184158323854796,0.6682064602598443
-12.5807962495085,1,ALL,unweighted,,644754,0.02,0.98,500,0.46211659737894895,0.525939831744714,0.5164562966202016,0.6613083192941355
-12.572355964052125,1,ALL,unweighted,,644754,0.02,0.98,500,0.4587612027793764,0.5237834376737769,0.5144643689271784,0.6544094370234423
-12.563915678595752,1,ALL,unweighted,,644754,0.02,0.98,500,0.4554058081798047,0.5215865621596153,0.5124394605332586,0.6475099144203417
-12.555475393139378,1,ALL,unweighted,,644754,0.02,0.98,500,0.4520504135802321,0.5193486198474861,0.5103809734743314,0.6406098550466186
-12.547035107683005,1,ALL,unweighted,,644754,0.02,0.98,500,0.44869501898065955,0.5170690242316974,0.5082883006053811,0.63370936508879
-12.538594822226631,1,ALL,unweighted,,644754,0.02,0.98,500,0.4453396243810879,0.5147471880062188,0.5061608256229527,0.6268085533935501
-12.530154536770258,1,ALL,unweighted,,644754,0.02,0.98,500,0.4419842297815153,0.512382523430901,0.5039979231009024,0.6199075315031166
-12.521714251313885,1,ALL,unweighted,,644754,0.02,0.98,500,0.4386288351819436,0.5099744427135522,0.5017989585403496,0.6130064136904805
-12.513273965857511,1,ALL,unweighted,,644754,0.02,0.98,500,0.43527344058237105,0.5075223584081011,0.4995632884347854,0.606105316994522
-12.504833680401136,1,ALL,unweighted,,644754,0.02,0.98,500,0.4319180459827985,0.5050256838290619,0.49729026035133544,0.5992043612549537
-12.496393394944763,1,ALL,unweighted,,644754,0.02,0.98,500,0.4285626513832259,0.502483833482497,0.4949792130292195,0.5923036691471034
