x,S_mean,S_lo,S_hi
-9.347530762916683,2.023682479984183,-4.357131451454419,9.196692580419533
-9.340479571352946,0.576410507100589,-5.960722915330274,7.470862746275212
-9.333428379789206,-0.7000293570636232,-7.344264249244787,6.414548246860949
-9.326377188225468,-1.5363532251323766,-8.515426448025504,4.614757375095017
-9.319325996661728,-1.8607007156526385,-8.324163512854623,4.561858668952864
-9.31227480509799,-1.780072934294337,-8.292796116798,4.774342845932059
-9.305223613534253,-1.482925420537704,-7.8926379284933015,4.6324961594477685
-9.298172421970513,-1.1376233886759122,-7.4505195431248294,4.758511624207094
-9.291121230406775,-0.8412527581119671,-6.878838208507368,4.849406625614817
-9.284070038843037,-0.6236823564936739,-6.618396822633708,5.058780437436578
-9.277018847279297,-0.4758578880196104,-6.590022588080918,5.708281024760755
-9.26996765571556,-0.3709558572170164,-6.282331044840211,5.970339487288515
-9.26291646415182,-0.2715203536300053,-5.68150851762135,6.133075928341772
-9.255865272588082,-0.13719220700472914,-5.467644322953776,5.720196192072654
-9.248814081024344,0.05357781378596875,-5.386440030500961,5.714478470848841
-9.241762889460604,0.27476726291568293,-5.708976454442841,5.978513346744376
-9.234711697896866,0.4414906788339352,-5.274604622845144,6.381790845634288
-9.227660506333127,0.43575638275745754,-5.094825794797083,6.200734496852135
-9.220609314769389,0.16242770114653363,-5.097828872927032,6.108970837855249
-9.213558123205651,-0.39732074058914196,-5.392722533420801,5.391256583108389
-9.206506931641911,-1.1697792191945116,-5.949642427704118,4.080150740922337
-9.199455740078173,-2.019520336259497,-7.039995755930103,3.272037577352023
-9.192404548514434,-2.8049138226059642,-8.136242766190772,2.4332691954141152
-9.185353356950696,-3.4213342197268553,-8.99057485554856,1.8767876534596173
-9.178302165386958,-3.807595218625112,-9.991940517022572,1.833232475712228
-9.171250973823218,-3.9203255485594615,-10.057674994539417,2.2603543995326865
-9.16419978225948,-3.7059254789723557,-10.009861349148938,2.6583458436903027
-9.15714859069574,-3.1033279513306873,-10.25499923699429,3.3143980451498227
-9.150097399132003,-2.089501475348269,-9.18573890906936,4.153487992054843
-9.143046207568265,-0.7458571640411339,-7.514621566918063,6.038585047171184
-9.135995016004525,0.7004621060530563,-5.88809080248238,7.770716430042059
-9.128943824440787,1.902734330954548,-5.420012453722907,9.193135960222728
-9.12189263287705,2.4974499240064314,-5.311148840853354,9.937488120026753
-9.11484144131331,2.247976087838446,-5.415082697875894,10.04474201671573
-9.107790249749572,1.1628614841744258,-6.323206201140908,9.226195888028837
-9.100739058185832,-0.4738765499037165,-7.724232386761666,7.431279713298378
-9.093687866622094,-2.1841743725963036,-9.433646014483644,6.179420619755405
-9.086636675058354,-3.457622840462527,-10.608031406088877,5.596745897152851
-9.079585483494617,-3.921852612814227,-10.847447195626348,5.169663348035646
-9.072534291930879,-3.4492887761666364,-10.772727322484092,6.096855252072795
-9.065483100367139,-2.166265860785803,-9.175682720923263,7.688285725767514
-9.058431908803401,-0.3808203182552244,-7.960279703739986,9.397626954799707
-9.051380717239663,1.5250784128827197,-6.082039172789117,11.281018011014522
-9.044329525675924,3.196778429204619,-5.652642961957184,13.4077762066408
-9.037278334112186,4.381083653663408,-5.09599387090822,14.870854010818205
-9.030227142548446,4.9682695414646645,-4.051201567295924,16.29834092497613
-9.023175950984708,4.99857570880389,-4.01577698037032,16.735290236976038
-9.01612475942097,4.628704635263785,-4.275154203150331,16.519989447180567
-9.00907356785723,4.063291049221037,-4.893696828963379,16.43497393379878
-9.002022376293493,3.4745120487531627,-4.364142004346283,14.795825810221999
-8.994971184729753,2.9448332050906654,-5.336165146571744,13.742266246204787
-8.987919993166015,2.4601807718200965,-6.329747805272353,13.434668914584016
-8.980868801602277,1.9547705229616121,-6.722861103746292,13.134579127938407
-8.973817610038537,1.379277349947254,-7.761821711024989,12.53526264831933
-8.9667664184748,0.7494151140970279,-9.233777333222577,11.777104004349074
-8.959715226911062,0.14307455052207582,-10.586327101622748,11.213852418126724
-8.952664035347322,-0.3529291167328847,-11.602187129145884,10.456019710700904
-8.945612843783584,-0.7095969761125835,-11.7599943424906,10.121651981140625
-8.938561652219844,-0.9855143436104133,-11.102959084637755,8.597753721336112
-8.931510460656106,-1.2921472025364606,-10.615308185235564,7.6772516489572915
-8.924459269092367,-1.7141647097894863,-11.120571917972185,6.812505673205259
-8.917408077528629,-2.239764934567874,-11.327356430419243,6.541784083792268
-8.910356885964891,-2.7496131815907425,-11.324600522930584,5.825730681863047
-8.903305694401151,-3.0695473394246946,-11.309721635272599,4.982673935922354
-8.896254502837413,-3.049639586083016,-11.114021081586767,5.2633713277865555
-8.889203311273675,-2.6250240046531395,-10.13623429349933,5.912570262122356
-8.882152119709936,-1.839611348460341,-10.121895067152163,6.4345519098217725
-8.875100928146198,-0.8398285575275605,-8.21754204242076,7.356036963042599
-8.868049736582458,0.15256678779894542,-7.179201970316596,8.494468777333237
-8.86099854501872,0.8927713597263709,-6.5885829672711305,9.025212731145714
-8.853947353454982,1.194780519215692,-6.812655796632372,9.625263695630846
-8.846896161891243,1.0218512847584034,-6.84473035080956,10.093445530936865
-8.839844970327505,0.5331775840651535,-7.161553401148643,8.878878392073709
-8.832793778763765,0.033215349708596006,-7.424853844676604,8.675962545742383
-8.825742587200027,-0.1810510518910626,-7.872193421462007,8.790222970047742
-8.81869139563629,-0.0024963048138133513,-8.117475366172611,8.263849342879904
-8.81164020407255,0.3941388586454494,-7.649507668731194,9.391498403200172
-8.804589012508812,0.6360514075673106,-6.643059019960328,10.538183688189202
-8.797537820945074,0.38490709680784174,-7.164515499021923,10.560010080839998
-8.790486629381334,-0.4237254228425318,-8.09865296295215,9.06351099338745
-8.783435437817596,-1.498515450048037,-9.362953835317956,7.090710516596528
-8.776384246253857,-2.333828040463983,-9.970039785546296,5.970786294372211
-8.769333054690119,-2.4898574248935637,-10.282249395543822,6.18961897036086
-8.762281863126379,-1.8373775128814027,-9.285054081547047,7.1770903442987155
-8.755230671562641,-0.6248696048096019,-7.928585935082168,8.21653926123921
-8.748179479998903,0.6563088272555422,-7.830492303824335,10.27281282949319
-8.741128288435164,1.5176373787873854,-7.237308991642338,10.763714173744862
-8.734077096871426,1.6935933807118921,-6.309782887845267,10.687223392139266
-8.727025905307688,1.2336410083712939,-6.03850986933466,9.744311090796325
-8.719974713743948,0.4414084034118442,-6.221887612628417,8.672571598753109
-8.71292352218021,-0.2880094440436162,-6.800402510736792,8.13621584730937
-8.70587233061647,-0.6438073396884646,-7.165098468907245,7.234066287611683
-8.698821139052733,-0.5111926518423663,-6.999753255620879,6.550001329063886
-8.691769947488995,0.012567844235034745,-6.646082843870246,7.349616473385403
-8.684718755925255,0.6828536074670638,-5.920388034710607,7.9968797409187395
-8.677667564361517,1.2146836189244141,-5.6244075815191765,8.489769289681165
-8.670616372797777,1.392016684825182,-5.331572896399374,8.438343011306413
-8.66356518123404,1.1446852271339916,-5.443550195416148,7.5894796765500745
-8.656513989670302,0.5652204007757815,-5.422335213684789,6.986441454538079
-8.649462798106562,-0.1439305203535718,-6.017002706795843,6.244286903202792
-8.642411606542824,-0.769184248536783,-6.363578033050244,5.512066428543913
-8.635360414979086,-1.1780711330302114,-6.405194233670826,5.051531738179595
-8.628309223415346,-1.354774147706715,-6.49498028477811,4.689571031914846
-8.621258031851609,-1.3666078480630415,-6.834515849593434,4.463869869473777
-8.614206840287869,-1.2946375692415864,-6.947626147218592,4.640313843189582
-8.607155648724131,-1.180021885147247,-6.672502136009307,4.3045996535723985
-8.600104457160393,-1.017993764561671,-6.352887297421201,4.092876843684842
-8.593053265596653,-0.7926523629965498,-6.051059362534734,5.294807609893205
-8.586002074032915,-0.5172104964282549,-5.841691890731379,5.444810999981094
-8.578950882469176,-0.24386025767262332,-5.660743542605031,6.142416742998783
-8.571899690905438,-0.03296234258733734,-5.690154285980201,6.896483033915053
-8.5648484993417,0.09554798173742972,-5.500758708404187,6.908446870153488
-8.55779730777796,0.18900696834071243,-5.373663401720584,7.576977144998273
-8.550746116214222,0.3416136932463578,-5.291285371488629,7.147849625107742
-8.543694924650483,0.6368175730301581,-4.82096850668948,7.405358313891678
-8.536643733086745,1.0913553252501746,-4.102928934652234,7.919867807799818
-8.529592541523007,1.637812326063045,-3.6566518570283013,9.146927365930614
-8.522541349959267,2.1522911535412144,-3.4020497182614466,8.975384665434303
-8.51549015839553,2.5019795897821515,-3.8219400460935873,8.942068846489361
-8.50843896683179,2.5803708274536614,-3.790566350406139,8.5277676352935
-8.501387775268052,2.3184267920451167,-3.7306881155963594,8.261378671477667
-8.494336583704314,1.686970012751415,-3.8207336649152603,7.7738085371967145
-8.487285392140574,0.7131581613420915,-4.604854848899718,6.478276768834999
-8.480234200576836,-0.4869294051714364,-5.8517963732066445,4.798395836754884
-8.473183009013098,-1.6899500767017632,-6.525811195651658,3.3782036322555986
-8.466131817449359,-2.603479006805169,-7.32979789806801,2.322309708554885
-8.45908062588562,-2.9733825922583907,-7.8884272132549,1.9044481927142995
-8.452029434321881,-2.7155885799800674,-7.230416152774994,1.9000592112007575
-8.444978242758143,-1.9876919838146014,-6.65092802873814,2.643923088345722
-8.437927051194405,-1.1356452994008819,-5.25641440551966,3.690850534602405
-8.430875859630666,-0.527513451380764,-4.70794120780068,4.500655230815956
-8.423824668066928,-0.3668465373501111,-4.929850229191185,4.6026071975289895
-8.416773476503188,-0.5994363275749816,-4.880579548268615,3.983584331884915
-8.40972228493945,-0.9688668626423755,-4.887367349501086,3.3302189415986008
-8.402671093375712,-1.1794794822590469,-5.322719131815767,3.1777992525115284
-8.395619901811973,-1.0599945260126058,-5.300907046189026,3.462870438975917
-8.388568710248235,-0.631065763374675,-4.821123783519663,3.756506934694096
-8.381517518684497,-0.05262787857004268,-4.130193603359264,4.416499188369847
-8.374466327120757,0.4935090179674495,-3.5629833731882385,4.5712571721085276
-8.36741513555702,0.8986163516058445,-3.1747371467798144,5.089614190765429
-8.36036394399328,1.1445703642085332,-2.885394689598128,5.677676762034519
-8.353312752429542,1.2548401265826161,-3.2313668532979465,5.770317389478144
-8.346261560865802,1.2375747274408577,-3.372114833954052,5.749015352131886
-8.339210369302064,1.0748625348665504,-3.4996624317583973,5.7318429201921575
-8.332159177738326,0.7641324770221616,-3.4074677196722054,5.446400799936345
-8.325107986174586,0.3686196829357355,-3.7995382540402924,4.648472656736837
-8.318056794610849,0.023540345572397255,-4.145639214540431,4.064689137108689
-8.31100560304711,-0.121802691706026,-3.9858220031207705,4.404458197008097
-8.303954411483371,0.0031907567161383074,-3.781710673142939,4.527456708900528
-8.296903219919633,0.3216274429354238,-3.7221461000050713,5.27378600245243
-8.289852028355893,0.616516363610949,-3.2440001788124806,5.829750850313186
-8.282800836792156,0.6271031748342295,-3.4733231155741753,6.1116617358221195
-8.275749645228418,0.19332652764105857,-3.931931808364549,5.345984036925735
-8.268698453664678,-0.630963338390699,-4.626124129789524,3.723054397655377
-8.26164726210094,-1.5696274272621777,-5.5973471605205996,2.241150304616361
-8.2545960705372,-2.237810876245607,-5.60258172335672,1.5942322212894098
-8.247544878973462,-2.3197347659705434,-5.8576308732885485,1.5222975116917825
-8.240493687409725,-1.7131588710974215,-5.237532071618775,2.3909526158812597
-8.233442495845985,-0.5678364082823342,-4.537612947821613,3.604149236167228
-8.226391304282247,0.7871084453590985,-3.2753948503678383,5.955095211689346
-8.219340112718509,1.9746368256063345,-2.191190234735158,7.449613613697532
-8.21228892115477,2.6961114921591083,-1.6777182575533747,8.17343227725272
-8.205237729591031,2.813399132348556,-1.7596354954025237,8.384715127709555
-8.198186538027292,2.375741443352806,-1.9477487938017821,7.428741018297926
-8.191135346463554,1.5920940771593957,-2.6220980623942016,6.120999428342581
-8.184084154899814,0.7535428815767795,-3.102817127440036,5.326576675267488
-8.177032963336076,0.12307760043217632,-3.5142615328393747,4.3685183083418035
-8.169981771772338,-0.16901307029227208,-3.592695407252934,3.977867797211239
-8.162930580208599,-0.17532169444452278,-3.5886388634488644,4.027660236072477
-8.15587938864486,-0.09519693507284856,-3.4790621203366077,3.70816992047184
-8.148828197081123,-0.16225608583595924,-3.5489896686791793,3.8067569454652785
-8.141777005517383,-0.5098829901486271,-3.745917362803931,3.3149873457042873
-8.134725813953645,-1.0880424753156193,-4.000387928764329,2.8556954791760796
-8.127674622389906,-1.6819914626838397,-4.6102906507416535,1.8625326768828945
-8.120623430826168,-2.026588348255512,-4.799837432582113,1.5023689526017465
-8.113572239262428,-1.9507429846239153,-4.618448126132751,1.6061535736130819
-8.10652104769869,-1.4647931329436066,-4.389046666778952,1.8639751545258023
-8.099469856134952,-0.7390016486833171,-3.5974707358551608,2.662131131684773
-8.092418664571213,0.005929102333416015,-2.996595096991791,3.349402394427233
-8.085367473007475,0.6162614929533939,-2.5232055514678895,3.8252058617558413
-8.078316281443737,1.0499369735506072,-2.1998892826386474,4.08032770378499
-8.071265089879997,1.3280979067615624,-1.8328352875524343,4.425496292041456
-8.06421389831626,1.4477594368328546,-1.8100334924998784,4.520201327615968
-8.057162706752521,1.340554303758933,-1.9763788722531221,4.7322980550572185
-8.050111515188782,0.9236229117329047,-2.3126660180563996,4.369385794076668
-8.043060323625044,0.20962819382739273,-2.8653198587771977,3.3458394470707145
-8.036009132061304,-0.6149395389979195,-3.530989382453204,2.2469629058823926
-8.028957940497566,-1.223501411526071,-4.163118167665172,1.7187050707777247
-8.021906748933826,-1.3002259967390015,-3.8339141168629007,1.4673551730617076
-8.014855557370089,-0.7257480652924188,-3.4177241271203593,2.08155903149853
-8.00780436580635,0.31984042045128325,-2.422799059142076,3.350095401884668
-8.000753174242611,1.410210161979142,-1.4606737566773145,4.827908719056404
-7.993701982678873,2.0613910055041003,-0.7611325964781074,5.641669114612492
-7.986650791115134,1.9547481526626738,-1.025151153349484,5.167503867409368
-7.9795995995513955,1.0788373623900698,-1.788074566900058,3.870081732978045
-7.972548407987658,-0.2718121856582738,-3.0802104907041885,2.3630569679135127
-7.965497216423918,-1.6246501392209853,-4.248206078322369,1.029502888009355
-7.95844602486018,-2.5151577664281057,-5.061579873325474,0.22207124360300592
-7.951394833296441,-2.6555311425793136,-5.2389707256069675,-0.20572765511272026
-7.9443436417327025,-2.0322025739843665,-4.509957939038497,0.27836106797608123
-7.937292450168965,-0.9039280408550041,-3.27411212924552,1.5924539374968472
-7.930241258605226,0.3030119520912726,-2.132395640098892,3.3176117362243915
-7.923190067041487,1.171378042404379,-1.2562195963320666,4.334415339374588
-7.916138875477749,1.469697153384983,-0.9323074849456343,4.539567866654562
-7.909087683914009,1.241385249808274,-1.1631356038332354,4.058839163027629
-7.9020364923502715,0.7555479338580566,-1.4905762554206685,3.2861265179542505
-7.894985300786533,0.34724740708066465,-1.8175648928726944,2.8092901963779067
-7.887934109222794,0.24112774300124,-2.1961476326377904,2.863130215323043
-7.880882917659056,0.45553169942608035,-2.0242895147191766,3.0107082440626014
-7.873831726095316,0.8246951745562878,-1.5675323643968473,3.5329313309203934
-7.866780534531578,1.10380089816857,-1.32419038076581,4.05953966076233
-7.85972934296784,1.0875756967806132,-1.4937417081610112,3.9875389915175012
-7.852678151404101,0.6889001580015103,-1.7978270111195034,3.5419518821035467
-7.845626959840363,-0.038913609737175905,-2.423097494167396,2.411966484437547
-7.838575768276623,-0.9263509188526907,-2.9411505146076156,1.402851295859982
-7.831524576712885,-1.7417298246401756,-3.829365115766571,0.37914933873095796
-7.824473385149147,-2.2592553471212886,-4.584431293438893,-0.3786560962289297
-7.817422193585408,-2.3244243388201458,-4.6136930788436485,-0.43243204451454004
-7.81037100202167,-1.8995625613978695,-4.099181971888723,0.06680495012988094
-7.80331981045793,-1.0770296849290766,-3.2774944605101384,0.9593344024808833
-7.796268618894192,-0.05614672694098993,-2.1624449540313075,2.209138191184458
-7.7892174273304535,0.9121840951408742,-1.2654152140870465,3.2793205353177712
-7.782166235766715,1.6012705511670737,-0.5483920090457971,4.19611509483808
-7.775115044202977,1.8822393774198833,-0.4905412001807287,4.740663866968865
-7.768063852639238,1.7645306906202423,-0.5450229471428255,4.695843809725921
-7.761012661075499,1.3792713932169,-0.7111549199816726,4.097685860554163
-7.753961469511761,0.909138013181277,-1.0126861384710852,3.55629852982822
-7.746910277948022,0.5016873708608568,-1.3817007059440418,2.76365698403508
-7.739859086384284,0.21548366973647173,-1.6899872426749651,2.5225873905151426
-7.732807894820545,0.026171612969851724,-1.934021390553662,2.248415821476332
-7.725756703256806,-0.1216700528963902,-2.045551365889404,2.1719511503830233
-7.718705511693068,-0.2592759644380065,-2.233595201167545,1.91311497046646
-7.711654320129329,-0.3723006703180937,-2.3218428538949176,1.7432213437804251
-7.704603128565591,-0.4205040310611345,-2.428044253035638,1.7261330870878768
-7.697551937001852,-0.37698831530344407,-2.1818802468353793,1.5967830498793139
-7.690500745438113,-0.25736338728126607,-1.969163016525397,1.7554125721523208
-7.683449553874375,-0.12117911396607263,-1.7750039864796345,1.8129361180966286
-7.6763983623106355,-0.04656723161314584,-1.7790005746137494,1.9186102870742479
-7.669347170746898,-0.0924466939864417,-1.7695421389916637,1.7936341884405889
-7.662295979183159,-0.2670918345522402,-2.0025895500293562,1.4102563192010682
-7.65524478761942,-0.5186137317352197,-2.2973136472144393,1.1784745266570904
-7.648193596055682,-0.753884364999169,-2.4759042930326816,0.8950867931395142
-7.6411424044919425,-0.8797367008115062,-2.5097884401320747,0.6822064926489717
-7.634091212928205,-0.8481078907359262,-2.4602431386153234,0.740641786797725
-7.627040021364466,-0.6817875934406329,-2.3284907581688175,1.0021324639836686
-7.619988829800727,-0.4650805991584011,-2.232263135377858,1.210876205808156
-7.612937638236989,-0.30251687656916965,-2.01911336645518,1.44120979705535
-7.60588644667325,-0.2679232418247736,-2.008164497190835,1.5321729367142636
-7.5988352551095115,-0.37185149206618173,-2.0202577547181084,1.4848508482174074
-7.591784063545774,-0.5625540392248414,-2.2633876342741472,1.1881187955874737
-7.584732871982034,-0.7541896149343051,-2.4754119576267923,0.8331778393553285
-7.577681680418296,-0.8622768015536222,-2.664989790502872,0.8422348601049403
-7.570630488854557,-0.8290163155782192,-2.6755433529746586,1.0226718170486109
-7.5635792972908185,-0.6338117637754654,-2.368276120492308,1.4671286825631982
-7.556528105727081,-0.29427962846793876,-1.9844074970611894,1.734161253497328
-7.549476914163341,0.1367131235927458,-1.6765199727695266,1.8374042716984955
-7.542425722599603,0.5784543074536828,-1.1323972432448792,2.3421931478224036
-7.535374531035864,0.9386535990079778,-0.888966320540252,2.907472149849207
-7.528323339472125,1.1398099503237036,-0.7786329609838214,3.2752715576849694
-7.5212721479083875,1.148434947470294,-0.8661619477467655,3.4403578628340905
-7.514220956344648,0.9928090162686201,-0.8232689948117922,3.220386781860255
-7.50716976478091,0.7558255089937277,-0.9110948523181056,2.847211113219076
-7.500118573217171,0.5401121921512303,-1.1175627194624644,2.6995593461896195
-7.493067381653432,0.4185027241693845,-1.455106034437276,2.5959196708905394
-7.486016190089694,0.39525511269837876,-1.5280714277190257,2.5853852445805465
-7.478964998525956,0.4033049468237792,-1.4821650958701331,2.5059495094470114
-7.471913806962217,0.34640926182040965,-1.6595054378649865,2.533711262017933
-7.464862615398478,0.16783509938913835,-1.7309095977081659,2.360022260242133
-7.457811423834739,-0.09522725547627005,-1.9484631228244136,1.9214694158765158
-7.450760232271001,-0.3120586154516493,-2.2181732731381594,1.726344821049463
-7.443709040707263,-0.32438339804370897,-1.9759466742701786,1.7402274961184978
-7.436657849143524,-0.044318940704250395,-2.018532397197496,2.1231064557760786
-7.429606657579786,0.47720325543336706,-1.3660922531799997,2.8880284807967187
-7.422555466016046,1.0595059555592428,-0.7950420865295547,3.38574562956598
-7.415504274452308,1.4763941532935412,-0.34031924174538997,3.858009395098368
-7.4084530828885695,1.5624277772613981,-0.22179408860009123,4.000479726065492
-7.401401891324831,1.276966862143801,-0.4967744431367496,3.6446784613141214
-7.394350699761093,0.6982537702031194,-1.1230749803795186,2.6126172076671885
-7.387299508197353,-0.028932097240754993,-1.9378849895329373,1.9092852268218887
-7.380248316633615,-0.7462294881457286,-2.4960847609348726,1.0265240812169674
-7.3731971250698765,-1.309541488549655,-3.0348619463711666,0.3336799161084901
-7.366145933506138,-1.6013915650523078,-3.3751408978175244,-0.0016161799223101602
-7.3590947419424,-1.5505846570024286,-3.482011269785054,0.11877377178276252
-7.35204355037866,-1.1630642483553169,-2.9423438728685958,0.518522738134825
-7.344992358814922,-0.5410615476127573,-2.269027850295625,1.148514744954827
-7.337941167251183,0.13656705840776046,-1.4539534827174152,1.814644081186592
-7.330889975687445,0.6754931237238949,-0.9177574505334714,2.502648564201221
-7.323838784123707,0.9401195399708822,-0.5633555762535998,2.7074772712065274
-7.316787592559968,0.9012791032713658,-0.5394130726191686,2.578188204923029
-7.309736400996229,0.6341258362603578,-0.8558491418886554,2.281800353147182
-7.30268520943249,0.27175416467130065,-1.1943090433811132,1.973522151282141
-7.2956340178687515,-0.05878409843332361,-1.4581587488110865,1.409571743285322
-7.288582826305014,-0.28730702895522764,-1.7444610695565832,1.0929971931534765
-7.281531634741275,-0.4170964332407929,-1.8248884904588194,0.922237050244438
-7.274480443177536,-0.502586151753261,-1.9241009798544129,0.8135796501714738
