x,b,D_raw_interp,D_smooth,D_final,D_var_source,p_emp,p_closed,ratio_pemp_over_pclosed,J_raw,J_smooth,S_raw,S_smooth
-10.380072612776864,0.451657451514534,0.06506955614785309,0.06506955614785306,0.06506955614785306,D_mean_resid2,0.41484112138066026,0.05827869325791576,7.1182296340234785,0.04451691021041987,0.03678067085424649,1.3132250169451074,0.9869277655690739
-10.37084974466784,0.4467890016607944,0.06556228193959397,0.065562281939594,0.065562281939594,D_mean_resid2,0.43131761525880075,0.061628664835806174,6.998652597909371,0.04907432314337268,0.04999359563886714,1.5171264200895682,1.14448691944365
-10.361626876558814,0.4419296567482788,0.06605500773133494,0.06605500773133491,0.06605500773133491,D_mean_resid2,0.4487616754529688,0.06509953989286525,6.893469234828678,0.04781235806525158,0.06476518460865333,1.6475123177480198,1.2287940247537341
-10.35240400844979,0.4370796218088771,0.06654773352307582,0.06654773352307584,0.06654773352307584,D_mean_resid2,0.46664867276137795,0.06869149109221004,6.793398503097835,0.059397685433970226,0.08038317326803497,1.6851078783166997,1.23558259086979
-10.343181140340764,0.4322391028586197,0.0670404593148168,0.06704045931481677,0.06704045931481677,D_mean_resid2,0.4819412489253918,0.07240446250299999,6.656236815588862,0.08989259073042632,0.09584824003104087,1.5962306260294552,1.1691897418038975
-10.33395827223174,0.4274083068562964,0.06753318510655766,0.0675331851065577,0.0675331851065577,D_mean_resid2,0.4921843807459559,0.07623816559100512,6.455879111603727,0.1283571793244462,0.10982682233894725,1.3583486295686127,1.0434642076226175
-10.324735404122714,0.4225874416611211,0.06802591089829864,0.06802591089829861,0.06802591089829861,D_mean_resid2,0.49719632946439385,0.0801920759652575,6.200068067570663,0.15986870231883518,0.12090398054421253,0.9886658064702383,0.8812901129315817
-10.31551253601369,0.4177767159894916,0.06851863669003952,0.06851863669003953,0.06851863669003953,D_mean_resid2,0.4986307147174346,0.08426543089547535,5.917381652458964,0.17352983865179397,0.1280634910129036,0.5558432752544809,0.7118757563614896
-10.306289667904664,0.4129763393708072,0.06901136248178048,0.06901136248178046,0.06901136248178046,D_mean_resid2,0.49939450408694425,0.08845722761108891,5.645604294570279,0.16506936654803564,0.1311569189781328,0.16472986411039958,0.5656726110092694
-10.29706679979564,0.4081865221023995,0.06950408827352136,0.06950408827352138,0.06950408827352138,D_mean_resid2,0.502486767488961,0.09276622238872262,5.41669968389321,0.14131092650451962,0.13110205463351984,-0.08000078975110725,0.46784245970334565
-10.287843931686616,0.4034074752035441,0.06999681406526224,0.0699968140652623,0.0699968140652623,D_mean_resid2,0.5091758192401888,0.09719093043114245,5.238923189452623,0.11638546303448097,0.12968124551314836,-0.1136144980114917,0.4320557273068535
-10.27862106357759,0.3986394103686133,0.07048953985700322,0.07048953985700324,0.07048953985700324,D_mean_resid2,0.5187567082024762,0.10172962653676981,5.0993670758731575,0.09971383455142754,0.12900635157265386,0.06428374650520663,0.4566167993625262
-10.269398195468565,0.3938825399193316,0.07098226564874419,0.07098225177902709,0.07098225177902709,D_mean_resid2,0.5299340271229781,0.10638036787340395,4.981502110931,0.09424727883260153,0.1308670065442915,0.390653512987436,0.5243204261302379
-10.26017532735954,0.389137076756193,0.07147499144048507,0.07147487074179626,0.07147487074179626,D_mean_resid2,0.5411506423042522,0.11114108312531372,4.869042365675836,0.10364198703189323,0.13621224322587397,0.7625672368787972,0.6062820129508424
-10.250952459250517,0.3844032343090224,0.07196771723222595,0.07196701398750763,0.07196701398750763,D_mean_resid2,0.5500922094783265,0.11600999367702193,4.7417657052013364,0.12854871066905718,0.14493312064428363,1.0712721219590193,0.6687404521144557
-10.241729591141487,0.3796812264867197,0.0724604430239671,0.0724572572959716,0.0724572572959716,D_mean_resid2,0.55491999403867,0.12098699401951557,4.586608656044134,0.15845821560223727,0.15597264620528575,1.232351517924494,0.6809921375964543
-10.232506723032463,0.3749712676261857,0.07295316881570799,0.07294157545494766,0.07294157545494766,D_mean_resid2,0.5559517610410051,0.12607681675605287,4.409627204632879,0.18057057994008227,0.16766475167183625,1.2024068940517587,0.6224433852762741
-10.22328385492344,0.3702735724404526,0.07344589460744877,0.07341145527662839,0.07341145527662839,D_mean_resid2,0.5547163044720121,0.1312935176951152,4.2250090804951475,0.19430624060129562,0.17815192659972512,0.9809172762974327,0.48722379180442077
-10.214060986814417,0.365588355966053,0.07393862039918965,0.07385382184350019,0.07385382184350019,D_mean_resid2,0.5518545908270959,0.13666247375130947,4.038084308581515,0.20722761343448248,0.18575849300214264,0.6023384477880942,0.28561049791830523
-10.20483811870539,0.3609158335096146,0.07443134619093071,0.07425515008266033,0.07425515008266033,D_mean_resid2,0.5470532651902053,0.1422144244665681,3.8466791764769757,0.21983870466849198,0.18926250272161338,0.12482566153995656,0.04233009051886415
-10.195615250596363,0.3562562205937332,0.0747168023153068,0.07460851095065443,0.07460851095065443,D_mean_resid2,0.5407347357326353,0.14797183103325895,3.654308606961124,0.22285471453646724,0.18806099422815364,-0.3807208419036421,-0.2076222966031947
-10.18639238248734,0.351609732902121,0.07496463922357956,0.07491788086557503,0.07491788086557503,D_mean_resid2,0.534774759811711,0.15393743494584433,3.47397473525427,0.20927669111429562,0.1822398264991458,-0.8404020208500818,-0.4247613239243845
-10.177169514378315,0.3469765862240708,0.07521247613185231,0.07519555141648125,0.07519555141648125,D_mean_resid2,0.5313019044923016,0.16009511681193317,3.3186640234407165,0.18414918244138784,0.17255916023443846,-1.1855359331607236,-0.5716070942281696
-10.16794664626929,0.3423569963982373,0.07546031304012511,0.07545524774234555,0.07545524774234555,D_mean_resid2,0.531015199721469,0.16642124432737984,3.190789744828904,0.1605168037549029,0.16037174339904298,-1.3586763344248949,-0.6191137069455006
-10.158723778160264,0.3377511792557834,0.0757081499483979,0.07570691240693181,0.07570691240693181,D_mean_resid2,0.5328980276247921,0.17289570128300558,3.0821936211850294,0.14470524264964102,0.14749737496392748,-1.317992026272429,-0.552284123009326
-10.14950091005124,0.3331593505628928,0.07595598685667067,0.07595574493029143,0.07595574493029143,D_mean_resid2,0.5360842727471119,0.17950569387460835,2.9864471771106462,0.1282944274173014,0.13606041014492837,-1.0429211911857035,-0.3741517637891971
-10.140278041942215,0.3285817259626952,0.07620382376494342,0.07620378844544155,0.07620378844544155,D_mean_resid2,0.5416005675498168,0.18624395205193753,2.908016940054953,0.10263361914072286,0.12825992577510345,-0.5440330205826225,-0.10721010234959405
-10.13105517383319,0.3240185209166066,0.07645166067321622,0.07645165815587787,0.07645165815587787,D_mean_resid2,0.5507811440327304,0.19310578476497703,2.852224984886231,0.07763644140634035,0.12602532055335347,0.12450588443560218,0.20855691198264784
-10.121832305724164,0.3194699506451369,0.07669949758148902,0.076699497581489,0.076699497581489,D_mean_resid2,0.5623484105452811,0.20008724047458887,2.8105160989348517,0.07244757507822683,0.1305565284769978,0.8580128282340391,0.5214414462078736
-10.11260943761514,0.314936230068169,0.07694733448976178,0.07694733448976178,0.07694733448976178,D_mean_resid2,0.5729324186723842,0.2071843707206329,2.765326441756195,0.09186540050787645,0.1418519988546602,1.5108625197219698,0.7770795087985296
-10.103386569506116,0.3104175737447591,0.07719517139803453,0.07719517139803456,0.07719517139803456,D_mean_resid2,0.5799017134274036,0.21439303777505556,2.7048532892931223,0.12732930984938606,0.1584254999775248,1.9284639225640463,0.929180059980086
-10.09416370139709,0.3059141958124612,0.07744300830630733,0.07744300830630733,0.07744300830630733,D_mean_resid2,0.5818134987459903,0.2217088669833301,2.624222958072921,0.1745556014883025,0.17742393567630288,1.9958022136968623,0.9493328761960644
-10.084940833288066,0.3014263099262402,0.07769084521458008,0.07769084481627818,0.07769084481627818,D_mean_resid2,0.5770161234143132,0.22912724797860687,2.5183217120828334,0.2321586605221589,0.19523954115477743,1.684086249339904,0.8331013801655949
-10.07571796517904,0.2969541291969647,0.07793868212285289,0.07793867262796246,0.07793867262796246,D_mean_resid2,0.5643318752245488,0.23664336503240238,2.3847356766046564,0.2842394400891236,0.20848814640007088,1.0713354254889964,0.6004436273763415
-10.066495097070016,0.2924978661295491,0.07818651903112564,0.07818644746597403,0.07818644746597403,D_mean_resid2,0.5458364560419994,0.24425229825680791,2.2347239306960565,0.30111575566917687,0.215001111814401,0.3201414345980922,0.2902392954267212
-10.05727222896099,0.2880577325607393,0.07843435593939845,0.07843396809830488,0.07843396809830488,D_mean_resid2,0.5275003791891842,0.25194944715895695,2.0936754779079947,0.26698511118451446,0.21439339085513398,-0.3835985342244541,-0.04931617355046644
-10.048049360851966,0.2836339395966148,0.0786821928476712,0.07868052896670591,0.07868052896670591,D_mean_resid2,0.5154403128577321,0.25973179346966446,1.9845098898835165,0.20349973667703133,0.20792535443846724,-0.9032069703805128,-0.371337623572315
-10.03882649274294,0.2792266975497993,0.078930029755944,0.07892424303644693,0.07892424303644693,D_mean_resid2,0.5108309375234272,0.2676005296343225,1.9089309659494333,0.15598004220288628,0.19773307332919035,-1.1963836336586091,-0.6387162393640384
-10.029603624633916,0.2748362158764476,0.07917786666421675,0.07916133253120622,0.07916133253120622,D_mean_resid2,0.5092007002217531,0.27556425437893095,1.8478474335119914,0.15173905396570306,0.18585717751640882,-1.3080350412387318,-0.8284928028134768
-10.02038075652489,0.2704627031130203,0.07942570357248956,0.07938634329446657,0.07938634329446657,D_mean_resid2,0.5051174606976396,0.2836393132618002,1.780844322632435,0.17637269454905935,0.1736054039945346,-1.318168696065877,-0.9321125909064161
-10.011157888415866,0.2661063668128983,0.07966758823903587,0.07959411683652984,0.07959411683652984,D_mean_resid2,0.49721833200700416,0.29184350748185317,1.7037155847570848,0.19264457121840042,0.16154258545788683,-1.2812300209235978,-0.9531059342421575
-10.00193502030684,0.2617674134828532,0.07981829881699712,0.07978265565198882,0.07978265565198882,D_mean_resid2,0.48865968304911167,0.3001851012664464,1.6278612129233354,0.17733452618140644,0.14997217299393145,-1.1971405631579515,-0.9041994625146814
-9.992712152197816,0.2574460485194318,0.07996900939495834,0.07995442442078814,0.07995442442078814,D_mean_resid2,0.4835764636099411,0.308655939405977,1.566716858067293,0.13734824427942777,0.13946044641394734,-1.0299851879685287,-0.8051175838898608
-9.98348928408879,0.2531424761452708,0.08011971997291958,0.08011477679868104,0.08011477679868104,D_mean_resid2,0.4836745285506865,0.317235063178454,1.5246565865217914,0.0970910300843738,0.13097333790816582,-0.7563924466159593,-0.680994373008936
-9.974266415979766,0.2488568993453969,0.0802704305508808,0.0802690640619097,0.0802690640619097,D_mean_resid2,0.4875057690441814,0.32589875669304563,1.4958810337019746,0.07717007833453936,0.12550823086634338,-0.4069708234833156,-0.5603086436493698
-9.96504354787074,0.244589519803526,0.08042114112884205,0.0804208378260171,0.0804208378260171,D_mean_resid2,0.49196005093038203,0.33462803643407507,1.4701698523916207,0.08333198878544344,0.1234664614497507,-0.07197200678688365,-0.47124268333801317
-9.955820679761716,0.2403405378384324,0.08057185170680327,0.08057179932271367,0.08057179932271367,D_mean_resid2,0.49414380506935945,0.3434099359662481,1.4389327544614965,0.10840988582073408,0.1241806542140683,0.13231099841369165,-0.43635704479061366
-9.94659781165269,0.2361101523403911,0.08072256228476452,0.08072255618373281,0.08072255618373281,D_mean_resid2,0.4924869609275004,0.3522352976720136,1.398176060668636,0.13917430397923508,0.12590703522523666,0.1161742276922304,-0.466847504523463
-9.937374943543665,0.2318985607077522,0.08087327286272576,0.08087327286272575,0.08087327286272575,D_mean_resid2,0.48708026049797576,0.36109651706073376,1.348892158979347,0.16255542789412594,0.12632357337341507,-0.14031373537391278,-0.5585459456731056
-9.92815207543464,0.2277059587836853,0.08102398344068698,0.08102398344068698,0.08102398344068698,D_mean_resid2,0.4793624717256,0.36998638339624157,1.29562192890818,0.1701431081084121,0.12331884507476086,-0.5738728531301867,-0.6916525517384369
-9.918929207325617,0.2235325407931221,0.0811746940186482,0.08117469401864821,0.08117469401864821,D_mean_resid2,0.4714126807630802,0.37889768959383435,1.2441687920251474,0.15944754907565928,0.11573806610187698,-1.058619932183852,-0.8349399477392377
-9.90970633921659,0.21937849927995,0.08132540459660946,0.08132540459660945,0.08132540459660945,D_mean_resid2,0.46532161749612627,0.38782315703633585,1.1998293785549516,0.13228600958928313,0.10379182105052681,-1.4507319804953918,-0.9534210629006672
-9.900483471107565,0.2152440250444762,0.0814761151745707,0.08147610932262804,0.08147610932262804,D_mean_resid2,0.46283060257431946,0.3967554514164309,1.166538735440176,0.09367871965337664,0.0889782466665673,-1.6392454056035275,-1.0170537607484604
-9.89126060299854,0.2111293070812311,0.08162682575253193,0.08162677424788711,0.08162677424788711,D_mean_resid2,0.46494656344226304,0.4056873117431303,1.1460712474455057,0.05161085396563468,0.07355473270211405,-1.5836530948579015,-1.0076398042245316
-9.882037734889517,0.2070345325171145,0.08177753633049314,0.08177723468080042,0.08177723468080042,D_mean_resid2,0.47162686694798034,0.4146121079135484,1.137513492602392,0.016773947702939496,0.05976659941792291,-1.323219762734789,-0.9218542766124245
-9.872814866780493,0.2029598865499592,0.08192824690845436,0.08192687430809152,0.08192687430809152,D_mean_resid2,0.48145103295307456,0.42352561284255624,1.1367695798177189,0.0017510321063967244,0.0491469700001999,-0.9530052152862454,-0.7699388235222284
-9.863591998671463,0.1989055523875176,0.08207895748641567,0.08207393812535291,0.08207393812535291,D_mean_resid2,0.49148941182002936,0.4324299535208309,1.1365757802352456,0.014333024710416073,0.042187716602325696,-0.5764711863490617,-0.5712531373924029
-9.85436913056244,0.1948717111869471,0.08222966806437688,0.08221467642903549,0.08221467642903549,D_mean_resid2,0.49848337940415344,0.44133896549418994,1.1294796480206002,0.04531249366204031,0.03851353455949488,-0.2584268172285036,-0.34884176700572067
-9.845146262453415,0.1908585419947956,0.0823803786423381,0.08234324576258975,0.08234324576258975,D_mean_resid2,0.5014919366569197,0.45027997749119325,1.1137335918222748,0.06667007456563313,0.037420843700058985,-0.004907159769092839,-0.12505119125958022
-9.835923394344391,0.1868662216875578,0.08253108922029932,0.08245345293160646,0.08245345293160646,D_mean_resid2,0.5035372712759043,0.45928532588891124,1.0963495737673457,0.05400340261528916,0.03842301838481438,0.2180699480195658,0.08079064729171925
-9.826700526235363,0.1828949249128205,0.08259434810746617,0.08254189796049019,0.08254189796049019,D_mean_resid2,0.5092441219703384,0.46837464072407514,1.0872581000181434,0.015689070157921522,0.041443304438312914,0.44082896633703195,0.25290355469806775
-9.81747765812634,0.178944824031051,0.08263307933653721,0.08261005571865761,0.08261005571865761,D_mean_resid2,0.5198760841513761,0.47754100811094746,1.088652231580901,-0.008162709574651872,0.046554433215142854,0.6540985725299735,0.378889544463811
-9.808254790017315,0.1750160890580496,0.08267181056560825,0.08266331517137349,0.08266331517137349,D_mean_resid2,0.5310763828301702,0.48675355239507706,1.0910580523079947,0.015504199839718652,0.053508634167802625,0.8081608272829617,0.44995857072062956
-9.799031921908291,0.1711088876081244,0.08271054179467931,0.08270794371835472,0.08270794371835472,D_mean_resid2,0.536532261776562,0.49597319921904404,1.0817767222531016,0.07417385369501846,0.061461554656963915,0.8467665932939172,0.4619448684425237
-9.789809053799264,0.1672233848380092,0.08274927302375036,0.08274862301358374,0.08274862301358374,D_mean_resid2,0.5344591893538182,0.5051672271887323,1.0579846842561351,0.11892967837498829,0.06912786738596036,0.7475494240585583,0.41669050461463986
-9.78058618569024,0.1633597433915761,0.08278800425282141,0.08278787370795063,0.08278787370795063,D_mean_resid2,0.5294290489400774,0.5143139048083872,1.0293889470814939,0.11708036604524596,0.07525065414310513,0.5366857028050389,0.32294227242482254
-9.771363317581216,0.159518123345364,0.08282673548189246,0.08282672166103414,0.08282672166103414,D_mean_resid2,0.5271421010048855,0.5233996726334336,1.007150230630872,0.08501739408376173,0.07902743029189988,0.2690817496122557,0.19604565871440957
-9.762140449472192,0.1556986821549784,0.08286546671096351,0.08286553563404714,0.08286553563404714,D_mean_resid2,0.5287261441606993,0.5324147056084907,0.9930720143359381,0.06300299061846584,0.08021406511754366,-0.00498206216056829,0.05620162195793632
-9.752917581363166,0.1519015746023819,0.08290419794003456,0.08290465814049697,0.08290465814049697,D_mean_resid2,0.5309448919708326,0.5413491996117527,0.9807807831832358,0.07030419813069762,0.07893553248746363,-0.2567423191256397,-0.07449324786342162
-9.743694713254142,0.1481269527441252,0.0829429291691056,0.0829452061323038,0.0829452061323038,D_mean_resid2,0.5305193428810465,0.5501880507236278,0.9642509359904996,0.09278907969370934,0.07547826402294214,-0.46804995436058716,-0.17577593509741546
-9.734471845145116,0.1443749658605362,0.08298166039817666,0.08299070914720717,0.08299070914720717,D_mean_resid2,0.5272371569966862,0.5588992747880538,0.9433491521287543,0.10420850891846013,0.0703020064924576,-0.6093985257800152,-0.23318502557823656
-9.725248977036092,0.1406457604059276,0.08302039162724771,0.08304982098950069,0.08304982098950069,D_mean_resid2,0.5236124494599772,0.5674139204019565,0.9228050822035697,0.08980769636988414,0.06423745956473567,-0.6349046393168938,-0.24159456112246225
-9.716026108927066,0.1369394799598254,0.08305912285631877,0.08313848915918641,0.08313848915918641,D_mean_resid2,0.522713755451192,0.5756081280611229,0.9081069741177905,0.05317379031024694,0.058590722992002145,-0.5068209998903934,-0.20739599223257832
-9.706803240818042,0.1332562651792823,0.0830978540853898,0.08327788054580199,0.08327788054580199,D_mean_resid2,0.5262554565618368,0.5833144644924246,0.9021813937354731,0.012257245542288991,0.0548887730909888,-0.23406330106623496,-0.14829636472095892
-9.697580372709016,0.1295962537522793,0.08322649322309603,0.08348597996679068,0.08348597996679068,D_mean_resid2,0.533324027838764,0.5903809548139969,0.9033557459637074,-0.007111154990575255,0.05427325308220897,0.10689950295024175,-0.09005585668107224
-9.688357504599992,0.125959580352278,0.08364356061128671,0.08376744051840534,0.08376744051840534,D_mean_resid2,0.5399654023739775,0.596747959597005,0.9048466671568114,0.01393841733870356,0.05686061312424899,0.3907586773197411,-0.06042886017693817
-9.679134636490966,0.1223463765939225,0.08406062799947746,0.08411055248815369,0.08411055248815369,D_mean_resid2,0.5412226918912507,0.602476753650201,0.8983295846888152,0.06543627971605824,0.06148108456896338,0.49586603134600704,-0.08178996167231256
-9.66991176838194,0.1187567709899475,0.08447769538766821,0.08449438309836904,0.08449438309836904,D_mean_resid2,0.5354901982730971,0.6077023270268096,0.8811718738892919,0.10991475705341043,0.06600722713794958,0.36065278592253946,-0.16479229642561205
-9.660688900272916,0.1151908889093079,0.08489476277585889,0.08489931945392322,0.08489931945392322,D_mean_resid2,0.5261302753842819,0.6125571737659553,0.8589080300042405,0.11940751688642645,0.06813359072439583,0.011496360594600574,-0.30535046864326354
-9.65146603216389,0.1116488525365565,0.08531183016404964,0.08531283018667996,0.08531283018667996,D_mean_resid2,0.5176392083661672,0.617127255860168,0.8387884402296706,0.1018487503909459,0.0662192859729444,-0.45154656236749746,-0.48613148168622367
-9.642243164054866,0.1081307808325127,0.08572889755224032,0.08572916139226011,0.08572916139226011,D_mean_resid2,0.5115584481883642,0.6214518795468547,0.823166628060371,0.0805761792172113,0.05980448194479862,-0.8999760861183628,-0.68200642914868
-9.63302029594584,0.1046367894962223,0.08614596494043107,0.08614678118342214,0.08614678118342214,D_mean_resid2,0.5072192853666389,0.6255408027460053,0.8108492413924759,0.06152047883908057,0.04961856448585139,-1.2281922430716494,-0.8673453133260358
-9.623797427836816,0.1011669909282679,0.08656303232862174,0.08656763372442074,0.08656763372442074,D_mean_resid2,0.504803812140851,0.6293789247927175,0.8020665965373807,0.03555680953828958,0.037149571804044386,-1.3886642575006432,-1.0223507917481207
-9.61457455972779,0.0977214941954184,0.0869800997168125,0.08700077986452956,0.08700077986452956,D_mean_resid2,0.5055293933439174,0.6328992433102726,0.7987517739787954,0.004253818554110764,0.024003629896560276,-1.400462088597569,-1.136129560733409
-9.605351691618766,0.0943004049966698,0.08739716710500317,0.08747177340301782,0.08747177340301782,D_mean_resid2,0.5091064739722673,0.6359139661660828,0.8005901758089443,-0.015683513090645577,0.011317017534394309,-1.3321008812638793,-1.2056564372310585
-9.59612882350974,0.0909038256306817,0.08781423449319394,0.08803368102226351,0.08803368102226351,D_mean_resid2,0.5129435149484276,0.6380350157905537,0.8039425772155591,-0.015121376305731384,-0.0005679515750648988,-1.2668550403394967,-1.2315584443406764
-9.586905955400717,0.0875318549646424,0.0882313018813846,0.0887657333075665,0.0887657333075665,D_mean_resid2,0.5145168847357875,0.6386911916161921,0.8055800541632887,-0.004842166611979372,-0.012051056366215094,-1.2631096039668108,-1.2129937513802873
-9.57768308729169,0.0841845884045694,0.08864836926957535,0.08974589538426034,0.08974589538426034,D_mean_resid2,0.513409069814561,0.6373458702993274,0.8055423181347988,-0.0009215124503244368,-0.023866938144322232,-1.3246654356504965,-1.1442848409277318
-9.568460219182668,0.0808621178670806,0.09046072075797827,0.09100800404274595,0.09100800404274595,D_mean_resid2,0.5107870744212183,0.6338233707667131,0.80588236089076,-0.009877214138391502,-0.03648548556938965,-1.3938499127753339,-1.0152447598539
-9.55923735107364,0.0775645317526379,0.0922936520266128,0.09251983774108702,0.09251983774108702,D_mean_resid2,0.508219864348112,0.6284509949916497,0.8086865458059538,-0.03246319588295617,-0.049577525962928186,-1.3719509313809146,-0.8155943888514748
-9.550014482964617,0.0742919149202947,0.09412658329524662,0.09420410613745292,0.09420410613745292,D_mean_resid2,0.5075325220455542,0.6218631739740694,0.8161482192330581,-0.0682365238098456,-0.06179213055375266,-1.1596261447258227,-0.5420946155001634
-9.540791614855593,0.0710443486639438,0.09595951456388044,0.09598116097368775,0.09598116097368775,D_mean_resid2,0.5102522065389319,0.6146678071130361,0.8301267784553056,-0.10767188132356714,-0.07096768394009281,-0.7010380741573146,-0.20567783697721387
-9.531568746746569,0.0678219106901065,0.09779244583251426,0.09779676534515847,0.09779676534515847,D_mean_resid2,0.5160334530141539,0.6072580130492383,0.8497762761877502,-0.13181749326121245,-0.07472329394846695,-0.014667892702107999,0.16453036994236903
-9.52234587863754,0.0646246750972437,0.09962537710114913,0.099622800871111,0.099622800871111,D_mean_resid2,0.5224872239729911,0.5998284114574329,0.8710611468094315,-0.1302792067894359,-0.0712382440197464,0.7994778078782012,0.5226705859824614
-9.513123010528515,0.0614527123566325,0.10145830836978295,0.10144246371223864,0.10144246371223864,D_mean_resid2,0.5273169359665844,0.592486377720968,0.890006852132092,-0.11085415795769933,-0.059976337192162534,1.5776878829131844,0.8137841006887325
-9.503900142419493,0.0583060892947888,0.10329123963841641,0.10323173477826725,0.10323173477826725,D_mean_resid2,0.5298192698230142,0.5853684483631848,0.9051039072989021,-0.08255069064045803,-0.042136629497123074,2.1309409230263583,0.9862087609913792
-9.494677274310469,0.0551848690774751,0.10512417090705023,0.10494251188846133,0.10494251188846133,D_mean_resid2,0.5296695911340566,0.5787291784578611,0.9152287647660458,-0.03966502423183133,-0.020669563029777432,2.296659925888359,1.005461630999072
-9.48545440620144,0.0520891111952711,0.10695710217568512,0.10649656902386712,0.10649656902386712,D_mean_resid2,0.5255096725974773,0.5729595018426075,0.9171846717044851,0.023906528080533652,0.00022695367838746665,1.9931230725016662,0.8653823765029304
-9.476231538092415,0.0490188714507399,0.10879003344431894,0.10780413195839,0.10780413195839,D_mean_resid2,0.5162028959372327,0.5684788872023798,0.908042334654837,0.0915285095325796,0.01609505941570744,1.259882919567036,0.5927076452467233
-9.467008669983391,0.0459742019471758,0.10969694271031791,0.10880551252905349,0.10880551252905349,D_mean_resid2,0.5031308632631369,0.5655300827834377,0.8896624221771139,0.1296883376003049,0.023466421678345357,0.26410861329194224,0.24302131556788958
-9.457785801874367,0.0429551510789521,0.10991385324118358,0.10950624285902126,0.10950624285902126,D_mean_resid2,0.4902302910236269,0.5640265453340648,0.8691617355230516,0.11623221731234522,0.020966737229405084,-0.7399456558310713,-0.11129757308912652
-9.44856293376534,0.0399617635234579,0.11013076377204935,0.10997347166045401,0.10997347166045401,D_mean_resid2,0.4818239398438026,0.5635907028175562,0.854918183417545,0.05646233890080489,0.009817579295188832,-1.4910538077400917,-0.39782959852992206
