x,J_mean,J_lo,J_hi
-10.898984476703223,-0.6923763836135517,-0.784493487136079,-0.6195753400951384
-10.892798055144093,-0.9820864249510174,-1.0829325537287617,-0.9008271955565215
-10.886611633584963,-1.131058327749332,-1.2375086121748893,-1.0446261014656308
-10.88042521202583,-1.0673483377738986,-1.1731355370850354,-0.9798161780669223
-10.8742387904667,-0.7901106735018559,-0.8900998325326319,-0.7070348476220703
-10.86805236890757,-0.36408740457559147,-0.4542016964079838,-0.2905994266860882
-10.861865947348438,0.10369730124538293,0.026554032659046104,0.1648989320872071
-10.855679525789308,0.4875330005315401,0.4154769928902966,0.5506495045510619
-10.849493104230177,0.6722857804713452,0.6033493461418854,0.7401740139281269
-10.843306682671045,0.6030383340775525,0.5422073607636183,0.6663248777176933
-10.837120261111915,0.3360729075554448,0.2811082233159814,0.395601734046398
-10.830933839552785,0.03529676400354197,-0.02036985685620197,0.08698932439522264
-10.824747417993652,-0.11670612057738702,-0.17303250791770944,-0.06126244135272779
-10.818560996434522,-0.04284720812850971,-0.10037129915432877,0.01683107718883262
-10.812374574875392,0.17034649645491837,0.10911448940894555,0.23388699489537135
-10.80618815331626,0.3374949421169348,0.2773964095028739,0.4078017607568328
-10.80000173175713,0.3143508375051701,0.25270309644512645,0.3872759318609277
-10.793815310198,0.10127147814871561,0.04288199910425545,0.17189330429076946
-10.787628888638869,-0.16635361716993213,-0.2262385831052684,-0.09479800536631074
-10.781442467079739,-0.32096825603193374,-0.3845268610006373,-0.25291669859378635
-10.775256045520607,-0.2710390267876812,-0.328540961486177,-0.20820090790399207
-10.769069623961476,-0.039030139386087376,-0.08927305533107899,0.01756984256398613
-10.762883202402346,0.27792078194679365,0.23151553219976806,0.3278905483144535
-10.756696780843214,0.5748850973302869,0.5174749808399064,0.6287475877474408
-10.750510359284084,0.782152756427973,0.725843324261155,0.8435792423352758
-10.744323937724953,0.8709544125500972,0.8074790128535412,0.9313688450870902
-10.738137516165821,0.8398667875171809,0.7820605848834236,0.9044487308734549
-10.731951094606691,0.701359677239414,0.6546811910580861,0.7583518727775439
-10.72576467304756,0.4748930227248696,0.4348740027131834,0.5190748129660788
-10.719578251488429,0.18657576914259066,0.15283867947613783,0.22120788667385663
-10.713391829929298,-0.12510061752170876,-0.15113239006910192,-0.09623622934601703
-10.707205408370168,-0.40325884836590453,-0.43319308090121705,-0.37174679585784237
-10.701018986811036,-0.5792805589736945,-0.6079268107961424,-0.5429996008689457
-10.694832565251906,-0.5997250321255717,-0.6282337795997415,-0.5621352441311903
-10.688646143692775,-0.4609217354141255,-0.49181867443133187,-0.4270673507664509
-10.682459722133645,-0.22258400429952993,-0.25646620399183095,-0.18895280486077376
-10.676273300574515,0.018127486638879288,-0.01630880311296324,0.05244935504635077
-10.670086879015383,0.17799023464066507,0.1422357290916397,0.2158573188900067
-10.663900457456252,0.22660972284787884,0.19089035506166416,0.2642534642498478
-10.657714035897122,0.1859304309793644,0.1531717825694163,0.22190698911583212
-10.65152761433799,0.09867038542178118,0.06537823165353003,0.13092832708790414
-10.64534119277886,-0.0027378255714609664,-0.04010054615399405,0.03076795462612801
-10.63915477121973,-0.10370743677288786,-0.14275035164417008,-0.06786433847291412
-10.632968349660597,-0.19438920818739483,-0.2329478950136609,-0.1570534496823559
-10.626781928101467,-0.25526291861122163,-0.29412208273662344,-0.21709454815806828
-10.620595506542337,-0.2579256665686578,-0.2930481428618813,-0.2204070804919238
-10.614409084983205,-0.1830103755727278,-0.2112385877425011,-0.1502616124027658
-10.608222663424074,-0.04234056561337542,-0.06610430776255137,-0.016711377709818134
-10.602036241864944,0.1139812389982886,0.09074594280964864,0.1398124486243192
-10.595849820305812,0.21738055858132754,0.18423162058630335,0.2518356549094795
-10.589663398746682,0.22046641398460326,0.18060295152123554,0.2592446289315938
-10.583476977187551,0.13192048070793833,0.09321595598197421,0.17264103809770504
-10.577290555628421,0.019946750514691806,-0.020396221961912795,0.06410463659345207
-10.57110413406929,-0.024647752634345585,-0.0650137560526297,0.013415509443958891
-10.564917712510159,0.05365752989788655,0.01671893555370884,0.08924255919789602
-10.558731290951028,0.2352479848005726,0.19958481723577456,0.26678938840586214
-10.552544869391898,0.43464592835556354,0.39727483107814515,0.4712127661129318
-10.546358447832766,0.554518159771125,0.5171103019303684,0.5903198286140016
-10.540172026273636,0.5446217877500719,0.5093910336735867,0.5832169911482339
-10.533985604714506,0.4236054202828625,0.3929947510139946,0.4574949927200806
-10.527799183155373,0.25474094070531533,0.2320559406963822,0.28095264610735354
-10.521612761596243,0.1020991673673788,0.07961488257897024,0.12545024402435329
-10.515426340037113,-0.0002263903386044336,-0.026294465140714582,0.02312294114031531
-10.50923991847798,-0.05356459517759195,-0.0820642481770841,-0.028283371238260514
-10.50305349691885,-0.08238361940764591,-0.1107695719276996,-0.05904878144582367
-10.49686707535972,-0.1156337700783747,-0.14122012084928867,-0.08922410021690726
-10.490680653800588,-0.16877857506523258,-0.1936393398844447,-0.13840910912997484
-10.484494232241458,-0.2332098267526809,-0.25964508234571054,-0.20251178693602717
-10.478307810682328,-0.2804510787717047,-0.3074385396958279,-0.2504466005609055
-10.472121389123197,-0.28112207913258974,-0.3038345005094911,-0.2562651827696144
-10.465934967564067,-0.2263135284045811,-0.24337459365527342,-0.2060239017895875
-10.459748546004935,-0.13582119556211486,-0.15035592818576976,-0.12013603446541647
-10.453562124445805,-0.048413732833112365,-0.06725621296988321,-0.027036945282103673
-10.447375702886674,-0.002165221947822855,-0.028324736299930698,0.020358491595136998
-10.441189281327542,-0.01580728833480193,-0.04307328163818121,0.008375109747416728
-10.435002859768412,-0.07765409186366445,-0.10356433910011835,-0.05149345533405192
-10.428816438209282,-0.14636306319207745,-0.16889790972392701,-0.12179084500772483
-10.42263001665015,-0.16757095662590127,-0.1893019351324206,-0.1443158546161057
-10.41644359509102,-0.10385578585335115,-0.12456630864072073,-0.08196182915208378
-10.410257173531889,0.037792423425407666,0.013380571677415723,0.06450171348870903
-10.404070751972757,0.20274009953049396,0.17625263912919795,0.22926969794979501
-10.397884330413627,0.3176750393436059,0.28551778045658704,0.3466430387598967
-10.391697908854496,0.33414101502188454,0.3036462677524142,0.3631200851362916
-10.385511487295364,0.2554238182243332,0.22775389641323143,0.28255184066076827
-10.379325065736234,0.1284689258679712,0.10471659257762388,0.15321561104668283
-10.373138644177104,0.010616215545492918,-0.008902407165698158,0.031061053146512897
-10.366952222617973,-0.06145490960267014,-0.08103989998222288,-0.04205379082785182
-10.360765801058843,-0.08047624039953298,-0.09836408518105651,-0.06053504869580182
-10.354579379499711,-0.05734842256229623,-0.07451560860603636,-0.03785107647472052
-10.34839295794058,-0.006998025722647699,-0.023369031126159328,0.011365152607669692
-10.34220653638145,0.056602836149570554,0.03951471351346704,0.07367630410900229
-10.336020114822318,0.11899840163104987,0.10253102795950536,0.13428153759304243
-10.329833693263188,0.166059230323198,0.1489327512522208,0.18194433775879434
-10.323647271704058,0.18854157893579443,0.1708007638070966,0.20493484296772935
-10.317460850144926,0.18475121740356554,0.16808827699885648,0.2014780277670598
-10.311274428585795,0.15866419025077513,0.14512796058846678,0.17582575514051835
-10.305088007026665,0.11757418193868566,0.10439071536061252,0.13354863407350115
-10.298901585467533,0.07252812461492013,0.05868554921190702,0.08536365958971032
-10.292715163908403,0.037969278627545025,0.02459824699777944,0.05033564992367226
-10.286528742349272,0.025599998548437218,0.013862496833166146,0.03883016658530086
-10.28034232079014,0.03531078394523686,0.023722980689781663,0.049647044796148655
-10.27415589923101,0.05291236382580397,0.03967635209465731,0.06720751947606506
-10.26796947767188,0.0598511256527778,0.04520728319801555,0.07253052067562366
-10.26178305611275,0.0477920590248714,0.032200141419162054,0.06073421823006155
-10.25559663455362,0.024828990128721657,0.010602616175855936,0.037763132700888526
-10.249410212994487,0.007439838376840745,-0.006626051375810127,0.02073306568175261
-10.243223791435357,0.005611339278937496,-0.006919992136408127,0.018331174742902814
-10.237037369876226,0.01448215041127416,0.0032139380502845157,0.026652160015450847
-10.230850948317094,0.019290309592138125,0.007708490671467123,0.031774349181062915
-10.224664526757964,0.008332436596146367,-0.004092961922900802,0.02135018800587518
-10.218478105198834,-0.017754814130142557,-0.03137042610147374,-0.0035797112367609075
-10.212291683639702,-0.04771325163642388,-0.06169869589819033,-0.034602993764238046
-10.206105262080571,-0.06949406846868024,-0.08261322265293616,-0.05767045137208855
-10.199918840521441,-0.07896952110252516,-0.09236353687128551,-0.06705603167288877
-10.193732418962309,-0.08083383924857714,-0.09376111561757632,-0.06889495825565972
-10.187545997403179,-0.08244981571232614,-0.09434855121701304,-0.06914596584676636
-10.181359575844048,-0.08633044563085886,-0.09761043517327005,-0.07329995545352286
-10.175173154284916,-0.08672274199913403,-0.10084588687135775,-0.0725053853228663
-10.168986732725786,-0.0728905060859209,-0.08703426001164057,-0.05829177070683529
-10.162800311166656,-0.0379393413069649,-0.05213022927721917,-0.025252009743735336
-10.156613889607526,0.012630806671930634,0.00042602395944854837,0.02359975143861462
-10.150427468048395,0.06089162201868726,0.051637262389833447,0.069759465725715
-10.144241046489263,0.08796685395310662,0.07768568316071738,0.09764937518468564
-10.138054624930133,0.08872684293923058,0.0781455567659457,0.09890003950128348
-10.131868203371003,0.07572276337276025,0.06505877841938339,0.085805530737449
-10.12568178181187,0.06720181244663835,0.05557548200248064,0.07778852174375471
-10.11949536025274,0.07004416791677452,0.06021538838167899,0.08079930308092186
-10.11330893869361,0.07430544810451394,0.06448385614445869,0.08437085122575236
-10.107122517134478,0.0645850034305711,0.05453071651609886,0.07561033714552502
-10.100936095575348,0.036676921512669505,0.025913221086404252,0.046029504559598935
-10.094749674016217,0.003417848334281914,-0.007200077072141618,0.012581259670228735
-10.088563252457085,-0.014966230585045785,-0.025597523204682792,-0.006327411512513809
-10.082376830897955,-0.006165971234072107,-0.015568157879414157,0.0032902894315325498
-10.076190409338825,0.02654795593466145,0.018234797473905707,0.036408356747697115
-10.070003987779693,0.06863735959023284,0.05803531671674472,0.08066299510515634
-10.063817566220562,0.10429599619481034,0.09275382821416238,0.11753034971334993
-10.057631144661432,0.12353725508925592,0.11310977515310476,0.13634255828921446
-10.051444723102302,0.12334985570177404,0.11334341550196697,0.1345692338289559
-10.045258301543171,0.10561590309707944,0.09615621399025004,0.11479276701082154
-10.03907187998404,0.0751560622419667,0.06666476706115726,0.08425083685950707
-10.032885458424909,0.03863472663337105,0.030188399574278133,0.04754925757511342
-10.026699036865779,0.003371674143800601,-0.004615435468651417,0.01048359962337815
-10.020512615306647,-0.024332570497634497,-0.03180852794374104,-0.01617579567405328
-10.014326193747516,-0.04068725179708278,-0.048618844742126265,-0.03354345480426335
-10.008139772188386,-0.04502953861063417,-0.053302603181027766,-0.03727272700908493
-10.001953350629254,-0.03957207459012384,-0.047891610348780776,-0.03232809677254361
-9.995766929070124,-0.028571556405734097,-0.03702065339838414,-0.021203873459209297
-9.989580507510993,-0.016961681666961662,-0.02492440806791102,-0.009314982256589636
-9.983394085951861,-0.008583507126925738,-0.016661607411993854,-0.0006365160496367567
-9.977207664392731,-0.0048289754019409025,-0.012491535821623073,0.0038138825677940923
-9.9710212428336,-0.00467279901026149,-0.012963387964996007,0.003344976739611883
-9.964834821274469,-0.0059603561168749776,-0.013880002913447147,0.0011155980382568907
-9.958648399715338,-0.006708604604354299,-0.01582898012401726,0.0002832987005452307
-9.952461978156208,-0.00566940870107049,-0.014315415220927174,0.0012885834019615197
-9.946275556597078,-0.002699955644402432,-0.0109948165035077,0.005415031841423924
-9.940089135037947,0.0006438908942207664,-0.007360973146769808,0.009112092130836835
-9.933902713478815,0.0013610400691165022,-0.006783103766479651,0.010154742584129827
-9.927716291919685,-0.002720908901203543,-0.011129186798643545,0.005152917458992517
-9.921529870360555,-0.009924030635265129,-0.018229559790893902,-0.0012851975920219754
-9.915343448801423,-0.014312542089165596,-0.02229137080446849,-0.005431309500810841
-9.909157027242292,-0.00958113696822454,-0.016708693784703132,-0.0011203359046289
-9.902970605683162,0.005476197648556224,-0.0013129351113858254,0.011767849853454068
-9.89678418412403,0.024926156238044964,0.018140114642291285,0.03162432632507131
-9.8905977625649,0.039388066393148666,0.03275680131458713,0.04655061025186178
-9.88441134100577,0.04256615095683942,0.035737196043237406,0.05072606819993737
-9.878224919446637,0.03520965200165627,0.028362607197170507,0.04337113132592971
-9.872038497887507,0.023592494819631247,0.01754694246453382,0.030449299474096178
-9.865852076328377,0.014483369765701398,0.007718837109215819,0.020547723914180145
-9.859665654769247,0.011124546167216236,0.004846160005954541,0.01713938488884508
-9.853479233210114,0.012917611050031697,0.006588282155905922,0.01855631383079496
-9.847292811650984,0.01770688180449025,0.011266962772492742,0.023572478158980465
-9.841106390091854,0.02371697573800816,0.017740072368043813,0.029739228071625823
-9.834919968532724,0.029648618765193785,0.02361077101208424,0.036146865794209775
-9.828733546973591,0.033870656442646335,0.02714718586835606,0.04077449862781874
-9.822547125414461,0.03428809986539122,0.027199210525111508,0.040611005180486555
-9.81636070385533,0.029199416811271202,0.022701674297623063,0.036242156313672926
-9.810174282296199,0.018298765481311225,0.012077474587361735,0.023857004925548847
-9.803987860737069,0.003149856419067001,-0.0018433988344030428,0.008553228084043657
-9.797801439177938,-0.012873786828188826,-0.01826580780432687,-0.0073771110859897765
-9.791615017618806,-0.02518558692926953,-0.031218413966418824,-0.018985910275826638
-9.785428596059676,-0.029443737755744735,-0.03561070595334791,-0.021929740986844675
-9.779242174500546,-0.023713419187331372,-0.028786216863021352,-0.015774628961340582
-9.773055752941413,-0.010042758204659347,-0.01482006237622105,-0.003479736580619469
-9.766869331382283,0.006067792771555333,0.0007978740772879015,0.011894915943440143
-9.760682909823153,0.018359653921665532,0.012152805917069916,0.023765462784968234
-9.754496488264023,0.022908586994726355,0.016494085150428404,0.02907408899130109
-9.74831006670489,0.01958884992715447,0.01349379058956932,0.026249147797816345
-9.74212364514576,0.011342792556726983,0.0057275049413908026,0.017383038438469223
-9.73593722358663,0.002253301220537103,-0.003141272285840795,0.007675891650712096
-9.7297508020275,-0.004251780921959466,-0.009316427436433397,0.0013206964344576618
-9.723564380468368,-0.0063994313624370905,-0.011508793879207968,-0.000815329089435862
-9.717377958909237,-0.004261170021195429,-0.009520395242591234,0.001612359442367714
-9.711191537350107,0.0006865079563076705,-0.004333879479413178,0.006559162285558012
-9.705005115790975,0.0064030515467192566,0.0011055373954986301,0.01227625011213327
-9.698818694231845,0.01114408550040988,0.006119348379410062,0.016249657350672058
-9.692632272672714,0.013912321672708474,0.008874716049896604,0.01955796519282623
-9.686445851113582,0.014373461698258568,0.009653149114941008,0.020369054573202462
-9.680259429554452,0.012549622941058937,0.007848962994510897,0.01795955090266019
-9.674073007995322,0.008716343468900628,0.0037256903339264436,0.013759169232209012
-9.66788658643619,0.0035847870362838057,-0.0017731963087471569,0.009029340755865171
-9.66170016487706,-0.0015782928381239856,-0.0070314354934696765,0.004095317224290867
-9.655513743317929,-0.005265477329609532,-0.010496515718712964,0.0010175065866981235
-9.649327321758799,-0.006403702670317588,-0.011111131432947155,-0.0011433942742834337
-9.643140900199667,-0.004876693469451682,-0.008975429725704932,-0.0004048332070980684
-9.636954478640536,-0.001479077227924174,-0.005830946032124219,0.0027367356441305186
-9.630768057081406,0.002582250136233449,-0.0020695686040356365,0.007043564315152242
-9.624581635522276,0.006204434388442072,0.001936346655941357,0.010594239440972476
-9.618395213963144,0.00869611978952767,0.004270205660546271,0.013072024786045425
-9.612208792404013,0.009940925528653758,0.0055895572273056355,0.015043112293799225
-9.606022370844883,0.01039549960227248,0.005554288251407489,0.015841577904592983
-9.599835949285751,0.010729891366815457,0.005868935505834887,0.01608525138034764
-9.59364952772662,0.011194754078311277,0.006511890466606651,0.01625331128888714
-9.58746310616749,0.011288409905167803,0.006895857494327244,0.016480096786493308
-9.581276684608358,0.01020286907628263,0.0058268106920260545,0.015215084831861788
-9.575090263049228,0.007727188655666334,0.0031819093620338136,0.01213803434563785
-9.568903841490098,0.004689801918576661,0.000457225338076353,0.008975903226088612
-9.562717419930966,0.0024240950569403307,-0.0014346075912392113,0.0063422726672941795
-9.556530998371835,0.0017392548513301847,-0.0022458590730937505,0.006341151307902765
-9.550344576812705,0.002347471839360612,-0.0015333870670123325,0.00659842578489581
-9.544158155253575,0.0031757332586071357,-0.0011855376247333759,0.0071272261810298625
-9.537971733694443,0.00315058055563569,-0.001918056882187818,0.006685450748308937
-9.531785312135312,0.001781281229929121,-0.0029919061952180075,0.005790702830289137
-9.525598890576182,-0.0007294009594977917,-0.005505873835738487,0.003477717239568028
-9.519412469017052,-0.003668066689116894,-0.00803933072716357,0.0009763491549776895
-9.51322604745792,-0.006068490161476315,-0.010084189494639004,-0.0017849127826912695
-9.50703962589879,-0.007021947021971252,-0.011047191183863823,-0.0030349652976302743
-9.50085320433966,-0.006044702223386044,-0.010352243104930341,-0.002370479797706369
-9.494666782780527,-0.00332136726743703,-0.0075204721490761545,0.00032427077334811833
-9.488480361221397,0.00041487400515783317,-0.003434515166898072,0.004276610602753595
-9.482293939662267,0.004319495734197958,0.0005676479498893239,0.008412363422847935
-9.476107518103134,0.00779444155807435,0.004177736868278612,0.01173441569428977
-9.469921096544004,0.010430308960568777,0.007061903035710834,0.014857580421712988
-9.463734674984874,0.011706323223916291,0.007871113584084027,0.015698457830366216
-9.457548253425742,0.010998122957912691,0.006707508367395261,0.014248675055265132
-9.451361831866611,0.008135269074214876,0.00412658257610353,0.011816407430841603
-9.445175410307481,0.004005727085890725,0.0001222656338460826,0.0078668186865769
-9.438988988748351,0.00041545658342579853,-0.00306784751808551,0.0043499051652579074
-9.432802567189219,-0.0009491955019391399,-0.0048416577063835255,0.0027700401153687468
-9.426616145630089,0.0003345968228436106,-0.002862186499141667,0.003911870758361145
-9.420429724070958,0.0031605188254438935,-0.00010914310063425646,0.006589700157730623
-9.414243302511828,0.005705353318946079,0.0023783427466264207,0.009170605317668855
-9.408056880952696,0.006597846942531579,0.0030403884573217653,0.01007282156836378
-9.401870459393566,0.005558616540167395,0.002178703788486336,0.0094984505351433
-9.395684037834435,0.0032195703594497115,-0.00012299116570642295,0.006425425667824862
-9.389497616275303,0.0004968687558819675,-0.0030648329136535,0.0034469563691089428
-9.383311194716173,-0.0019138792256485418,-0.005535913501235533,0.0010018547121289662
-9.377124773157043,-0.00362642379559373,-0.0071010818124175494,-0.0005559799259642454
-9.37093835159791,-0.004365153645580428,-0.007596676729407487,-0.0012747877765056678
-9.36475193003878,-0.003846436155673201,-0.006684504282442119,-0.0006380475736877272
-9.35856550847965,-0.001977995511201798,-0.004707675290757854,0.0012374647073375906
-9.352379086920518,0.0007931808739930588,-0.001975220813408213,0.0038212803407204625
-9.346192665361388,0.003440914851019223,0.00042872775388152985,0.0064346670210949095
