x,b,D_raw_interp,D_smooth,D_final,D_var_source,p_emp,p_closed,ratio_pemp_over_pclosed,J_raw,J_smooth,S_raw,S_smooth
-10.783015447300912,-0.6231800922856017,0.4165060760308402,0.4165060760308402,0.4165060760308402,D_var_mad,0.1910475156948395,0.1111041776901194,1.7195349415904955,-0.2023530171560216,0.04558509525615934,3.678964519013012,5.861924145692513
-10.774575161844538,-0.6243458849890645,0.4152882407002963,0.41528824070029624,0.41528824070029624,D_var_mad,0.1962841408746511,0.11002831264520913,1.7839421159495328,-0.28389774914992116,0.10226036538876929,10.937679950058632,8.54269011899708
-10.766134876388165,-0.6254736966316223,0.4140704053697523,0.41407040536975226,0.41407040536975226,D_var_mad,0.19874906713784796,0.10895720860020039,1.824102046034634,0.011562933202488107,0.23021937727405362,17.640877970401363,9.677401904792973
-10.75769459093179,-0.6265642033538322,0.4128525700392081,0.41285261871056,0.41285261871056,D_var_mad,0.19188649946701325,0.10789096715354095,1.7785223780035009,0.48430252370596927,0.40004845693128355,18.581323070208377,8.171162406722349
-10.749254305475416,-0.6276180800062789,0.4116347347086642,0.4116351662599793,0.4116351662599793,D_var_mad,0.17513388524008755,0.10682962495952407,1.6393756442226846,0.8708627002739071,0.5438827190134038,11.437637352607652,3.7006211489868583
-10.740814020019045,-0.6286359997555157,0.4104168993781205,0.4104194353385742,0.4104194353385742,D_var_mad,0.15268458038217,0.10577293524039992,1.4435127477095124,1.0045034257076986,0.5931223053362589,-1.7395751567052997,-2.8354665621994175
-10.73237373456267,-0.6296186337025477,0.4091990640475763,0.4092106364899853,0.4092106364899853,D_var_mad,0.1307747689003029,0.10471968947690015,1.2488078369364357,0.8500417546632257,0.5145176972225334,-15.858761234406924,-9.517582963508215
-10.723933449106296,-0.630566650513976,0.40798122871703235,0.40802367756154634,0.40802367756154634,D_var_mad,0.11500708261544135,0.10366628197437985,1.1093971967072598,0.47673507897924194,0.32541736173052693,-25.426088814388656,-14.178415527218807
-10.715493163649922,-0.6314807160658851,0.40676339338648837,0.4068906118923245,0.4068906118923245,D_var_mad,0.1087336302353859,0.10260496621959443,1.0597306762196572,0.003322203470501245,0.08531080195744595,-26.936491760328025,-15.3374913099276
-10.707052878193547,-0.6323614931005376,0.40554555805594417,0.40586183523187613,0.40586183523187613,D_var_mad,0.11262566291210374,0.10152378648713194,1.1093524661472212,-0.42577968676621675,-0.1292859975703543,-20.225116139940226,-12.827664383724683
-10.698612592737174,-0.6332096408959069,0.40432772272540024,0.40499152974511465,0.40499152974511465,D_var_mad,0.12402200379918646,0.1004104446008999,1.2351504297400049,-0.6453384347735671,-0.2561007052614105,-8.459359400218862,-7.827149917625835
-10.6901723072808,-0.6340258149480673,0.40383723423469026,0.40431058998754527,0.40431058998754527,D_var_mad,0.1367227993423595,0.09925902866139669,1.377434387442611,-0.556638607039353,-0.27208481380216054,3.3118449543795556,-2.308672716733711
-10.681732021824429,-0.6348106666664195,0.4035982768801608,0.4038078633677152,0.4038078633677152,D_var_mad,0.14403120460792757,0.09807425258159704,1.46859344646134,-0.24867543595743358,-0.20019487165700786,10.541006187166753,1.8157839650561434
-10.673291736368054,-0.6355648430817273,0.40335931952563125,0.403437415090666,0.403437415090666,D_var_mad,0.14359804834875575,0.09686904876877976,1.4823935010605414,0.05216659592535709,-0.09414661136797438,11.229874390183303,3.4565607967347205
-10.66485145091168,-0.6362889865669042,0.40312036217110175,0.4031445018696185,0.4031445018696185,D_var_mad,0.13826236201232148,0.09565780991108405,1.445384983629034,0.1942584140397068,-0.010628180672254017,6.449889573666735,2.6909696877901697
-10.656411165455308,-0.6369837345704804,0.4028814048165723,0.40288751321371996,0.40288751321371996,D_var_mad,0.13196876448945535,0.09445108227901405,1.397218129270471,0.19245751722963664,0.014731206959694355,-0.6901297992866202,0.5841031931636826
-10.647970879998931,-0.6376497193626504,0.40264244746204275,0.4026436895708828,0.4026436895708828,D_var_mad,0.12684143772619402,0.09325446366239501,1.3601647872362705,0.10349542978883819,-0.022277965688152174,-6.608318524243197,-1.3860368043493225
-10.63953059454256,-0.6382875677937978,0.40240349010751325,0.4024036821972906,0.4024036821972906,D_var_mad,0.12439299184177478,0.09207016821756121,1.3510672810745272,-0.07167236775871516,-0.09682098250279966,-8.521709775357534,-2.0236325532168644
-10.631090309086186,-0.6388979010653608,0.40216453275298375,0.4021645495845141,0.4021645495845141,D_var_mad,0.12666825806103213,0.0908988330990661,1.3935080764236294,-0.3085241516681564,-0.1661292918489069,-5.416351893163983,-0.9279467655535683
-10.622650023629811,-0.6394813345128993,0.40192557539845425,0.4019255753984543,0.4019255753984543,D_var_mad,0.13409982547012506,0.0897405568625059,1.4943056980979432,-0.4692418855907352,-0.18825209472374468,1.2732735421548185,1.3993650068437353
-10.614209738173438,-0.6400384774012025,0.40168661804392475,0.40168661804392475,0.40168661804392475,D_var_mad,0.1429347385665049,0.08859529917592113,1.6133444990425905,-0.3870666547355246,-0.1446357075292497,7.99027454367881,3.903425578493135
-10.605769452717064,-0.6405699327312653,0.40144766068939525,0.40144766068939525,0.40144766068939525,D_var_mad,0.14668850702030525,0.08746298803568849,1.6771495042045708,-0.0578623772929408,-0.053371698676858474,11.018152565022708,5.598797495224572
