x_mid,var_est,n,D_est,rep,model,diffusion_source
-8.813977140431065,0.249302557139736,1228,0.124651278569868,122,hinge_plateau_smooth,recompute_from_transitions
-8.68989896277031,0.24709384569161966,1219,0.12354692284580983,122,hinge_plateau_smooth,recompute_from_transitions
-8.54259398415495,0.2781630000399064,1221,0.1390815000199532,122,hinge_plateau_smooth,recompute_from_transitions
-8.387728000899415,0.2961457457510656,1219,0.1480728728755328,122,hinge_plateau_smooth,recompute_from_transitions
-8.174862976913207,0.2652336883231142,1224,0.1326168441615571,122,hinge_plateau_smooth,recompute_from_transitions
-7.887211040862017,0.24753365625869359,1216,0.12376682812934679,122,hinge_plateau_smooth,recompute_from_transitions
-7.423259380942132,0.2924417123062437,1222,0.14622085615312186,122,hinge_plateau_smooth,recompute_from_transitions
-6.297258162565778,0.2270309365111484,1224,0.1135154682555742,122,hinge_plateau_smooth,recompute_from_transitions
-10.961425108516147,0.17355208471255792,1214,0.08677604235627896,123,hinge_plateau_smooth,recompute_from_transitions
-10.75446802722957,0.1466681275632624,1213,0.0733340637816312,123,hinge_plateau_smooth,recompute_from_transitions
-10.612971569354556,0.15337394529669623,1222,0.07668697264834812,123,hinge_plateau_smooth,recompute_from_transitions
-10.496223904125976,0.15670436948016023,1224,0.07835218474008011,123,hinge_plateau_smooth,recompute_from_transitions
-10.384624134155697,0.20669800359743257,1217,0.10334900179871628,123,hinge_plateau_smooth,recompute_from_transitions
-10.269797636401725,0.19780829813217657,1221,0.09890414906608828,123,hinge_plateau_smooth,recompute_from_transitions
-10.178485793875009,0.18773625053467288,1218,0.09386812526733644,123,hinge_plateau_smooth,recompute_from_transitions
-10.095082229817931,0.17460016710394327,1212,0.08730008355197164,123,hinge_plateau_smooth,recompute_from_transitions
-10.023584769765897,0.19115127305768015,1224,0.09557563652884007,123,hinge_plateau_smooth,recompute_from_transitions
-9.94654122425247,0.18932600229111562,1221,0.09466300114555781,123,hinge_plateau_smooth,recompute_from_transitions
-9.879849970375307,0.2560937589461952,1216,0.1280468794730976,123,hinge_plateau_smooth,recompute_from_transitions
-9.811829391853268,0.21585364865011286,1222,0.10792682432505643,123,hinge_plateau_smooth,recompute_from_transitions
-9.74364688257334,0.3555466258598609,1218,0.17777331292993045,123,hinge_plateau_smooth,recompute_from_transitions
-9.68455227845193,0.2647126602640509,1218,0.13235633013202544,123,hinge_plateau_smooth,recompute_from_transitions
-9.621680773655807,0.2448441732564719,1218,0.12242208662823595,123,hinge_plateau_smooth,recompute_from_transitions
-9.55881478088408,0.2755922497105828,1217,0.1377961248552914,123,hinge_plateau_smooth,recompute_from_transitions
-9.495198409660382,0.2870260686554537,1216,0.14351303432772686,123,hinge_plateau_smooth,recompute_from_transitions
-9.423258262675446,0.2834317133526914,1223,0.1417158566763457,123,hinge_plateau_smooth,recompute_from_transitions
-9.345151301810748,0.2937496720658342,1218,0.1468748360329171,123,hinge_plateau_smooth,recompute_from_transitions
-9.27173585739084,0.3375543785241161,1220,0.16877718926205806,123,hinge_plateau_smooth,recompute_from_transitions
-9.198816089645652,0.2373423797983695,1218,0.11867118989918475,123,hinge_plateau_smooth,recompute_from_transitions
-9.113015743349056,0.25141944810392886,1220,0.12570972405196443,123,hinge_plateau_smooth,recompute_from_transitions
-9.022331802944198,0.2828503426032844,1218,0.1414251713016422,123,hinge_plateau_smooth,recompute_from_transitions
-8.923628589399911,0.27992887952607365,1217,0.13996443976303682,123,hinge_plateau_smooth,recompute_from_transitions
-8.821750844844525,0.25007480869789717,1219,0.12503740434894858,123,hinge_plateau_smooth,recompute_from_transitions
-8.694449161115536,0.3101897256530338,1219,0.1550948628265169,123,hinge_plateau_smooth,recompute_from_transitions
-8.546606681702265,0.31347415346235463,1220,0.15673707673117732,123,hinge_plateau_smooth,recompute_from_transitions
-8.383127152312493,0.30209330433823645,1218,0.15104665216911822,123,hinge_plateau_smooth,recompute_from_transitions
-8.155092516313665,0.25942302563378444,1218,0.12971151281689222,123,hinge_plateau_smooth,recompute_from_transitions
-7.849121110574052,0.2252685862207286,1219,0.1126342931103643,123,hinge_plateau_smooth,recompute_from_transitions
-7.417563631293397,0.1954396145994399,1219,0.09771980729971995,123,hinge_plateau_smooth,recompute_from_transitions
-6.12628115670886,0.24543269898808026,1219,0.12271634949404013,123,hinge_plateau_smooth,recompute_from_transitions
-10.970599677849716,0.1608011057446855,1198,0.08040055287234275,124,hinge_plateau_smooth,recompute_from_transitions
-10.75335238415203,0.13697456621083678,1218,0.06848728310541839,124,hinge_plateau_smooth,recompute_from_transitions
-10.601996520027337,0.16416136750094296,1200,0.08208068375047148,124,hinge_plateau_smooth,recompute_from_transitions
-10.476832724128036,0.17886748438179914,1215,0.08943374219089957,124,hinge_plateau_smooth,recompute_from_transitions
-10.355302199521663,0.21335531327675095,1208,0.10667765663837547,124,hinge_plateau_smooth,recompute_from_transitions
-10.249609126030236,0.1855551310565321,1206,0.09277756552826605,124,hinge_plateau_smooth,recompute_from_transitions
-10.158875437298878,0.22902861579305306,1206,0.11451430789652653,124,hinge_plateau_smooth,recompute_from_transitions
-10.083661156937609,0.17071134004598912,1196,0.08535567002299456,124,hinge_plateau_smooth,recompute_from_transitions
-10.01126954964998,0.20880778290058122,1222,0.10440389145029061,124,hinge_plateau_smooth,recompute_from_transitions
-9.94330496699973,0.16313663340696757,1208,0.08156831670348379,124,hinge_plateau_smooth,recompute_from_transitions
-9.875451493783904,0.23024030901337755,1202,0.11512015450668878,124,hinge_plateau_smooth,recompute_from_transitions
-9.803664149478642,0.22990091745940242,1211,0.11495045872970121,124,hinge_plateau_smooth,recompute_from_transitions
-9.733335061350664,0.24031639578407912,1209,0.12015819789203956,124,hinge_plateau_smooth,recompute_from_transitions
-9.668436625202618,0.3030898701057256,1207,0.1515449350528628,124,hinge_plateau_smooth,recompute_from_transitions
-9.603020259555466,0.21876329814538695,1209,0.10938164907269347,124,hinge_plateau_smooth,recompute_from_transitions
-9.534660815128635,0.2637667318782852,1202,0.1318833659391426,124,hinge_plateau_smooth,recompute_from_transitions
-9.467654002488338,0.2445398666468601,1212,0.12226993332343004,124,hinge_plateau_smooth,recompute_from_transitions
-9.395405083148432,0.3552846367133805,1208,0.17764231835669025,124,hinge_plateau_smooth,recompute_from_transitions
-9.32809880452145,0.2608569220109377,1207,0.13042846100546884,124,hinge_plateau_smooth,recompute_from_transitions
-9.25199140972924,0.2572328215736863,1194,0.12861641078684316,124,hinge_plateau_smooth,recompute_from_transitions
-9.17001946723584,0.33125866910757257,1222,0.16562933455378628,124,hinge_plateau_smooth,recompute_from_transitions
-9.08315605727162,0.3162120871925569,1207,0.15810604359627844,124,hinge_plateau_smooth,recompute_from_transitions
-8.988612011311245,0.24524043450565833,1205,0.12262021725282916,124,hinge_plateau_smooth,recompute_from_transitions
-8.88728000797029,0.31848515179401954,1199,0.15924257589700977,124,hinge_plateau_smooth,recompute_from_transitions
-8.78548261817013,0.2228814195695805,1215,0.11144070978479025,124,hinge_plateau_smooth,recompute_from_transitions
-8.667053638106836,0.24241310064755492,1210,0.12120655032377746,124,hinge_plateau_smooth,recompute_from_transitions
-8.536380799915325,0.2728364314681495,1209,0.13641821573407475,124,hinge_plateau_smooth,recompute_from_transitions
-8.363967917200414,0.22407163074855957,1209,0.11203581537427978,124,hinge_plateau_smooth,recompute_from_transitions
-8.169573752582535,0.19553031380533534,1208,0.09776515690266767,124,hinge_plateau_smooth,recompute_from_transitions
-7.868302537473166,0.21366017451859795,1199,0.10683008725929898,124,hinge_plateau_smooth,recompute_from_transitions
-7.460187961355428,0.2353926084308949,1216,0.11769630421544745,124,hinge_plateau_smooth,recompute_from_transitions
-6.486745778801662,0.2649974653277919,1208,0.13249873266389595,124,hinge_plateau_smooth,recompute_from_transitions
-10.989827548669542,0.12219872302156805,1232,0.061099361510784024,125,hinge_plateau_smooth,recompute_from_transitions
-10.774196933637612,0.1354317530762287,1234,0.06771587653811435,125,hinge_plateau_smooth,recompute_from_transitions
-10.620555351504834,0.1425525290602088,1231,0.0712762645301044,125,hinge_plateau_smooth,recompute_from_transitions
-10.48989220646699,0.19677287740836163,1229,0.09838643870418082,125,hinge_plateau_smooth,recompute_from_transitions
-10.377797767250335,0.18053072727935024,1237,0.09026536363967512,125,hinge_plateau_smooth,recompute_from_transitions
-10.272331547628491,0.17617623905183422,1235,0.08808811952591711,125,hinge_plateau_smooth,recompute_from_transitions
-10.182819124684862,0.1995310180203666,1232,0.0997655090101833,125,hinge_plateau_smooth,recompute_from_transitions
-10.098074503620508,0.205107941127705,1230,0.1025539705638525,125,hinge_plateau_smooth,recompute_from_transitions
-10.026146519795152,0.22607141090208652,1236,0.11303570545104326,125,hinge_plateau_smooth,recompute_from_transitions
-9.957158970022498,0.20448681987296669,1233,0.10224340993648334,125,hinge_plateau_smooth,recompute_from_transitions
-9.886791198984069,0.20449426716505584,1234,0.10224713358252792,125,hinge_plateau_smooth,recompute_from_transitions
-9.818452005228156,0.2293786323349314,1230,0.1146893161674657,125,hinge_plateau_smooth,recompute_from_transitions
-9.75419275623716,0.33838300527536086,1235,0.16919150263768043,125,hinge_plateau_smooth,recompute_from_transitions
-9.692156701963045,0.2204531626348035,1233,0.11022658131740175,125,hinge_plateau_smooth,recompute_from_transitions
-9.62503902435331,0.3047210877457099,1232,0.15236054387285494,125,hinge_plateau_smooth,recompute_from_transitions
-9.562022114927824,0.2621507906286877,1229,0.13107539531434384,125,hinge_plateau_smooth,recompute_from_transitions
-9.50016437938563,0.243127567908946,1236,0.121563783954473,125,hinge_plateau_smooth,recompute_from_transitions
-9.432591297971404,0.3077178465407428,1234,0.1538589232703714,125,hinge_plateau_smooth,recompute_from_transitions
-9.360321276948923,0.2710752728314662,1234,0.1355376364157331,125,hinge_plateau_smooth,recompute_from_transitions
-9.289895338297985,0.2697421035374081,1233,0.13487105176870404,125,hinge_plateau_smooth,recompute_from_transitions
-9.204235457878099,0.3159232664883911,1232,0.15796163324419554,125,hinge_plateau_smooth,recompute_from_transitions
-9.121321528541817,0.2631362859977152,1233,0.1315681429988576,125,hinge_plateau_smooth,recompute_from_transitions
-9.028635324986183,0.2956930708257087,1234,0.14784653541285436,125,hinge_plateau_smooth,recompute_from_transitions
-8.934496413376932,0.2892627435565225,1230,0.14463137177826124,125,hinge_plateau_smooth,recompute_from_transitions
-8.837471575376243,0.2661840094980285,1231,0.13309200474901425,125,hinge_plateau_smooth,recompute_from_transitions
-8.731207936753158,0.28555695693914235,1235,0.14277847846957117,125,hinge_plateau_smooth,recompute_from_transitions
-8.574864394768435,0.32417511673779903,1236,0.16208755836889951,125,hinge_plateau_smooth,recompute_from_transitions
-8.429027011194853,0.2423965759601371,1226,0.12119828798006856,125,hinge_plateau_smooth,recompute_from_transitions
-8.232423906145193,0.23429961928753046,1238,0.11714980964376523,125,hinge_plateau_smooth,recompute_from_transitions
-7.901797709386465,0.2764904865930806,1235,0.1382452432965403,125,hinge_plateau_smooth,recompute_from_transitions
-7.424367370744428,0.18970760267296624,1232,0.09485380133648312,125,hinge_plateau_smooth,recompute_from_transitions
-6.346897289421365,0.24463625622486976,1234,0.12231812811243488,125,hinge_plateau_smooth,recompute_from_transitions
-10.978062502957618,0.11481712762470078,1218,0.05740856381235039,126,hinge_plateau_smooth,recompute_from_transitions
-10.756812605574156,0.11650321274680106,1218,0.05825160637340053,126,hinge_plateau_smooth,recompute_from_transitions
-10.612453435478796,0.1438104437135999,1217,0.07190522185679996,126,hinge_plateau_smooth,recompute_from_transitions
-10.49784105981744,0.22444619067930996,1217,0.11222309533965498,126,hinge_plateau_smooth,recompute_from_transitions
-10.370446651629887,0.18266966333677967,1215,0.09133483166838983,126,hinge_plateau_smooth,recompute_from_transitions
-10.254434316528918,0.267683011481863,1221,0.1338415057409315,126,hinge_plateau_smooth,recompute_from_transitions
-10.15796100993914,0.1319972579385122,1216,0.0659986289692561,126,hinge_plateau_smooth,recompute_from_transitions
-10.07891448996062,0.20720042244948023,1216,0.10360021122474011,126,hinge_plateau_smooth,recompute_from_transitions
-10.004567796243446,0.186235101872273,1217,0.0931175509361365,126,hinge_plateau_smooth,recompute_from_transitions
-9.934859848911668,0.2384477916914798,1217,0.1192238958457399,126,hinge_plateau_smooth,recompute_from_transitions
-9.867488222076936,0.2795621437369941,1221,0.13978107186849706,126,hinge_plateau_smooth,recompute_from_transitions
-9.796843354130576,0.25892185106760757,1212,0.12946092553380378,126,hinge_plateau_smooth,recompute_from_transitions
-9.732134462668656,0.2940063495521407,1223,0.14700317477607036,126,hinge_plateau_smooth,recompute_from_transitions
-9.670812566614392,0.24628690428101346,1218,0.12314345214050673,126,hinge_plateau_smooth,recompute_from_transitions
-9.601655848657773,0.2335336592594711,1216,0.11676682962973554,126,hinge_plateau_smooth,recompute_from_transitions
-9.538195311195455,0.2805938880212207,1215,0.14029694401061035,126,hinge_plateau_smooth,recompute_from_transitions
-9.47086944765344,0.26609927092909935,1222,0.13304963546454968,126,hinge_plateau_smooth,recompute_from_transitions
-9.399689904007293,0.3213646956018315,1215,0.16068234780091575,126,hinge_plateau_smooth,recompute_from_transitions
-9.332055870938973,0.23891245937588174,1216,0.11945622968794087,126,hinge_plateau_smooth,recompute_from_transitions
-9.249244224496222,0.21501954943754986,1219,0.10750977471877493,126,hinge_plateau_smooth,recompute_from_transitions
-9.167355930491729,0.299559583039384,1219,0.149779791519692,126,hinge_plateau_smooth,recompute_from_transitions
-9.085469492548544,0.30912917827032516,1214,0.15456458913516258,126,hinge_plateau_smooth,recompute_from_transitions
-8.986046483728478,0.2983561449356277,1221,0.14917807246781384,126,hinge_plateau_smooth,recompute_from_transitions
-8.88193230713847,0.2542001520156491,1218,0.12710007600782455,126,hinge_plateau_smooth,recompute_from_transitions
-8.767871242596438,0.27394707496784,1214,0.13697353748392,126,hinge_plateau_smooth,recompute_from_transitions
-8.643531493014528,0.2953507296877743,1217,0.14767536484388716,126,hinge_plateau_smooth,recompute_from_transitions
-8.494248664749119,0.30238972205776676,1222,0.15119486102888338,126,hinge_plateau_smooth,recompute_from_transitions
-8.306333914173223,0.3016803298151023,1217,0.15084016490755114,126,hinge_plateau_smooth,recompute_from_transitions
-8.083536998346439,0.2574541630998459,1218,0.12872708154992296,126,hinge_plateau_smooth,recompute_from_transitions
-7.773111656269163,0.18412971963568076,1216,0.09206485981784038,126,hinge_plateau_smooth,recompute_from_transitions
-7.320246679533356,0.27306074962830035,1219,0.13653037481415017,126,hinge_plateau_smooth,recompute_from_transitions
-6.220960614310718,0.2195666752564231,1218,0.10978333762821155,126,hinge_plateau_smooth,recompute_from_transitions
-10.985505188205352,0.1518670902527985,1217,0.07593354512639924,127,hinge_plateau_smooth,recompute_from_transitions
-10.773138466410655,0.10846271591136131,1213,0.054231357955680654,127,hinge_plateau_smooth,recompute_from_transitions
-10.618948558535504,0.11692980310916255,1216,0.058464901554581276,127,hinge_plateau_smooth,recompute_from_transitions
-10.490798689876826,0.20772725155980898,1214,0.10386362577990449,127,hinge_plateau_smooth,recompute_from_transitions
-10.36796110351341,0.21102993312574703,1217,0.10551496656287351,127,hinge_plateau_smooth,recompute_from_transitions
-10.259387225066256,0.20465948387383096,1220,0.10232974193691548,127,hinge_plateau_smooth,recompute_from_transitions
-10.174286870775989,0.1870694050823426,1216,0.0935347025411713,127,hinge_plateau_smooth,recompute_from_transitions
-10.091337157937817,0.21138424048052606,1213,0.10569212024026303,127,hinge_plateau_smooth,recompute_from_transitions
-10.021387513242756,0.27191807181466937,1214,0.13595903590733469,127,hinge_plateau_smooth,recompute_from_transitions
-9.95227771596224,0.2078214703820339,1218,0.10391073519101696,127,hinge_plateau_smooth,recompute_from_transitions
-9.88620402465681,0.24434118606561037,1216,0.12217059303280518,127,hinge_plateau_smooth,recompute_from_transitions
-9.815858842187824,0.20439531793628155,1216,0.10219765896814077,127,hinge_plateau_smooth,recompute_from_transitions
-9.747462935373347,0.3012350381052357,1218,0.15061751905261786,127,hinge_plateau_smooth,recompute_from_transitions
-9.679595159232614,0.2936462720136192,1216,0.1468231360068096,127,hinge_plateau_smooth,recompute_from_transitions
-9.616529813383252,0.2549350656514916,1215,0.1274675328257458,127,hinge_plateau_smooth,recompute_from_transitions
-9.545968041829358,0.30781335056765335,1215,0.15390667528382668,127,hinge_plateau_smooth,recompute_from_transitions
-9.485134343105912,0.25218240714386125,1218,0.12609120357193063,127,hinge_plateau_smooth,recompute_from_transitions
-9.418866137046452,0.2603186957473607,1215,0.13015934787368036,127,hinge_plateau_smooth,recompute_from_transitions
-9.348140188038078,0.3437336732277385,1218,0.17186683661386926,127,hinge_plateau_smooth,recompute_from_transitions
-9.279006886919827,0.26531830096748427,1215,0.13265915048374213,127,hinge_plateau_smooth,recompute_from_transitions
-9.197155051990933,0.26798673868486145,1217,0.13399336934243072,127,hinge_plateau_smooth,recompute_from_transitions
-9.11077610938095,0.3219469378784691,1214,0.16097346893923456,127,hinge_plateau_smooth,recompute_from_transitions
-9.019204576946205,0.21717009621276268,1217,0.10858504810638134,127,hinge_plateau_smooth,recompute_from_transitions
-8.92829034024928,0.19458804903729016,1215,0.09729402451864508,127,hinge_plateau_smooth,recompute_from_transitions
-8.828713947692103,0.29111121122780853,1218,0.14555560561390427,127,hinge_plateau_smooth,recompute_from_transitions
-8.712075709892497,0.2502072392145237,1215,0.12510361960726185,127,hinge_plateau_smooth,recompute_from_transitions
-8.577562322561912,0.3336821271107219,1217,0.16684106355536096,127,hinge_plateau_smooth,recompute_from_transitions
-8.404252803320768,0.2353699538630421,1211,0.11768497693152105,127,hinge_plateau_smooth,recompute_from_transitions
-8.195987230904539,0.30624549384056376,1221,0.15312274692028188,127,hinge_plateau_smooth,recompute_from_transitions
-7.904054676932438,0.25907863918037083,1215,0.12953931959018541,127,hinge_plateau_smooth,recompute_from_transitions
-7.474770781765036,0.2204675478779661,1215,0.11023377393898305,127,hinge_plateau_smooth,recompute_from_transitions
-6.446792796803112,0.25895054455978056,1219,0.12947527227989028,127,hinge_plateau_smooth,recompute_from_transitions
-10.976929487680955,0.15988169301060948,1198,0.07994084650530474,128,hinge_plateau_smooth,recompute_from_transitions
-10.772214774625477,0.1565149611201693,1202,0.07825748056008465,128,hinge_plateau_smooth,recompute_from_transitions
-10.621980822105527,0.18167062039755755,1202,0.09083531019877877,128,hinge_plateau_smooth,recompute_from_transitions
-10.488222755834292,0.24203581268877603,1195,0.12101790634438801,128,hinge_plateau_smooth,recompute_from_transitions
-10.362743664867288,0.18953515557656875,1206,0.09476757778828437,128,hinge_plateau_smooth,recompute_from_transitions
-10.253220941218942,0.18092373931547212,1199,0.09046186965773606,128,hinge_plateau_smooth,recompute_from_transitions
-10.155809819085368,0.22200356325507822,1199,0.11100178162753911,128,hinge_plateau_smooth,recompute_from_transitions
-10.08071792012046,0.19718002013572133,1201,0.09859001006786067,128,hinge_plateau_smooth,recompute_from_transitions
-10.00817356452609,0.15851593313101928,1199,0.07925796656550964,128,hinge_plateau_smooth,recompute_from_transitions
-9.93335388200228,0.20409518251396072,1204,0.10204759125698036,128,hinge_plateau_smooth,recompute_from_transitions
-9.867165481295867,0.24517092785921354,1198,0.12258546392960677,128,hinge_plateau_smooth,recompute_from_transitions
-9.800730246767632,0.3097156106974198,1202,0.1548578053487099,128,hinge_plateau_smooth,recompute_from_transitions
-9.738113254710694,0.2789425384490666,1199,0.1394712692245333,128,hinge_plateau_smooth,recompute_from_transitions
-9.67220364206274,0.2637713826821188,1203,0.1318856913410594,128,hinge_plateau_smooth,recompute_from_transitions
-9.613058736679337,0.27808929093873846,1197,0.13904464546936923,128,hinge_plateau_smooth,recompute_from_transitions
-9.545114104609269,0.2754454840933398,1202,0.1377227420466699,128,hinge_plateau_smooth,recompute_from_transitions
-9.482895407726716,0.28641004785890706,1202,0.14320502392945353,128,hinge_plateau_smooth,recompute_from_transitions
-9.409003600989818,0.2575399686998772,1198,0.1287699843499386,128,hinge_plateau_smooth,recompute_from_transitions
-9.343423322840598,0.2227328785297039,1203,0.11136643926485194,128,hinge_plateau_smooth,recompute_from_transitions
-9.270989618134662,0.3153541466382696,1197,0.1576770733191348,128,hinge_plateau_smooth,recompute_from_transitions
-9.199765988793626,0.24837518055280844,1204,0.12418759027640422,128,hinge_plateau_smooth,recompute_from_transitions
-9.1144448328735,0.32366858372751617,1197,0.16183429186375808,128,hinge_plateau_smooth,recompute_from_transitions
-9.010475025628772,0.2189872712197011,1203,0.10949363560985055,128,hinge_plateau_smooth,recompute_from_transitions
-8.910815338908314,0.23872652068337044,1201,0.11936326034168522,128,hinge_plateau_smooth,recompute_from_transitions
-8.804104973255356,0.21444229024529435,1198,0.10722114512264717,128,hinge_plateau_smooth,recompute_from_transitions
-8.682016729479578,0.2902752669696315,1202,0.14513763348481576,128,hinge_plateau_smooth,recompute_from_transitions
-8.538285772210862,0.2611233034752401,1200,0.13056165173762005,128,hinge_plateau_smooth,recompute_from_transitions
-8.36618839938585,0.2112395140303943,1201,0.10561975701519714,128,hinge_plateau_smooth,recompute_from_transitions
-8.157187054975386,0.22148919583992763,1196,0.11074459791996381,128,hinge_plateau_smooth,recompute_from_transitions
-7.902887764819925,0.2695326578888462,1205,0.1347663289444231,128,hinge_plateau_smooth,recompute_from_transitions
-7.41698328982859,0.3096024068103561,1200,0.15480120340517806,128,hinge_plateau_smooth,recompute_from_transitions
-6.425058308523809,0.21713418332644258,1202,0.10856709166322129,128,hinge_plateau_smooth,recompute_from_transitions
-11.008765196021413,0.10356163492047883,1221,0.051780817460239416,129,hinge_plateau_smooth,recompute_from_transitions
-10.763505714489918,0.1434900608602038,1225,0.0717450304301019,129,hinge_plateau_smooth,recompute_from_transitions
-10.60018289546404,0.1489803476336695,1222,0.07449017381683475,129,hinge_plateau_smooth,recompute_from_transitions
-10.470381021710311,0.17510000233866113,1219,0.08755000116933057,129,hinge_plateau_smooth,recompute_from_transitions
-10.355931817890067,0.19279210873201647,1214,0.09639605436600823,129,hinge_plateau_smooth,recompute_from_transitions
-10.250172885908288,0.19220731367450847,1229,0.09610365683725423,129,hinge_plateau_smooth,recompute_from_transitions
-10.154379974040925,0.17130919801224773,1227,0.08565459900612386,129,hinge_plateau_smooth,recompute_from_transitions
-10.075385613817902,0.17900043397989313,1226,0.08950021698994656,129,hinge_plateau_smooth,recompute_from_transitions
-9.998897089334275,0.16957486698165974,1220,0.08478743349082987,129,hinge_plateau_smooth,recompute_from_transitions
-9.926566063983444,0.24943468317912104,1223,0.12471734158956052,129,hinge_plateau_smooth,recompute_from_transitions
-9.852948440970987,0.20577979502380364,1220,0.10288989751190182,129,hinge_plateau_smooth,recompute_from_transitions
-9.78031152850616,0.2874607291100491,1219,0.14373036455502455,129,hinge_plateau_smooth,recompute_from_transitions
-9.72487639847134,0.2734349366310438,1232,0.1367174683155219,129,hinge_plateau_smooth,recompute_from_transitions
-9.656440233833989,0.24904000671814902,1199,0.12452000335907451,129,hinge_plateau_smooth,recompute_from_transitions
-9.603020259555466,0.2239645987079355,1245,0.11198229935396775,129,hinge_plateau_smooth,recompute_from_transitions
-9.536254563244162,0.310015993889306,1221,0.155007996944653,129,hinge_plateau_smooth,recompute_from_transitions
-9.473710347089366,0.2442189446373212,1220,0.1221094723186606,129,hinge_plateau_smooth,recompute_from_transitions
-9.401314316251792,0.2907961903618265,1225,0.14539809518091326,129,hinge_plateau_smooth,recompute_from_transitions
-9.330686666654469,0.21582262203666983,1223,0.10791131101833491,129,hinge_plateau_smooth,recompute_from_transitions
-9.253909888210616,0.2519298699198969,1226,0.12596493495994845,129,hinge_plateau_smooth,recompute_from_transitions
-9.16946208158073,0.2725856857384955,1223,0.13629284286924775,129,hinge_plateau_smooth,recompute_from_transitions
-9.09323559928902,0.2992231672319473,1223,0.14961158361597365,129,hinge_plateau_smooth,recompute_from_transitions
-9.001976117304675,0.3239678661682329,1221,0.16198393308411646,129,hinge_plateau_smooth,recompute_from_transitions
-8.913760437380635,0.24817152290202182,1224,0.12408576145101091,129,hinge_plateau_smooth,recompute_from_transitions
-8.807603328272828,0.2442283241638151,1223,0.12211416208190755,129,hinge_plateau_smooth,recompute_from_transitions
-8.691850243391084,0.24316502484925911,1220,0.12158251242462956,129,hinge_plateau_smooth,recompute_from_transitions
-8.542223879495573,0.2504906859477029,1214,0.12524534297385145,129,hinge_plateau_smooth,recompute_from_transitions
-8.367078102176356,0.24510646662548422,1234,0.12255323331274211,129,hinge_plateau_smooth,recompute_from_transitions
-8.153390392557766,0.21101873365399773,1215,0.10550936682699887,129,hinge_plateau_smooth,recompute_from_transitions
-7.8489206775488976,0.20196588787304637,1226,0.10098294393652318,129,hinge_plateau_smooth,recompute_from_transitions
-7.413867509742041,0.18037833023021574,1227,0.09018916511510787,129,hinge_plateau_smooth,recompute_from_transitions
-6.313913767061649,0.23834100541020348,1224,0.11917050270510174,129,hinge_plateau_smooth,recompute_from_transitions
-10.999583955780752,0.1266454762255281,1220,0.06332273811276405,130,hinge_plateau_smooth,recompute_from_transitions
-10.775329948914283,0.12145455128251911,1221,0.06072727564125956,130,hinge_plateau_smooth,recompute_from_transitions
-10.631155391439249,0.12105716288558302,1217,0.06052858144279151,130,hinge_plateau_smooth,recompute_from_transitions
-10.496223904125976,0.19831722628418724,1226,0.09915861314209362,130,hinge_plateau_smooth,recompute_from_transitions
-10.375742579565584,0.20747445353419372,1213,0.10373722676709686,130,hinge_plateau_smooth,recompute_from_transitions
-10.2633183481241,0.20978846943349255,1224,0.10489423471674628,130,hinge_plateau_smooth,recompute_from_transitions
-10.176145601307416,0.16392743980235508,1223,0.08196371990117754,130,hinge_plateau_smooth,recompute_from_transitions
-10.094695824245228,0.16578208998793328,1224,0.08289104499396664,130,hinge_plateau_smooth,recompute_from_transitions
-10.020059569003084,0.17072247814893934,1217,0.08536123907446967,130,hinge_plateau_smooth,recompute_from_transitions
-9.946961350077224,0.2522067780391409,1225,0.12610338901957044,130,hinge_plateau_smooth,recompute_from_transitions
-9.870812754643046,0.22164362655474798,1219,0.11082181327737399,130,hinge_plateau_smooth,recompute_from_transitions
-9.807062281747358,0.3011363483228319,1222,0.15056817416141596,130,hinge_plateau_smooth,recompute_from_transitions
-9.738953668176835,0.2748051355443943,1215,0.13740256777219714,130,hinge_plateau_smooth,recompute_from_transitions
-9.679969371288832,0.30637748271714355,1227,0.15318874135857177,130,hinge_plateau_smooth,recompute_from_transitions
-9.61670577429511,0.28787998075773424,1220,0.14393999037886712,130,hinge_plateau_smooth,recompute_from_transitions
-9.557074907916748,0.25796689150087904,1221,0.12898344575043952,130,hinge_plateau_smooth,recompute_from_transitions
-9.495198409660382,0.2873259279543576,1221,0.1436629639771788,130,hinge_plateau_smooth,recompute_from_transitions
-9.42644348103075,0.3186785907363724,1221,0.1593392953681862,130,hinge_plateau_smooth,recompute_from_transitions
-9.357307946231314,0.26529624248326067,1220,0.13264812124163033,130,hinge_plateau_smooth,recompute_from_transitions
-9.282505343759322,0.2739991352340205,1219,0.13699956761701024,130,hinge_plateau_smooth,recompute_from_transitions
-9.20097036169326,0.24915866063427167,1220,0.12457933031713583,130,hinge_plateau_smooth,recompute_from_transitions
-9.116011319169582,0.32458112896581415,1225,0.16229056448290707,130,hinge_plateau_smooth,recompute_from_transitions
-9.024235803276866,0.31771762342809656,1220,0.15885881171404828,130,hinge_plateau_smooth,recompute_from_transitions
-8.922718464067252,0.2824489338111972,1221,0.1412244669055986,130,hinge_plateau_smooth,recompute_from_transitions
-8.807603328272828,0.2658476135550831,1215,0.13292380677754154,130,hinge_plateau_smooth,recompute_from_transitions
-8.695350170525783,0.276762730497537,1228,0.1383813652487685,130,hinge_plateau_smooth,recompute_from_transitions
-8.530569311819312,0.3232068744986919,1221,0.16160343724934595,130,hinge_plateau_smooth,recompute_from_transitions
