x,b_mean,b_lo,b_hi
-10.868367616643875,0.4955307939353417,0.4768060796239407,0.513774187728237
-10.861769424432975,0.49266675884864986,0.4740708019437617,0.5107240455657828
-10.855171232222077,0.48980272376195777,0.47133552426358294,0.5076739034033294
-10.848573040011177,0.486938688675265,0.4686002465834038,0.504623761240875
-10.841974847800278,0.4840746535885731,0.46586496890322554,0.5015736190784219
-10.835376655589378,0.48121061850188046,0.4631296912230464,0.4985234769159674
-10.82877846337848,0.4783465834151892,0.46040596979089915,0.4954733347535139
-10.822180271167582,0.47548254832849657,0.4577070238341618,0.4924231925910606
-10.815582078956682,0.47261851324180454,0.45500616556945217,0.48939257063923575
-10.808983886745784,0.4697544781551119,0.4523044474276816,0.48637583388880007
-10.802385694534884,0.46689044306841965,0.4496027292859101,0.48335909713836317
-10.795787502323986,0.4640264079817275,0.44687803103010226,0.4803423603879273
-10.789189310113088,0.46116237289503587,0.44416109049021385,0.4773256236374914
-10.782591117902188,0.45829833780834334,0.4414776864409445,0.474311087967203
-10.77599292569129,0.45543430272165153,0.4387905243664986,0.47129791315367503
-10.76939473348039,0.4525702676349582,0.43610219969044145,0.4682847383401464
-10.762796541269491,0.44970623254826664,0.43341387501438494,0.4652846946411302
-10.756198349058591,0.4468421974615741,0.4307255503383277,0.4622925651633384
-10.749600156847693,0.4439781623748822,0.4280372256622713,0.45930043568554746
-10.743001964636795,0.44111412728819005,0.42533979972879843,0.4563083062077564
-10.736403772425895,0.4382500922014981,0.4226343978032762,0.4533161767299647
-10.729805580214997,0.4353860571148061,0.4199132094028334,0.4503240472521737
-10.723207388004097,0.4325220220281137,0.4171819250021025,0.44733191777438175
-10.716609195793199,0.42965798694142154,0.41445064060137227,0.44433978829659077
-10.710011003582299,0.42679395185472857,0.4117193562006416,0.44131978673998673
-10.7034128113714,0.42392991676803665,0.4089880717999113,0.43829765292606954
-10.696814619160502,0.4210658816813443,0.40625678739918125,0.435275519112152
-10.690216426949602,0.41820184659465265,0.4035255029984504,0.43225338529823415
-10.683618234738704,0.4153378115079605,0.4007942185977204,0.42923125148431673
-10.677020042527804,0.4124737764212678,0.3980629341969894,0.4262091176703988
-10.670421850316906,0.409609741334576,0.3953802176517921,0.4232106397071657
-10.663823658106006,0.40674570624788353,0.39273106748394815,0.42021432961335226
-10.657225465895108,0.4038816711611915,0.3900819173161049,0.41721841022916606
-10.65062727368421,0.40101763607449953,0.3874327671482617,0.4142263293390928
-10.64402908147331,0.398153600987807,0.3847836169804181,0.4112342484490186
-10.637430889262411,0.3952895659011154,0.3821282969111214,0.40824216755894555
-10.630832697051511,0.3924255308144224,0.3794717229858897,0.40525254716999715
-10.624234504840613,0.3895614957277304,0.3768151490606589,0.4022683662240098
-10.617636312629713,0.38669746064103744,0.37415857513542744,0.39925912385290213
-10.611038120418815,0.38383342555434613,0.3714142437493342,0.39625426228757216
-10.604439928207917,0.38096939046765393,0.36872377544508367,0.39325295862734294
-10.597841735997017,0.3781053553809618,0.3660418122496064,0.39025165496711284
-10.591243543786119,0.37524132029426976,0.3633557252102406,0.3872724927014059
-10.584645351575219,0.37237728520757696,0.3606767779184657,0.38431843877916666
-10.57804715936432,0.369513250120885,0.35801305487101986,0.38137525601274985
-10.57144896715342,0.36664921503419245,0.3553010035917039,0.37841451608662563
-10.564850774942522,0.3637851799475003,0.35256211011690314,0.37545377616050246
-10.558252582731624,0.3609211448608085,0.3497458565142138,0.372493036234379
-10.551654390520724,0.3580571097741163,0.3469280787856314,0.36953229630825496
-10.545056198309826,0.3551930746874239,0.344198790575303,0.36662507027326885
-10.538458006098926,0.35232903960073164,0.3415074846178671,0.36373303200227153
-10.531859813888028,0.34946500451403995,0.33886194984488877,0.3608415309550969
-10.525261621677128,0.34660096942734664,0.3361422920772234,0.3579500652321385
-10.51866342946623,0.3437369343406546,0.3334542636355651,0.35500997779232213
-10.512065237255332,0.34087289925396314,0.33076362290285916,0.35200732841751387
-10.505467045044432,0.33800886416727044,0.32806195419757406,0.34893553972281166
-10.498868852833533,0.3351448290805788,0.32533713483980004,0.34586375102811046
-10.492270660622633,0.3322807939938863,0.32256213515365084,0.34279196233340864
-10.485672468411735,0.32941675890719413,0.3197464563154326,0.3397201736387074
-10.479074276200837,0.3265527238205026,0.31692108559626286,0.3366550708567989
-10.472476083989937,0.3236886887338093,0.3140957148770921,0.33365919486973833
-10.465877891779039,0.3208246536471178,0.31132593339789016,0.33066331888267864
-10.459279699568139,0.317960618560425,0.3085695190258433,0.3276687863937028
-10.45268150735724,0.31509658347373315,0.3058131046537974,0.32473998596780557
-10.44608331514634,0.3122325483870406,0.30305669028175125,0.3218186926372485
-10.439485122935443,0.3093685133003487,0.3003002759097051,0.3188751954499389
-10.432886930724543,0.30650447821365656,0.29754386153765855,0.31588534459694395
-10.426288738513644,0.30364044312696425,0.29478586318367117,0.31289436616530153
-10.419690546302746,0.30077640804027217,0.29202636304829577,0.3099052354038978
-10.413092354091846,0.2979123729535794,0.2893124456154733,0.3069775815646647
-10.406494161880948,0.2950483378668879,0.2866674699119124,0.304054452946041
-10.399895969670048,0.29218430278019497,0.2838547035504384,0.301136198446578
-10.39329777745915,0.2893202676935032,0.2811796329208352,0.29809323447222646
-10.386699585248252,0.2864562326068115,0.2784460138980829,0.2950580567894745
-10.380101393037352,0.2835921975201184,0.27568896194764997,0.2921863461514462
-10.373503200826454,0.2807281624334269,0.272885510709781,0.2894323997897088
-10.366905008615554,0.2778641273467343,0.27004667187318626,0.28659796705779156
-10.360306816404655,0.27500009226004224,0.2672078330365921,0.2837126609638847
-10.353708624193755,0.2721360571733495,0.264368994199997,0.2807329924884343
-10.347110431982857,0.2692720220866575,0.2615397229311907,0.27773766766009267
-10.340512239771959,0.26640798699996615,0.25877389856937916,0.2747423428317507
-10.33391404756106,0.2635439519132734,0.2560127283000379,0.27173885672415415
-10.327315855350161,0.2606799168265816,0.25319503245229485,0.2687298539264109
-10.320717663139261,0.25781588173988884,0.25033352185028995,0.2657149336506906
-10.314119470928363,0.2549518466531972,0.24745088026790735,0.262785219105644
-10.307521278717463,0.25208781156650406,0.24456829439826516,0.2598348601168309
-10.300923086506565,0.24922377647981261,0.24180537498458637,0.2568540242331959
-10.294324894295666,0.2463597413931206,0.23904208861940102,0.2539416982349246
-10.287726702084766,0.243495706306428,0.23614129885404345,0.2509881706683655
-10.281128509873868,0.24063167121973617,0.23318373750202612,0.24803927418554406
-10.274530317662968,0.23776763613304322,0.23022617615000832,0.24509037770272177
-10.26793212545207,0.23490360104635172,0.22729794787205734,0.2421414812199004
-10.26133393324117,0.23203956595965897,0.22444838019097257,0.23923921076274215
-10.254735741030272,0.22917553087296716,0.2217132491641675,0.23638074593351338
-10.248137548819374,0.22631149578627494,0.21892600232095305,0.23352228110428463
-10.241539356608474,0.22344746069958243,0.21605483323284838,0.23066685469747947
-10.234941164397576,0.22058342561289054,0.21311015800118324,0.2278150099487217
-10.228342972186676,0.217719390526198,0.21026462928079653,0.22496316519996293
-10.221744779975777,0.21485535543950604,0.20741349344733678,0.22208776387157692
-10.215146587764877,0.21199132035281332,0.2045199116477441,0.21916307219206113
-10.20854839555398,0.20912728526612162,0.20161090922932084,0.21630289920315485
-10.201950203343081,0.2062632501794299,0.19868290694777438,0.21347973678286497
-10.195352011132181,0.2033992150927371,0.19576567410064374,0.21058140733732336
-10.188753818921283,0.20053518000604517,0.19294046459718184,0.20772562823070384
-10.182155626710383,0.19767114491935237,0.19007450742092138,0.20502205220668165
-10.175557434499485,0.19480710983266064,0.1871763294975026,0.20224369419543603
-10.168959242288585,0.1919430747459679,0.184278151574083,0.1994311308812484
-10.162361050077687,0.18907903965927617,0.1813799736506644,0.19664280633708486
-10.155762857866788,0.18621500457258433,0.178445803104932,0.1938623895998038
-10.149164665655888,0.1833509694858916,0.17551188183892635,0.1910515792230092
-10.14256647344499,0.1804869343992,0.17258208084875434,0.18820824614577655
-10.13596828123409,0.1776228993125069,0.1696522798585816,0.18544569676832118
-10.129370089023192,0.17475886422581563,0.1667224788684096,0.18268314739086713
-10.122771896812292,0.17189482913912257,0.16379267787823673,0.17993536382193023
-10.116173704601394,0.16903079405243068,0.16083942042093763,0.17719000776336385
-10.109575512390496,0.16616675896573876,0.15790311788727798,0.17451947326315587
-10.102977320179596,0.1633027238790463,0.15496670475217017,0.17175480895784664
-10.096379127968698,0.16043868879235423,0.15203029161706336,0.16899047699943692
-10.089780935757798,0.1575746537056617,0.14907106165451717,0.16625580769326972
-10.0831827435469,0.15471061861896976,0.14609191851819245,0.16352113838710333
-10.076584551336001,0.15184658353227792,0.14311277538186803,0.16077649860336468
-10.069986359125101,0.1489825484455853,0.1401214376381912,0.15803007379209771
-10.063388166914203,0.14611851335889342,0.13710189938219067,0.15531713046860282
-10.056789974703303,0.14325447827220075,0.13408434449594767,0.1525824611624354
-10.050191782492405,0.1403904431855088,0.13115730313832508,0.14987499981517863
-10.043593590281505,0.13752640809881608,0.12821877842033255,0.14720078826509994
-10.036995398070607,0.1346623730121244,0.12529847711467856,0.14445987513036762
-10.030397205859707,0.13179833792543158,0.12237081433664093,0.14168531775472845
-10.023799013648809,0.12893430283873986,0.11946291366028625,0.13892864195599325
-10.01720082143791,0.12607026775204802,0.11647968638718323,0.13620019403319886
-10.01060262922701,0.12320623266535537,0.11353526880641507,0.1334717461104036
-10.004004437016112,0.12034219757866346,0.11056846750345661,0.1308288615962499
-9.997406244805212,0.11747816249197088,0.10760166620049784,0.12820850411431278
-9.990808052594314,0.11461412740527896,0.10460625198796437,0.12558814663237644
-9.984209860383416,0.111750092318587,0.10160742231472962,0.12296778915044015
-9.977611668172516,0.10888605723189441,0.09860684495894978,0.12034743166850335
-9.971013475961618,0.10602202214520239,0.09560626760317101,0.11772707418656685
-9.964415283750718,0.10315798705850981,0.0926000815028079,0.11510671670463005
-9.95781709153982,0.10029395197181791,0.0895591052588018,0.1124360381140816
-9.95121889932892,0.09742991688512534,0.08651812901479461,0.10970544824802542
-9.944620707118021,0.09456588179843342,0.08347715277078845,0.10690529195502811
-9.938022514907122,0.09170184671174086,0.0804348170986309,0.10410513566202992
-9.931424322696223,0.088837811625049,0.07739900872048999,0.10137082146092957
-9.924826130485325,0.08597377653835708,0.07438966565577176,0.09866103415434098
-9.918227938274425,0.08310974145166437,0.071380322591053,0.09595439674895158
-9.911629746063527,0.0802457063649726,0.06837006102991987,0.09324775934356336
-9.905031553852627,0.07738167127827997,0.0653595183575495,0.09054112193817405
-9.898433361641729,0.07451763619158806,0.06234897568518008,0.08783448453278546
-9.89183516943083,0.07165360110489621,0.05933843301281036,0.0850970149063286
-9.88523697721993,0.06878956601820345,0.05632789034044031,0.08230827403534206
-9.878638785009032,0.06592553093151163,0.05334330538002888,0.07951953316435623
-9.872040592798133,0.063061495844819,0.050370977504582894,0.07673079229336953
-9.865442400587234,0.06019746075812713,0.04739821420713095,0.07394205142238369
-9.858844208376334,0.05733342567143448,0.044423446434867196,0.07115331055139684
-9.852246016165436,0.05446939058474267,0.04143341267980646,0.06836456968041106
-9.845647823954538,0.05160535549805072,0.038393649658342556,0.06557582880942499
-9.839049631743638,0.0487413204113581,0.03535017836679402,0.06278708793843855
-9.83245143953274,0.045877285324666235,0.03230663887319519,0.059998347067452364
-9.82585324732184,0.04301325023797358,0.02924754386502911,0.05724084006939205
-9.819255055110942,0.040149215151281684,0.026205495911861505,0.05450040763526861
-9.812656862900042,0.03728518006458908,0.023184383757614332,0.051759975201144275
-9.806058670689143,0.034421144977897174,0.02016327160336801,0.04902604597006576
-9.799460478478245,0.0315571098912053,0.017142159449121737,0.04630513230552818
-9.792862286267345,0.028693074804512657,0.014121047294874811,0.04358641153320722
-9.786264094056447,0.025829039717820756,0.01109993514062861,0.040900995657097095
-9.779665901845547,0.022965004631128154,0.008078822986381507,0.03824028804713531
-9.773067709634649,0.02010096954443625,0.0050577108321353155,0.0355795804371744
-9.76646951742375,0.017236934457744386,0.0020460868153577318,0.03291887282721335
-9.75987132521285,0.014372899371051727,-0.0009347714435142441,0.030258165217251644
-9.753273133001953,0.01150886428435988,-0.003920365423257439,0.02759745760729056
-9.746674940791053,0.008644829197667214,-0.006905959403001604,0.02493674999732871
-9.740076748580154,0.005780794110975359,-0.009863641441938763,0.022295401921905298
-9.733478556369255,0.002916759024282701,-0.012814760683070248,0.019654584913921438
-9.726880364158356,5.272393759080974e-05,-0.015765879924201167,0.017013767905938296
-9.720282171947456,-0.0028113111491018215,-0.018748780793415812,0.014372950897954317
-9.713683979736558,-0.0056753462357936975,-0.02177207141699013,0.011732133889971378
-9.70708578752566,-0.00853938132248556,-0.024795362040564553,0.009091316881988309
-9.70048759531476,-0.011403416409178213,-0.027824256758115097,0.006450499874004415
-9.693889403103862,-0.014267451495870092,-0.030853665062252504,0.0038096828660212486
-9.687291210892962,-0.017131486582562742,-0.03388307336639042,0.0011688658580375807
-9.680693018682064,-0.019995521669254605,-0.03690515435010736,-0.0014719511499456598
-9.674094826471165,-0.022859556755946496,-0.03988813558231806,-0.004112768157928616
-9.667496634260266,-0.02572359184263909,-0.0428711168145298,-0.006753585165912682
-9.660898442049367,-0.028587626929330992,-0.04585409804674061,-0.009394402173895802
-9.654300249838467,-0.03145166201602367,-0.04884591298120957,-0.012035219181879548
-9.64770205762757,-0.034315697102715516,-0.05184446192697627,-0.01467603618986248
-9.64110386541667,-0.03717973218940816,-0.05484301087274365,-0.017316853197846385
-9.634505673205771,-0.040043767276100095,-0.057841559818510094,-0.019957670205829572
-9.627907480994871,-0.042907802362792694,-0.06084010876427726,-0.022598487213813318
-9.621309288783973,-0.045771837449484626,-0.06383865771004392,-0.02523930422179655
-9.614711096573075,-0.04863587253617645,-0.0668372066558104,-0.02788012122977951
-9.608112904362175,-0.05149990762286908,-0.06983575560157779,-0.030530479095378947
-9.601514712151276,-0.05436394270956098,-0.07283430454734437,-0.03320409176683222
-9.594916519940377,-0.05722797779625358,-0.07583285349311175,-0.03587770443828593
-9.588318327729478,-0.06009201288294541,-0.07883140243887826,-0.03855131710973917
-9.58172013551858,-0.06295604796963736,-0.0818299513846449,-0.04122492978119252
-9.57512194330768,-0.0658200830563301,-0.08482850033041231,-0.04389854245264646
-9.568523751096782,-0.06868411814302192,-0.08782704927617854,-0.04657068122051646
-9.561925558885882,-0.07154815322971451,-0.0908275138522688,-0.049241131355197476
-9.555327366674984,-0.07441218831640634,-0.09383345080096868,-0.05193881606064068
-9.548729174464084,-0.07727622340309899,-0.09683938774966933,-0.0546445481637922
-9.542130982253186,-0.08014025848979084,-0.09984532469836889,-0.05735028026694301
-9.535532790042286,-0.08300429357648352,-0.1028512616470696,-0.06005601237009497
-9.528934597831388,-0.08586832866317541,-0.10585719859576946,-0.06273038863099743
-9.52233640562049,-0.08873236374986723,-0.10886313554446916,-0.06539598547109611
-9.51573821340959,-0.09159639883655998,-0.11186907249316981,-0.06806046832048675
-9.509140021198691,-0.09446043391882177,-0.11488559976342402,-0.07072495116987675
-9.502541828987791,-0.09732446755691956,-0.11790871419112307,-0.07338943401926698
-9.495943636776893,-0.10018845318503082,-0.12093179552357926,-0.07605391686865691
-9.489345444565995,-0.10305174920005021,-0.12395243828646779,-0.07871839971804684
-9.482747252355095,-0.10590955521052799,-0.12692504348987718,-0.08138288256743738
-9.476149060144197,-0.10874320189678995,-0.129442341438093,-0.08404736541682711
-9.469550867933297,-0.11151876154623036,-0.1314822920071861,-0.08671184826621779
-9.462952675722399,-0.11421865861182784,-0.13285714611880733,-0.08937633111560754
-9.456354483511499,-0.11685734888270115,-0.13437188521363552,-0.09204081396499798
-9.4497562913006,-0.11945696420933972,-0.13575788344812206,-0.09470529681438807
-9.443158099089702,-0.12201513496672801,-0.13746067143867566,-0.09736977966377783
-9.436559906878802,-0.1244742830010773,-0.1397122546531413,-0.10003426251316838
-9.429961714667904,-0.1267269987480171,-0.14114436568181193,-0.10269874536255817
-9.423363522457004,-0.12869864827273902,-0.14165879107026175,-0.10536322821194877
-9.416765330246106,-0.1304182904623145,-0.1420610597409028,-0.10802771106133872
-9.410167138035206,-0.13195998325853772,-0.1426432505503604,-0.1106921939107291
-9.403568945824308,-0.13338089126328392,-0.14299181029297983,-0.11334981826406557
-9.39697075361341,-0.1346845907963966,-0.1440048932304009,-0.11598571792040692
-9.39037256140251,-0.13580585277201007,-0.14525105988907838,-0.11862161757674876
-9.383774369191611,-0.13666917783068822,-0.14605516574121152,-0.12125751723309007
-9.377176176980711,-0.13726486062228052,-0.14655476478122492,-0.1231280792686384
-9.370577984769813,-0.13766467606463978,-0.14676299355018937,-0.12576064033703122
-9.363979792558915,-0.13796059714690773,-0.1468479793770994,-0.1274571823782163
-9.357381600348015,-0.13820423840011986,-0.1470699195484775,-0.1278158601487602
-9.350783408137117,-0.1384088576657032,-0.14756608397397653,-0.12793767137017
-9.344185215926217,-0.13857524113131692,-0.14790833836139772,-0.12802449951696354
-9.337587023715319,-0.1387081966211823,-0.1480329303465719,-0.1282118500999416
-9.330988831504419,-0.13881658924818074,-0.14806804493505216,-0.12881688826746232
-9.32439063929352,-0.13891105691026429,-0.14821077435072363,-0.1289041239850071
-9.31779244708262,-0.1389992840862968,-0.1487694143134662,-0.1289041239850071
-9.311194254871722,-0.13908121946678173,-0.14936352738467523,-0.1289041239850071
-9.304596062660824,-0.13915056836614045,-0.15026534527407692,-0.1289041239850071
-9.297997870449924,-0.13919958278101674,-0.15067640862792514,-0.1289041239850071
-9.291399678239026,-0.13922823727973097,-0.15067640862792514,-0.1289041239850071
-9.284801486028126,-0.1392429583995635,-0.15067640862792514,-0.1289041239850071
-9.278203293817228,-0.13925024355160398,-0.15067640862792514,-0.1289041239850071
-9.27160510160633,-0.13925356829684146,-0.15107797704116507,-0.1289041239850071
-9.26500690939543,-0.13925460487377395,-0.15120185771451827,-0.1289041239850071
-9.258408717184532,-0.13925477798966662,-0.15120185771451827,-0.1289041239850071
-9.251810524973632,-0.13925479176909666,-0.15120185771451827,-0.1289041239850071
-9.245212332762733,-0.13925479221579573,-0.15120185771451827,-0.1289041239850071
-9.238614140551833,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.232015948340935,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.225417756130035,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.218819563919137,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.212221371708239,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.205623179497339,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.19902498728644,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.19242679507554,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.185828602864643,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.179230410653744,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.172632218442844,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.166034026231946,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.159435834021046,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.152837641810148,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.146239449599248,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.13964125738835,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.13304306517745,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.126444872966552,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.119846680755654,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.113248488544754,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.106650296333855,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.100052104122955,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.093453911912057,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.086855719701159,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.080257527490259,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.07365933527936,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.067061143068461,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.060462950857563,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.053864758646665,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.047266566435765,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.040668374224865,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.034070182013966,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.027471989803068,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.020873797592168,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.01427560538127,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.00767741317037,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-9.001079220959472,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.994481028748574,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.987882836537674,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.981284644326776,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.974686452115876,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.968088259904977,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.96149006769408,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.95489187548318,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.94829368327228,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.941695491061381,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.935097298850483,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.928499106639583,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.921900914428685,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.915302722217785,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.908704530006887,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.902106337795988,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.895508145585088,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.88890995337419,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.88231176116329,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.875713568952392,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.869115376741494,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.862517184530594,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.855918992319696,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.849320800108796,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.842722607897898,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.836124415686998,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.8295262234761,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.8229280312652,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.816329839054301,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.809731646843403,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.803133454632503,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.796535262421605,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.789937070210705,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.783338877999807,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.776740685788909,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.770142493578009,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.76354430136711,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.75694610915621,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.750347916945312,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.743749724734414,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.737151532523514,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.730553340312614,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.723955148101716,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.717356955890818,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.710758763679918,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.70416057146902,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.69756237925812,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.690964187047221,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.684365994836323,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.677767802625423,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.671169610414525,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.664571418203625,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.657973225992727,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.651375033781829,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.644776841570929,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.638178649360029,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.63158045714913,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.624982264938232,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.618384072727332,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.611785880516434,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.605187688305534,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
-8.598589496094636,-0.13925479221849038,-0.15120185771451827,-0.1289041239850071
