x,D_mean,D_lo,D_hi
-8.57879491946194,0.1368718937746185,0.11360718457370735,0.16083665419764998
-8.57219672725104,0.13690582234401769,0.11218803882151565,0.16074334274957155
-8.565598535040142,0.1368608336935333,0.11225141539051046,0.16131411508351307
-8.559000342829243,0.13673117794436282,0.11166186050174846,0.16130013537550314
-8.552402150618343,0.1365162994709413,0.11177390016183353,0.16074055485432828
-8.545803958407443,0.13621966644685737,0.11175534733980479,0.16092117655062996
-8.539205766196545,0.13584642594952168,0.11123926702247147,0.16098613246129437
-8.532607573985647,0.13540238012144046,0.11076318362580592,0.16054072891497836
-8.526009381774747,0.1348953019147479,0.11004393800597739,0.16003677717160347
-8.519411189563849,0.1343365449285701,0.10924694001323244,0.15925432622757438
-8.512812997352949,0.13374049832838406,0.10907843856428738,0.15836297907720398
-8.50621480514205,0.13312196949329652,0.10902036918570666,0.15778232024601926
-8.499616612931153,0.13249344945112518,0.10860712129054195,0.15683417014190756
-8.493018420720253,0.13186366222642532,0.10803425562802908,0.15546207215827604
-8.486420228509354,0.13123742590073761,0.10676348703050016,0.1555220830591265
-8.479822036298454,0.13061631148626,0.10659353822531276,0.1552888052518769
-8.473223844087556,0.12999974583873,0.10696939205227474,0.15492133022481724
-8.466625651876658,0.12938636124081448,0.10656812788985176,0.15471337150098924
-8.460027459665758,0.12877534199129706,0.10580620010196826,0.15477005264744398
-8.453429267454858,0.12816750548993613,0.10524497427185697,0.15471948269184757
-8.44683107524396,0.12756598967636587,0.10440694677156068,0.15455361518645083
-8.440232883033062,0.12697656162576332,0.10307651798475653,0.15429278299710103
-8.433634690822162,0.12640750676995063,0.10217419883777758,0.15417105734124226
-8.427036498611264,0.1258689248408296,0.10201691367705124,0.15336139630731743
-8.420438306400364,0.12537135985268613,0.10110916458179618,0.153048117476659
-8.413840114189465,0.12492414201140692,0.10051098344916452,0.15233369597452986
-8.407241921978567,0.12453413581320118,0.10005582047803757,0.15243738103847657
-8.400643729767667,0.12420528139581857,0.10027092326950116,0.152412276462787
-8.394045537556769,0.12393872002355809,0.10003685172812776,0.1523691031305262
-8.387447345345869,0.12373312010604037,0.09935277338727005,0.15246289562897836
-8.380849153134971,0.12358504518355425,0.09944953770845848,0.15246100842891255
-8.374250960924073,0.12348942310034886,0.09974960891029198,0.15217678886472671
-8.367652768713173,0.12344024257068668,0.0998998994803592,0.15193009669301372
-8.361054576502275,0.1234314157877447,0.10021761311962993,0.15176652495549114
-8.354456384291375,0.12345740699070178,0.10048937663815649,0.15167449668481311
-8.347858192080476,0.12351327965420351,0.10025786913225267,0.15201332440014623
-8.341259999869578,0.12359435992866892,0.10070430819273025,0.15167880585860458
-8.334661807658678,0.12369600769129685,0.10210722654803984,0.15132265016670268
-8.328063615447778,0.12381362640959893,0.10252507164446885,0.15094630022520392
-8.32146542323688,0.1239427044558425,0.1025887347796274,0.15067492701377708
-8.314867231025982,0.12407887415420286,0.10293461315335896,0.15022970831974253
-8.308269038815082,0.12421822344593514,0.10344118258232397,0.14986915073675466
-8.301670846604184,0.12435784713195898,0.10388197868931384,0.14956083406461929
-8.295072654393284,0.12449622115642195,0.10443164044083379,0.14921085041820178
-8.288474462182386,0.12463305224024304,0.1048819597351303,0.14965758448718308
-8.281876269971487,0.12476872821939428,0.1050024590665163,0.14921592026402775
-8.275278077760587,0.12490376998629944,0.10499679703785977,0.14843009929055967
-8.26867988554969,0.1250385276876081,0.10508573961022455,0.14771692204067596
-8.26208169333879,0.12517307015026655,0.10486724715285396,0.1482856571055218
-8.255483501127891,0.12530708553460976,0.1041451716450245,0.14935104958589082
-8.248885308916993,0.12543965969615642,0.10369981994667658,0.15065040387235626
-8.242287116706093,0.12556889975121413,0.10329826597075839,0.1519096918653174
-8.235688924495193,0.12569148712879272,0.10296057269364801,0.15316985252762594
-8.229090732284295,0.12580240834053358,0.10289527668826226,0.15369704752518612
-8.222492540073397,0.12589520716105293,0.10299374262399989,0.15431050882589278
-8.215894347862497,0.12596293420303775,0.10237691758743905,0.15437905635481686
-8.209296155651598,0.12599961140868318,0.10234562137455765,0.15469433540600624
-8.202697963440698,0.1260017561172814,0.10220569385688029,0.15464932088473513
-8.1960997712298,0.12596931687419421,0.10217558974834645,0.15522094927233235
-8.189501579018902,0.12590537900430476,0.10223170462234753,0.15593718356639308
-8.182903386808002,0.12581467643169764,0.1017897627188831,0.155575301625761
-8.176305194597104,0.12570192460504748,0.101339304633908,0.1551475733869364
-8.169707002386204,0.1255709654324369,0.10084364971241158,0.15447483202008128
-8.163108810175306,0.12542465348568124,0.10093361670231092,0.15378039572341443
-8.156510617964408,0.1252647990372322,0.10079278583564237,0.15304788672222264
-8.149912425753508,0.12509195860416064,0.09990874250202289,0.1521922762781579
-8.143314233542608,0.12490553095925784,0.09956167008096277,0.15179856496321084
-8.13671604133171,0.12470453315138615,0.09970241957958258,0.15118306006261967
-8.130117849120811,0.12448867209128707,0.10017597317882283,0.15082445606045206
-8.123519656909911,0.12425885324976317,0.10024753331087849,0.15064852928056627
-8.116921464699013,0.12401678890910209,0.09974671931584898,0.1504229219960335
-8.110323272488113,0.12376422594505813,0.09966460561101893,0.14983479472553024
-8.103725080277215,0.1235024362213146,0.0998022151408109,0.14927761222771366
-8.097126888066317,0.12323216087746622,0.09981363837354375,0.14874114750635778
-8.090528695855417,0.12295389818984151,0.09925516592275208,0.14792368898715472
-8.083930503644519,0.12266830909558114,0.0990878977521221,0.14720901800780056
-8.077332311433619,0.1223764365495566,0.09892062958149213,0.1462522414576465
-8.07073411922272,0.1220795961986277,0.09876928481746723,0.14538647436751626
-8.064135927011822,0.1217791048947022,0.0985752082200394,0.1449339112319449
-8.057537734800922,0.12147609081885889,0.09846273026326123,0.1448267750063935
-8.050939542590022,0.1211714470876724,0.09847627254517749,0.14454312653760268
-8.044341350379124,0.12086584691697715,0.0987295914618995,0.14332889090132472
-8.037743158168226,0.12055975834199074,0.09868132581817698,0.14337926314090724
-8.031144965957326,0.12025346676539926,0.09844272349566048,0.14298292155255427
-8.024546773746428,0.11994712178294556,0.09779792989014133,0.14242090849359537
-8.017948581535528,0.1196407937043199,0.09743087083281053,0.1414866467234064
-8.01135038932463,0.11933451309306817,0.0973623482988008,0.1406359438945709
-8.004752197113731,0.11902828541774493,0.09720323386167712,0.14030604442678682
-7.9981540049028315,0.11872209203643717,0.0969685094309723,0.14018104897144237
-7.991555812691933,0.11841590223702601,0.096752489356233,0.14026720751679816
-7.984957620481033,0.1181097292663388,0.09649663965695635,0.14047155502533412
-7.978359428270135,0.11780373947323848,0.09633456016277982,0.14051837697993072
-7.971761236059236,0.1174983602642323,0.09639112462016289,0.14083787079499008
-7.965163043848337,0.11719429495214231,0.09615244342377627,0.14102364116730035
-7.958564851637439,0.11689241448996511,0.09599981765851626,0.1411611559367145
-7.951966659426539,0.11659359767402644,0.09590435628057488,0.1412583636763027
-7.945368467215641,0.11629862530145016,0.09524428439547848,0.1412983507579044
-7.938770275004741,0.11600817537673476,0.09457742705634178,0.14113070049652487
-7.9321720827938424,0.11572288835695087,0.09436191988103558,0.14076001867231086
-7.925573890582943,0.11544342219670806,0.09404313217007292,0.14028713126029163
-7.918975698372044,0.11517040717498739,0.0935738172906219,0.13995609825767422
-7.912377506161146,0.11490425978803517,0.09320843366609957,0.140054779687725
-7.905779313950246,0.11464492702010357,0.0928868450014019,0.13962151011513343
-7.899181121739348,0.11439175552351707,0.09245912218485729,0.1393471561225844
-7.892582929528449,0.1141436677701547,0.09207414624505744,0.13925576821458407
-7.88598473731755,0.11389962128726745,0.09199548830167868,0.13916421175067548
-7.879386545106651,0.11365911647752326,0.0918823328229356,0.1390853320364987
-7.872788352895752,0.11342250999435532,0.09130720573794171,0.13920768701979086
-7.866190160684853,0.11319106169529702,0.0906330620638549,0.1391071619189277
-7.8595919684739535,0.1129667871090676,0.08998966214389563,0.13933184073300992
-7.852993776263055,0.11275213446334802,0.08978371935955479,0.13953621192309854
-7.846395584052156,0.1125494310852393,0.08976837551351838,0.13943403577949515
-7.839797391841257,0.11236026758654853,0.08980559997243201,0.1394061623718028
-7.833199199630358,0.11218521735803508,0.08951653004174608,0.13914008021821894
-7.826601007419459,0.11202399979953913,0.08929967162022777,0.1387855745469585
-7.820002815208561,0.11187576213385272,0.08915978023579597,0.13847332530810272
-7.813404622997661,0.11173927683074238,0.08862193932676542,0.13818522616776205
-7.806806430786763,0.11161321311467282,0.08843671885617058,0.1379531067307132
-7.8002082385758635,0.11149656878406804,0.08808833634890013,0.13780448110067567
-7.7936100463649645,0.1113890333966729,0.08810453443297676,0.13778009973573085
-7.787011854154065,0.11129101496033282,0.08797944700792455,0.1378681422024075
-7.780413661943166,0.11120325654012818,0.0877866659811588,0.13749771032910177
-7.773815469732268,0.11112615265784193,0.0874889685552074,0.13746017898184926
-7.767217277521368,0.11105908912105074,0.08746109158281307,0.13740258794475266
-7.76061908531047,0.11100028213482882,0.08780536158399428,0.13721410034818032
-7.754020893099571,0.11094731827702306,0.08824817533055691,0.1368847771606824
-7.747422700888672,0.11089800117660382,0.0885524932722275,0.13631608639089102
-7.740824508677773,0.11085087053590183,0.08866667465623504,0.13593693350814853
-7.734226316466874,0.1108051556940604,0.08889555329869224,0.13558267971729912
-7.7276281242559755,0.1107604402527996,0.08934056170903877,0.13523601543047994
-7.7210299320450755,0.11071640612832644,0.08967684245681139,0.13486471095787386
-7.714431739834177,0.11067277313129534,0.08986096350135303,0.1344958470148797
-7.707833547623278,0.11062933325947252,0.09023628812678444,0.13417389388247855
-7.701235355412379,0.11058596793301285,0.09040694308749726,0.13397958683817485
-7.69463716320148,0.11054262631419204,0.09037762431567863,0.1339530899450634
-7.688038970990581,0.1104992940275876,0.09055002498922383,0.13365780365834654
-7.681440778779683,0.11045597475935467,0.09070676711490559,0.13363211714895815
-7.674842586568783,0.11041268475710361,0.09069859324918111,0.13362314972720574
-7.668244394357885,0.11036945008156661,0.09099437054042521,0.13355144248930223
-7.6616462021469856,0.11032629760742466,0.09113817225318502,0.13345448436913204
-7.6550480099360865,0.11028324075533684,0.09127892130130642,0.13361833055820205
-7.648449817725187,0.11024027109596526,0.09129559823437502,0.1336539490648828
-7.641851625514288,0.11019736390601598,0.09150100276454708,0.13366708746917655
-7.63525343330339,0.11015449225596986,0.09166256211933772,0.13347639881360954
-7.62865524109249,0.11011163837713034,0.09173338687576679,0.1330845309340869
-7.622057048881592,0.11006879881093236,0.09158243844323942,0.13283989830405482
-7.615458856670693,0.11002598876365959,0.09173732133744157,0.13274044942246327
-7.608860664459794,0.1099832496313784,0.09208176669122366,0.13279805750272497
-7.602262472248896,0.10994065462630297,0.09220150747888112,0.13333826881714023
-7.595664280037996,0.1098983025173473,0.09206991056474126,0.1338909547858288
-7.5890660878270975,0.10985629627306212,0.09146642748296974,0.13404263579166883
-7.5824678956161975,0.10981471300771653,0.09100545978748843,0.13407243916995873
-7.575869703405299,0.10977357476834582,0.09055233907912667,0.13410224254824862
-7.5692715111944,0.10973283577562823,0.09048420297869507,0.13413204592653852
-7.562673318983501,0.10969241128349749,0.09032177491993709,0.1341618493048284
-7.556075126772603,0.10965225681464075,0.08982868101623782,0.13440434089851014
-7.549476934561703,0.10961245872347311,0.08933091902575867,0.1347051863326254
-7.542878742350805,0.10957326803468803,0.08883421154964703,0.13496812104905806
-7.536280550139905,0.10953504106958209,0.08840652524103933,0.13508166548891845
-7.529682357929007,0.1094981204231227,0.08797883893243162,0.1351951284408194
-7.523084165718108,0.10946273314555355,0.08756117744138274,0.1353082176569071
-7.5164859735072085,0.10942896293230266,0.08732346240486868,0.13541995159226897
-7.50988778129631,0.10939680688186293,0.08703005458538685,0.13552778819846134
-7.50328958908541,0.10936631075036847,0.08671747570684575,0.13572662139393463
-7.496691396874512,0.1093377562213565,0.08634513383580902,0.1360006946555216
-7.490093204663613,0.10931180435007086,0.08581163072241205,0.13629051562820604
-7.483495012452714,0.10928947363221618,0.08527731932785723,0.13661403366828706
-7.476896820241815,0.10927194229626448,0.08474863842722548,0.13710889291795123
-7.470298628030916,0.10926029549871878,0.08447577283762647,0.13751173609665227
-7.463700435820018,0.10925533584302202,0.08460715992963463,0.13743791522119053
-7.457102243609118,0.10925749770524458,0.08488189642615038,0.13757866397788507
-7.4505040513982195,0.10926686120346624,0.08497442852379021,0.13767425245541745
-7.44390585918732,0.10928323021479622,0.08468625536915907,0.13744573081357864
-7.437307666976421,0.1093062173840018,0.08475781453221348,0.13721717246036289
-7.430709474765522,0.10933531325991762,0.08491005514673794,0.13739188824677073
-7.424111282554623,0.10936994726142633,0.08479343355415894,0.13828282827654084
-7.417513090343725,0.10940951509201292,0.08471780838275449,0.13917136018409712
-7.410914898132825,0.10945332401591815,0.08469202194414718,0.14005091683574847
-7.404316705921927,0.1095004824111628,0.08482629964562796,0.14090395283561544
-7.397718513711028,0.1095498636419574,0.08496057827909852,0.1413733909197129
-7.391120321500129,0.10960023844070495,0.08509485691256909,0.14155002270883527
-7.38452212928923,0.10965050507129434,0.08511581449507379,0.14165400202312267
-7.3779239370783305,0.10969985318546248,0.08504005742855837,0.1416554902964178
-7.371325744867432,0.10974777052545304,0.08521669652585163,0.1415694649616102
-7.364727552656532,0.10979393647139964,0.085424126682475,0.14142589867224695
-7.358129360445634,0.10983811713696216,0.08563583008117326,0.1412524791981805
-7.351531168234735,0.10988014548621132,0.08593151014301494,0.14106689555181892
-7.344932976023836,0.10991997723723522,0.08616214541909409,0.14087742989410762
-7.338334783812937,0.109957733378191,0.08639278069517324,0.14068699598797518
-7.331736591602038,0.10999365636318037,0.08653235911123489,0.1404963732647057
-7.32513839939114,0.11002801433645708,0.08666870762221522,0.14030572258010088
-7.31854020718024,0.11006104459689339,0.08685778139535423,0.14011507189549602
-7.3119420149693415,0.1100929575304417,0.08701865130199182,0.1399244212108912
-7.305343822758442,0.11012394405980584,0.08717692883304877,0.13973377052628633
-7.298745630547543,0.11015415775422724,0.08722879572204914,0.13954311984168147
-7.292147438336644,0.11018369895336598,0.08725722284832323,0.13947667545283318
-7.285549246125745,0.11021261527958061,0.0872856499745973,0.13962246979650866
-7.278951053914847,0.1102409021790511,0.08731407710087136,0.1397752765562295
-7.272352861703947,0.11026850521987645,0.0873835400038157,0.1396135741582303
-7.265754669493049,0.11029535076217055,0.08755243958093226,0.1393931817829052
-7.25915647728215,0.11032141015947539,0.08772133915804882,0.13917278940758007
-7.252558285071251,0.11034675781204809,0.0878902387351654,0.13895239703225495
-7.245960092860352,0.11037157147922512,0.08806723148859333,0.13873200465692984
-7.2393619006494525,0.11039606794331731,0.08824842189883136,0.13851161228160472
-7.232763708438554,0.1104204199456117,0.0883969374665151,0.1382912199062796
-7.226165516227654,0.1104447065469725,0.08852964915099676,0.13807082753095448
-7.219567324016756,0.11046891735561637,0.08855956908726217,0.13785043515562936
-7.212969131805857,0.11049299954785953,0.08858943921097893,0.13763004278030422
-7.206370939594958,0.1105169148929736,0.08863984095936747,0.13740965040497913
-7.19977274738406,0.1105406683804299,0.08878461697985889,0.13718961204232114
-7.19317455517316,0.1105642952202431,0.08893263800554936,0.13697193574449568
-7.186576362962262,0.1105878303945006,0.08908065903123982,0.13675425944667025
-7.179978170751362,0.11061129302368083,0.08922868005693028,0.1366203786538427
-7.1733799785404635,0.1106346923889115,0.08937670108262076,0.13654082570152073
-7.166781786329564,0.1106580396096263,0.08954194766762819,0.13645578163196107
-7.160183594118665,0.11068135072492448,0.08976014344892021,0.13621732402519332
-7.153585401907767,0.11070464178619553,0.08997412993066334,0.13597886641842552
-7.146987209696867,0.11072792403890272,0.09020078662524224,0.13574040881165778
-7.140389017485969,0.11075120323414968,0.09034239622443753,0.13550195120488998
-7.133790825275069,0.1107744815920762,0.09048400582363281,0.135264517021813
-7.127192633064171,0.11079775976887342,0.09062561542282808,0.13503049599077754
-7.120594440853272,0.11082103791469386,0.09076722502202338,0.1347964749597421
-7.113996248642373,0.11084431605829571,0.09090883462121864,0.13456245392870664
-7.1073980564314745,0.11086759420189762,0.09105044422041393,0.13444112352842624
-7.1007998642205745,0.1108908723454995,0.09116368680503752,0.134322094845503
-7.094201672009676,0.11091415048910143,0.09124877063713603,0.13420997371754143
-7.087603479798777,0.11093742863270327,0.09120628490925008,0.13409785258957982
-7.081005287587878,0.11096070677630508,0.09128603780256317,0.13398573146161824
-7.074407095376979,0.1109839849199068,0.09137406220777958,0.13387361033365663
-7.06780890316608,0.11100726306350867,0.09151993256535608,0.13376148920569506
-7.061210710955182,0.11103054120711073,0.09166554888612306,0.13364936807773345
-7.054612518744283,0.11105381935071246,0.09168464879269062,0.13353724694977187
-7.048014326533384,0.11107709749431435,0.09176865799699861,0.13348030791395998
-7.041416134322485,0.11110037563791629,0.09187013170219283,0.13343016126985657
-7.0348179421115855,0.11112365378151814,0.09197160540738704,0.13338001462575316
-7.028219749900686,0.11114693192511994,0.09207307911258125,0.13332986798164975
-7.021621557689787,0.11117021006872183,0.09217455281777545,0.13327972133754631
-7.015023365478888,0.1111934882123236,0.09227484096887884,0.13322957469344293
-7.00842517326799,0.11121676635592558,0.09237463390174136,0.13317942804933952
-7.001826981057091,0.11124004449952736,0.09244628149765245,0.133081130131146
-6.995228788846192,0.11126332264312919,0.09251697701438509,0.13287526598194754
-6.988630596635293,0.11128660078673115,0.09258649273567097,0.13266940183274906
-6.982032404424394,0.11130987893033303,0.0926558061388269,0.1324635376835506
-6.975434212213495,0.11133315707393493,0.09270139737522996,0.13225767353435214
-6.968836020002596,0.11135643521753671,0.09273566308199065,0.13220604171082145
-6.962237827791697,0.1113797133611386,0.09281865747274139,0.13256897404591397
-6.955639635580798,0.11140299150474042,0.09289156001125913,0.13265033769140364
-6.949041443369899,0.11142626964834226,0.09300237315460655,0.1326934320154986
-6.942443251159,0.11144954779194419,0.09307168655776248,0.13247964435454507
-6.935845058948101,0.11147282593554589,0.0931409999609184,0.13222715020232967
-6.929246866737202,0.11149610407914794,0.09321031336407434,0.13206965106208662
-6.922648674526303,0.1115193822227498,0.09327962676723027,0.13193929345304925
-6.916050482315405,0.11154266036635169,0.0933489401703862,0.13191132597668795
-6.909452290104506,0.1115659385099535,0.09341825357354212,0.13189788677882028
-6.902854097893607,0.11158921665355535,0.09348756697669805,0.13182883746460866
-6.8962559056827075,0.11161249479715726,0.09355688037985399,0.13172468659058212
-6.889657713471808,0.11163577294075913,0.0936261937830099,0.13172349865431868
-6.883059521260909,0.11165905108436089,0.09368936614100247,0.131738015797383
-6.87646132905001,0.11168232922796285,0.09368687162873018,0.13175467887937226
-6.869863136839112,0.11170560737156461,0.0936843771164579,0.1317745067910312
-6.863264944628213,0.11172888551516655,0.0936818826041856,0.13180381239374636
-6.856666752417314,0.11175216365876828,0.09367732882132856,0.13179037319587866
-6.850068560206415,0.11177544180237026,0.0936686576946932,0.131776933998011
-6.843470367995516,0.11179871994597214,0.09362824149954224,0.1317634948001433
-6.836872175784617,0.11182199808957388,0.09355603749197504,0.13175005560227557
-6.8302739835737185,0.11184527623317578,0.09348383348440784,0.13173661640440787
-6.823675791362819,0.11186855437677766,0.09341162947684065,0.1317231772065402
-6.81707759915192,0.11189183252037971,0.09333942546927346,0.13183763558311315
-6.810479406941021,0.11191511066398142,0.09326722146170625,0.13198470853941624
-6.803881214730122,0.11193838880758324,0.09319501745413906,0.13211634413405138
-6.797283022519223,0.1119616669511851,0.09312281344657188,0.13224797972868643
-6.790684830308324,0.11198494509478692,0.09305060943900467,0.13237961532332157
-6.784086638097426,0.11200822323838881,0.0930013187568915,0.13252187205091145
-6.777488445886527,0.11203150138199068,0.09296887986929782,0.13257519330641943
-6.770890253675628,0.11205477952559263,0.09293215180585002,0.13257193658844202
-6.764292061464729,0.11207805766919439,0.09289542374240221,0.13268575829383647
-6.7576938692538295,0.11210133581279645,0.09285869567895443,0.1328259378931458
-6.7510956770429305,0.11212461395639824,0.09282196761550662,0.1329751494087648
-6.744497484832031,0.11214789210000009,0.09278523955205882,0.133126931620528
-6.737899292621133,0.112171170235322,0.092748511488611,0.13327871383229123
-6.731301100410234,0.11219444831586634,0.09271178342516322,0.13324289918560955
-6.724702908199335,0.11221772611709145,0.09267505536171541,0.133267728496011
-6.718104715988436,0.11224100280782626,0.0925715487218105,0.1334147757805072
-6.711506523777537,0.11226427605522142,0.09248810199239109,0.1335812002412879
-6.704908331566638,0.11228754097228123,0.09245021500996223,0.13382188986037946
-6.698310139355739,0.11231079015648596,0.09241232767186718,0.134062579479471
-6.6917119471448405,0.1123340161070556,0.09236365220544629,0.13430326909856258
-6.685113754933941,0.11235721512441664,0.09231403799466767,0.1343525933247423
-6.678515562723042,0.1123803891403644,0.09226431518764382,0.1343197833610217
-6.671917370512143,0.11240354280946882,0.09216484474521207,0.13428697339730108
-6.665319178301244,0.11242667722164094,0.09204076702458935,0.13425416343358046
-6.658720986090345,0.11244978461929903,0.09192038107732774,0.13422135346985986
-6.652122793879447,0.11247284864493558,0.0917999951300661,0.13418854350613926
-6.645524601668548,0.1124958516462428,0.09169825147816851,0.13415573354241864
-6.638926409457649,0.11251878420524086,0.09163831206679432,0.13412292357869804
-6.63232821724675,0.11254164740888918,0.09157255054992912,0.13407674780937248
-6.625730025035851,0.11256444438110388,0.0915012714851736,0.13397441436358778
-6.6191318328249515,0.11258717055417422,0.0914688288101679,0.1338720809178031
-6.6125336406140525,0.11260981533591233,0.09145616957002892,0.13376974747201836
-6.605935448403154,0.11263237488115778,0.09144351032988994,0.1337263977936966
-6.599337256192255,0.11265486228079967,0.09143085108975095,0.13385319905858703
-6.592739063981356,0.11267730465074684,0.09153069233774937,0.1341068229943454
-6.586140871770457,0.11269973115104906,0.09164837371795603,0.13431908049419966
-6.579542679559558,0.11272216332487918,0.09170774422180858,0.1345522738042347
-6.572944487348659,0.11274461377523598,0.09168490958884035,0.13478546711426975
-6.56634629513776,0.11276709068274604,0.09164441047377014,0.1350186604243048
-6.559748102926862,0.11278960053769498,0.09161028425948521,0.13525185373433984
-6.5531499107159625,0.11281214268899145,0.09168418884400201,0.13548504704437486
-6.5465517185050635,0.112834699818816,0.09172168248715379,0.1355643511430361
-6.539953526294164,0.11285724032959847,0.09175917613030557,0.1356131325264639
-6.533355334083265,0.11287974081885883,0.09175910454402714,0.13553191832682196
-6.526757141872366,0.11290220840832133,0.0917496673455524,0.13545731894211527
-6.520158949661467,0.11292467232547292,0.0917165538859897,0.1355689196360521
-6.513560757450569,0.11294714623628735,0.09166792169583135,0.13568052032998892
-6.50696256523967,0.11296959850647138,0.09161928950567297,0.13582946883714525
-6.500364373028771,0.11299195709720311,0.09157065731551463,0.1360832046801879
-6.493766180817872,0.11301413693363171,0.09152202512535626,0.13633693760597443
-6.487167988606973,0.11303606324200288,0.09147134431732987,0.13657772323809786
-6.480569796396074,0.11305768096352084,0.09141462659784731,0.13678251797115393
-6.4739716041851745,0.11307895296749851,0.09135790887836477,0.13698731270421005
-6.467373411974276,0.11309984803382657,0.09130119115888222,0.13719210743726615
-6.460775219763377,0.1131203223510244,0.09124447343939966,0.13739690217032222
-6.454177027552478,0.11314030760577432,0.09118775571991712,0.1376016969033783
-6.447578835341579,0.11315971578061682,0.09110552212881723,0.1378064916364344
-6.44098064313068,0.11317845331424334,0.09101118687243849,0.13801128636949053
-6.434382450919781,0.11319643030496722,0.09091685161605977,0.13821608110254663
-6.427784258708883,0.1132135676909712,0.09082251635968103,0.13842087583560272
-6.421186066497984,0.11322981874196751,0.09072818110330229,0.13862490793652563
-6.4145878742870845,0.11324520195857266,0.09063384584692355,0.1387322244740622
-6.4079896820761855,0.11325981299899697,0.09051680004568965,0.1388362579593851
-6.401391489865286,0.11327378894327296,0.09033718603576006,0.13893925303233823
-6.394793297654387,0.11328724108281885,0.09015757202583047,0.13904199095651446
-6.388195105443488,0.1133002048976969,0.08997795801590087,0.13913744251154667
-6.38159691323259,0.11331264037479974,0.08979834400597128,0.1391374645263138
-6.374998721021691,0.11332447183282925,0.08961872999604167,0.1391374684883799
-6.368400528810792,0.11333563111641953,0.08949319183521355,0.13913746897707735
-6.361802336599893,0.11334607724759202,0.08937354152495207,0.13913746897707735
-6.355204144388994,0.1133557914892989,0.0892538912146906,0.13913746897707735
-6.348605952178095,0.11336476925208215,0.08913424090442912,0.13913746897707735
-6.342007759967196,0.11337302583971591,0.08900832803663443,0.13923879454983787
-6.335409567756297,0.11338059593939875,0.08887811597553132,0.13938083552029096
-6.328811375545398,0.11338749824243159,0.08878280301906595,0.13952287649074405
-6.322213183334499,0.11339369868963996,0.08877360396373818,0.13971314693921316
-6.3156149911236,0.11339914297690784,0.08876442587974633,0.13996126268876213
-6.309016798912701,0.1134038462812953,0.08875525241008575,0.1402092896312737
-6.302418606701802,0.11340793257933551,0.08874608450780735,0.1404568938675321
-6.295820414490903,0.1134115654059115,0.0887003638309704,0.14058999966346877
-6.289222222280005,0.11341484134632597,0.08862538073543211,0.1406956499827967
-6.282624030069106,0.11341774749025745,0.08855000217921943,0.1408000547693642
-6.276025837858207,0.11342019700864883,0.08843645062090123,0.1409009415697688
-6.2694276456473075,0.11342208356148832,0.0882552356323761,0.14099439117028836
-6.262829453436408,0.11342330775038031,0.08807402064385098,0.1410819874247896
-6.256231261225509,0.11342378081615624,0.08789048954443317,0.14114849345316058
-6.24963306901461,0.11342343385498893,0.08770681604643188,0.1411920581057595
-6.243034876803712,0.11342224325315015,0.0875231425484306,0.14120087116579702
-6.236436684592813,0.1134202569421536,0.08738754030577794,0.14120087116579702
-6.229838492381914,0.11341759744170117,0.08728550455612277,0.14120087116579702
-6.223240300171015,0.11341443351190272,0.08718405939152805,0.14120087116579702
-6.216642107960116,0.11341093854600012,0.08708892307969487,0.14120087116579702
-6.210043915749217,0.11340726164251468,0.08699924803061443,0.14120087116579702
-6.2034457235383185,0.11340351680992619,0.08691326956114451,0.14120087116579702
-6.196847531327419,0.11339977780720316,0.0868578518837865,0.14120087116579702
-6.19024933911652,0.11339607313747596,0.08685750824242905,0.14120087116579702
-6.183651146905621,0.11339238953364383,0.08685742810583051,0.14120087116579702
-6.177052954694722,0.11338869108986237,0.08685741335554202,0.14120087116579702
-6.170454762483823,0.11338494722019545,0.08685741142179942,0.14120087116579702
-6.163856570272924,0.1133811551624762,0.08685741142179942,0.14120087116579702
-6.157258378062026,0.11337734824384284,0.08685741142179942,0.14120087116579702
-6.150660185851127,0.11337358813053325,0.08685741142179942,0.14120087116579702
-6.144061993640228,0.11336993991732074,0.08685741142179942,0.14120087116579702
-6.137463801429329,0.11336643724811048,0.08685741142179942,0.14120087116579702
-6.1308656092184295,0.11336306283569401,0.08685741142179942,0.14120087116579702
-6.12426741700753,0.1133597659076738,0.08685741142179942,0.14120087116579702
-6.117669224796631,0.11335650196598257,0.08685741142179942,0.14120087116579702
-6.111071032585733,0.11335325807128381,0.08685741142179942,0.14120087116579702
-6.104472840374834,0.11335004887004213,0.08685741142179942,0.14126270578862835
-6.097874648163935,0.1133469009836232,0.08685741142179942,0.14140329300895393
-6.091276455953036,0.11334384561134185,0.08685741142179942,0.14142308973885534
-6.084678263742137,0.11334091803998182,0.08685741142179942,0.14142308973885534
-6.078080071531238,0.11333815084377766,0.08685741142179942,0.14142308973885534
-6.071481879320339,0.11333555807672124,0.08685741142179942,0.14142308973885534
-6.0648836871094405,0.11333312515787164,0.08685741142179942,0.14142308973885534
-6.058285494898541,0.11333081869355227,0.08685741142179942,0.14142308973885534
-6.051687302687642,0.11332860880523273,0.08685741142179942,0.14142308973885534
-6.045089110476743,0.11332648297331285,0.08685741142179942,0.14142308973885534
-6.038490918265844,0.11332444345330764,0.08685741142179942,0.14142308973885534
-6.031892726054945,0.11332249747988352,0.08685741142179942,0.14142308973885534
-6.025294533844047,0.11332064777798757,0.08685741142179942,0.14142308973885534
