x,b,D_raw_interp,D_smooth,D_final,D_var_source,p_emp,p_closed,ratio_pemp_over_pclosed,J_raw,J_smooth,S_raw,S_smooth
-10.682117078775656,0.4292613594817009,0.08727936447006653,0.08727967346531607,0.08727967346531607,D_mean_resid2,0.5463599938998659,0.18512058936180406,2.9513734576117137,0.3099332070220291,0.24518985943231217,1.6136696730230238,0.5286944562594406
-10.673276237182238,0.4239831805900554,0.08694553604714748,0.08694743343325771,0.08694743343325771,D_mean_resid2,0.536231350762078,0.19405028627201154,2.7633628430231294,0.37151157894404374,0.25596861008794325,0.624876242695418,0.08922583944041657
-10.664435395588818,0.418707116209351,0.08661170762422839,0.08662068310156534,0.08662068310156534,D_mean_resid2,0.5210898278126583,0.20332490898814873,2.5628430397725213,0.37851445246197096,0.25623872318663227,-0.606613061596585,-0.3931803837040382
-10.655594553995398,0.4134335499475965,0.08627787920130929,0.08631205062250027,0.08631205062250027,D_mean_resid2,0.5073338824798478,0.21291985391631357,2.3827457756910317,0.32880675930645964,0.24524267011579334,-1.751489009069303,-0.8457417975142724
-10.64675371240198,0.4081628690969099,0.08594405077839025,0.08605060270051813,0.08605060270051813,D_mean_resid2,0.5000779916012307,0.22275903100115818,2.2449280253810704,0.2475998183081102,0.2252694494230414,-2.5160397976452753,-1.1979170896947005
-10.63791287080856,0.4028954645073441,0.08561022235547115,0.08588623596158992,0.08588623596158992,D_mean_resid2,0.5008964691129848,0.23268980105825582,2.152636113980695,0.16527562622671396,0.20075485152835199,-2.74967213654031,-1.3991995296531718
-10.62907202921514,0.3976317304566702,0.08527639393255206,0.08587980275179401,0.08587980275179401,D_mean_resid2,0.5085943519122998,0.24249582046590565,2.0973324444732317,0.10223871641735252,0.17665061783705402,-2.4855845099272322,-1.4300144366606662
-10.62023118762172,0.3923720645161713,0.08541133832919122,0.08607660273905157,0.08607660273905157,D_mean_resid2,0.5203293649654891,0.25197063811121123,2.0650396763127357,0.07416613784348264,0.1568055336897016,-1.9002079114206936,-1.3030164171212126
-10.6113903460283,0.3871168674125088,0.08616959303868213,0.08648025811051119,0.08648025811051119,D_mean_resid2,0.5316420392522576,0.261013337434293,2.0368385940664515,0.09083551267616713,0.1430517435581863,-1.216069904763022,-1.0559612630459616
-10.60254950443488,0.3818665428857513,0.08692784774817304,0.08705035403262294,0.08705035403262294,D_mean_resid2,0.537862075344826,0.2696647529464624,1.994558315345016,0.13757357533147974,0.1353033709006311,-0.6004583441713391,-0.740123086918743
-10.593708662841465,0.3766214975436183,0.0876861024576635,0.08772622040290806,0.08772622040290806,D_mean_resid2,0.5377602747661488,0.2780536678383596,1.9340161161936693,0.17158743308510307,0.1324346293496544,-0.11323756872542745,-0.4088125547515987
-10.584867821248045,0.3713821407120348,0.08844435716715442,0.08845510728087155,0.08845510728087155,D_mean_resid2,0.5355059643101342,0.28631042816588453,1.870368354169304,0.1572641698184874,0.13330114008558291,0.27249947583300393,-0.10902683435567596
-10.576026979654625,0.3661488842820936,0.08920261187664533,0.08920492948550901,0.08920492948550901,D_mean_resid2,0.5370943932956391,0.29451760385421505,1.8236410532577148,0.10702784844343835,0.13725287874991354,0.5989902496996677,0.12319194875536141
-10.567186138061205,0.3609221425535004,0.08996086658613624,0.08996125335474522,0.08996125335474522,D_mean_resid2,0.5441567491086916,0.3027098043617443,1.79761851538318,0.07446038788913989,0.14389229591277863,0.8564796772538177,0.2649734757011771
-10.558345296467785,0.3557023320746169,0.09071912129562715,0.0907191630052405,0.0907191630052405,D_mean_resid2,0.5518958942552483,0.31089392131164895,1.7751903669483846,0.1008677738350229,0.15239688105908256,0.9704546509457135,0.30800496283480594
-10.549504454874366,0.3504898714792101,0.09147737600511792,0.09147737600511796,0.09147737600511796,D_mean_resid2,0.5535862111390653,0.3190658044763647,1.7350220655816881,0.17275913281931418,0.16105156759799444,0.853100697846612,0.2595714736824747
-10.540663613280946,0.3452851813200052,0.09223563071460883,0.09223563071460883,0.09223563071460883,D_mean_resid2,0.5468989974397658,0.32721812873274564,1.671359100908629,0.23675023837751996,0.16748113732487652,0.4807295367629454,0.1422625133709865
-10.531822771687526,0.3400886838991785,0.09299388542409974,0.09299388542409968,0.09299388542409968,D_mean_resid2,0.5354482339378678,0.3353429120565301,1.5967185071966128,0.25246388477484416,0.1695516749655932,-0.06055122487451925,-0.009252044955438053
-10.522981930094108,0.3349008030959017,0.0937521401335905,0.09375214013359055,0.09375214013359055,D_mean_resid2,0.5247818337509285,0.3434321037959528,1.528051186684408,0.2214509209097911,0.16641048975007133,-0.5960957089723937,-0.15513125939044156
-10.514141088500688,0.3297219641910648,0.09451039484308141,0.09451039484308141,0.09451039484308141,D_mean_resid2,0.5183063733409385,0.3514777416527812,1.4746492079517357,0.16915324764231102,0.15901169949050872,-0.939928584524722,-0.2598513148521664
-10.505300246907268,0.3245525936893279,0.09526864955257232,0.09526864955257228,0.09526864955257228,D_mean_resid2,0.5167518658577452,0.3594719676349431,1.4375303566995399,0.11847599182690702,0.14979097030025018,-0.981277397718582,-0.30143604619511816
-10.49645940531385,0.3193931191386209,0.09602690426206309,0.09602690426206315,0.09602690426206315,D_mean_resid2,0.5191871627736423,0.36740704340339325,1.4131116212804953,0.08535192796334601,0.14166106342564344,-0.7312903987914501,-0.27710808392274033
-10.48761856372043,0.3142439689472436,0.096785158971554,0.09678512620409474,0.09678512620409474,D_mean_resid2,0.5233567424958186,0.37527549385459447,1.3945934415280532,0.08184851246700561,0.1368605251512438,-0.3084215912578214,-0.20318180522884116
-10.47877772212701,0.3091055721987276,0.09754341368104491,0.09754313095553324,0.09754313095553324,D_mean_resid2,0.5260921571715094,0.38307060636342677,1.3733555862346567,0.10769175243127277,0.13620765056104156,0.12287231797190223,-0.10923393378456053
-10.469936880533592,0.3039783584645906,0.09830166839053567,0.09830002764499864,0.09830002764499864,D_mean_resid2,0.5251711359858837,0.3907887322450703,1.3438748168832562,0.14320426197156022,0.13903311455005474,0.42324611655361366,-0.02875028082543434
-10.461096038940171,0.2988627576151546,0.09905992310002658,0.09905251608055123,0.09905251608055123,D_mean_resid2,0.521009474603924,0.3984364776140998,1.3076349779111858,0.16525603164757088,0.14369135430400254,0.5241130628810486,0.010461230053967494
-10.452255197346751,0.2937591996285991,0.09981817780951749,0.09979132416123807,0.09979132416123807,D_mean_resid2,0.5156315292566009,0.40604618816766236,1.2698839301594163,0.1695244911987624,0.14830031568200183,0.4325602328479192,-0.006846957911244518
-10.443414355753331,0.2886681143983937,0.10057643251900841,0.1004970006656924,0.1004970006656924,D_mean_resid2,0.5103445062541199,0.41369544716035833,1.2336236952984838,0.1667087562762731,0.1513397473004452,0.20421723335045705,-0.08071208142544764
-10.434573514159911,0.2835899315392962,0.10133468722849932,0.10114002572383188,0.10114002572383188,D_mean_resid2,0.5053660028903569,0.4215101290984037,1.198941539011929,0.1632700544521099,0.15191122010339758,-0.09312526466323767,-0.19742369395869364
-10.425732672566491,0.2785250801920917,0.10209294193799023,0.10169048571793762,0.10169048571793762,D_mean_resid2,0.5008854379334697,0.42962721348138516,1.1658605931283077,0.1584558786736958,0.1496931358739792,-0.40374414138643466,-0.33384202688020936
-10.416891830973077,0.2734739888272388,0.10236151828260873,0.10213400749235212,0.10213400749235212,D_mean_resid2,0.4971676118936989,0.438127213187674,1.1347562920743173,0.15310727703057667,0.14477234410686368,-0.6876654422258079,-0.4629936927186293
-10.408050989379657,0.2684370850476054,0.10257749281297089,0.102480835635821,0.102480835635821,D_mean_resid2,0.4940644077518391,0.44698907909847974,1.1053165073927629,0.1495290793111961,0.13753405338600647,-0.910588654339012,-0.5596702164226438
-10.399210147786237,0.2634147953904925,0.10279346734333306,0.10275915902284025,0.10275915902284025,D_mean_resid2,0.4912343795577305,0.4561091638310027,1.0770105459660144,0.1450422266312026,0.1286716040073103,-1.035082637686573,-0.6052418700965305
-10.390369306192817,0.2584075451291098,0.10300944187369523,0.10299940670852968,0.10299940670852968,D_mean_resid2,0.48889140093592975,0.4653633002750533,1.0505585649899125,0.13082211201853708,0.11923205011423374,-1.0250483062982543,-0.5912106603736147
-10.381528464599397,0.253415758073699,0.1032254164040574,0.10322302856750698,0.10322302856750698,D_mean_resid2,0.4882579147184029,0.4746567836670963,1.0286546648427253,0.10090212988408642,0.11054702460413758,-0.8635434690998673,-0.5210930093743018
-10.372687623005978,0.2484398563725093,0.10344139093441954,0.10344093869988799,0.10344093869988799,D_mean_resid2,0.49070706263015734,0.48393576825366574,1.0139921345366278,0.06663366256415788,0.10396314807554621,-0.5715808963430895,-0.4102337990480114
-10.363846781412558,0.2434802603127862,0.1036573654647817,0.10365730270473586,0.10365730270473586,D_mean_resid2,0.4956414946597001,0.49317426284482785,1.0050027586610872,0.05416198157148586,0.10044051227935064,-0.2121017877811644,-0.28334800178544156
-10.355005939819138,0.2385373881220004,0.10387333999514387,0.10387333647522562,0.10387333647522562,D_mean_resid2,0.4999871226035919,0.5023589565753369,0.9952786071777954,0.07507906459840685,0.10021283146063728,0.12729149488634395,-0.17003873092578314
-10.34616509822572,0.2336116557694825,0.104089314525506,0.10408931452550602,0.10408931452550602,D_mean_resid2,0.5010903702987343,0.5114807341965399,0.9796857179496167,0.10820842608960837,0.10269124016430947,0.3639104141083873,-0.09909583307835962
-10.3373242566323,0.2287034767686698,0.10430528905586817,0.10430528905586817,0.10430528905586817,D_mean_resid2,0.49941715862047964,0.5205315311220252,0.9594369000931937,0.12396346849721815,0.10664738011129318,0.44445865831382037,-0.09276654935719855
-10.32848341503888,0.2238132619801704,0.10452126358623033,0.10452126358623033,0.10452126358623033,D_mean_resid2,0.4973709930300826,0.5295035680303479,0.9393156591563823,0.11904380331763648,0.11055001735026243,0.352666834384336,-0.16221655095121473
-10.319642573445462,0.2189414194158168,0.10473723811659247,0.1047372381165925,0.1047372381165925,D_mean_resid2,0.4960532737367678,0.5383891539480522,0.9213656517765414,0.11491413859087442,0.11288312334738251,0.1023460995900578,-0.30507286363822717
-10.310801731852042,0.2140883540439196,0.10495321264695463,0.10495322718824047,0.10495322718824047,D_mean_resid2,0.4942612846910249,0.5471806066743836,0.9032872851525421,0.1265287935448713,0.11235966865862185,-0.27277214464386645,-0.5054374076609637
-10.301960890258622,0.2092544675959176,0.10516918717731681,0.1051693206703162,0.1051693206703162,D_mean_resid2,0.4905328391222421,0.5558699356048257,0.8824597404939841,0.1423974101807705,0.10806005270359476,-0.7240804010207649,-0.7362900065394096
-10.293120048665203,0.2044401583746053,0.10538516170767893,0.10538595822395075,0.10538595822395075,D_mean_resid2,0.4855623011793236,0.5644473390736574,0.8602437598097353,0.13863324341642674,0.09955670840597473,-1.1893166502022465,-0.9638703354709379
-10.284279207071783,0.1996458210641347,0.1056011362380411,0.10560481786528236,0.10560481786528236,D_mean_resid2,0.48191901082322447,0.5728962057801967,0.841197770138702,0.10963700402678406,0.08703093248588607,-1.596515724508909,-1.1534125592400355
-10.275438365478363,0.1948718465419933,0.10581711076840328,0.10583079983479218,0.10583079983479218,D_mean_resid2,0.4812785270653116,0.5811816264562718,0.8281034794576787,0.07465791472877396,0.0713276231623998,-1.8741447494320185,-1.2754148647584542
-10.266597523884943,0.1901186216931297,0.10603308529876544,0.10607472311558727,0.10607472311558727,D_mean_resid2,0.48297288474696193,0.5892340305210406,0.8196622389916696,0.05099596265196202,0.05389289878014941,-1.9651327692656237,-1.3114141387080223
-10.257756682291523,0.1853865292264171,0.1062490598291276,0.10635421797825198,0.10635421797825198,D_mean_resid2,0.4856973984049991,0.5969420453372312,0.8136424669678167,0.033217289148483015,0.0365807681161674,-1.8408278854840419,-1.258067977588635
-10.248915840698109,0.1806759474936576,0.10646503435948965,0.10668930432167667,0.10668930432167667,D_mean_resid2,0.48960828412417895,0.6041759486798638,0.8103736754069449,0.0068650467468470006,0.021343963307528475,-1.5128006307432866,-1.1283777725817699
-10.240074999104689,0.175987250311273,0.10689831451037829,0.10709296415335089,0.10709296415335089,D_mean_resid2,0.495818855192338,0.6108424750502877,0.8116967556185736,-0.026228154505629542,0.009831906638523123,-1.0402481043194887,-0.9492776347592677
-10.231234157511269,0.1713208067848994,0.10747489808027562,0.10756346294388898,0.10756346294388898,D_mean_resid2,0.504284525424039,0.6169327905569534,0.8174059365020654,-0.04734477394297573,0.0029506258912403447,-0.5268460805829285,-0.755613436279432
-10.222393315917849,0.1666769811370286,0.10805148165017293,0.10808547952208246,0.10808547952208246,D_mean_resid2,0.5131442761371816,0.622520136768357,0.8243014897494396,-0.04215842124879181,0.0005163811534273815,-0.09939710087305909,-0.5815961046174238
-10.213552474324429,0.1620561325378809,0.10862806522007026,0.10863890671942572,0.10863890671942572,D_mean_resid2,0.5200744934793122,0.6277106745942203,0.8285258073960766,-0.012825768591291559,0.001193117843912532,0.1317158006097739,-0.45178831761223587
-10.204711632731009,0.1574586149396826,0.10920464878996759,0.10920748061049702,0.10920748061049702,D_mean_resid2,0.5235947259646279,0.6325927196333799,0.8276964146348033,0.026539593511019866,0.002845338210510396,0.11611297275419505,-0.37415029021276514
-10.19587079113759,0.1528847769144941,0.1097812323598648,0.10978182764724248,0.10978182764724248,D_mean_resid2,0.5236642390407262,0.6372173674285108,0.8217984408585285,0.05470186144384401,0.003246190642034444,-0.11176535105709455,-0.3373316466028724
-10.18702994954417,0.1483349614957568,0.11035781592976211,0.11035791218002064,0.11035791218002064,D_mean_resid2,0.5221994458885123,0.6416061231899373,0.8138941120016766,0.05060732107227839,0.0008691386818525322,-0.4425338500420646,-0.3132682754426912
-10.17818910795075,0.1438095060237152,0.11093439949965944,0.11093440908899249,0.11093440908899249,D_mean_resid2,0.5225035762945474,0.6457654238406332,0.8091228749706096,0.013533337403180315,-0.004578552693861922,-0.7325599567974632,-0.26459393670947523
-10.169348266357332,0.1393087419948527,0.11151098306955665,0.11151098337497395,0.11151098337497395,D_mean_resid2,0.5265684657440268,0.6496963487021107,0.8104839542286875,-0.02746124131285077,-0.01208375438960373,-0.8534839348425711,-0.1549696954993045
-10.160507424763912,0.1348329949154843,0.11208756663945398,0.11208756929044422,0.11208756929044422,D_mean_resid2,0.5330317816864605,0.6533987245747693,0.815783321330106,-0.043936033682490674,-0.019669585234804398,-0.7264600292225166,0.040344897966224175
-10.151666583170492,0.1303825841596583,0.11266415020935129,0.11266416563675963,0.11266416563675963,D_mean_resid2,0.5393535511968681,0.6568722926341412,0.8210934716609708,-0.0427691865854664,-0.02492879047421883,-0.3318824442611945,0.3263193008595562
-10.142825741577074,0.1259578228314761,0.1132407337792485,0.11324080359375949,0.11324080359375949,D_mean_resid2,0.5452618032910662,0.660116885228618,0.826007962365977,-0.048490632447640875,-0.02553782546950529,0.29670600567736494,0.6843096508239108
-10.133984899983654,0.1215590176319676,0.11381731734914582,0.11381757112827007,0.11381757112827007,D_mean_resid2,0.5520904287803743,0.6631322748006249,0.8325494773216459,-0.06294573006350394,-0.019682528882198125,1.0804598592201513,1.0734142692829274
-10.125144058390234,0.1171864687306471,0.11439390091904314,0.11439465383871938,0.11439465383871938,D_mean_resid2,0.5598645968435001,0.665917927179908,0.8407411393990659,-0.0663658238505447,-0.006433476542676781,1.9004626839893786,1.4367715921334838
-10.116303216796815,0.1128404696418463,0.11497048448894036,0.11497233577602466,0.11497233577602466,D_mean_resid2,0.5668417568795288,0.6684729903456356,0.8479650861980854,-0.043886950893666274,0.013920850204508978,2.6085082012631724,1.7115392087068202
-10.107462375203395,0.1085213071059405,0.11554706805883767,0.11555090901429413,0.11555090901429413,D_mean_resid2,0.5707655655694163,0.670796818672215,0.8508769715085978,0.007056747968320912,0.039689339062329076,3.0529756709361937,1.8405065015968125
-10.098621533609975,0.1042292609755715,0.11612821579755696,0.11613052050085895,0.11613052050085895,D_mean_resid2,0.5695449635086213,0.6728898633902911,0.8464163223369476,0.07713976110639648,0.06790259879513318,3.1176378939337925,1.7828533831311384
-10.089780692016555,0.0999646041069487,0.11671008959516123,0.11671108027468644,0.11671108027468644,D_mean_resid2,0.5623987127431772,0.6747542009641018,0.8334867896185175,0.14227179003820042,0.09481442459415362,2.757640208600469,1.521646272901965
-10.080939850423135,0.0957276022563173,0.11729196339276549,0.11729232006816934,0.11729232006816934,D_mean_resid2,0.550931313401644,0.6763931802986533,0.8145134064751909,0.18019856964860806,0.11666231930689816,2.014178413224072,1.0663799827909524
-10.07209900882972,0.0915185139816846,0.11787383719036938,0.11787394328097772,0.11787394328097772,D_mean_resid2,0.5377309498157397,0.6778105371683838,0.7933351878272067,0.19213169156723825,0.13042848917854802,1.000063442493973,0.4501554620933464
-10.0632581672363,0.0873375905498511,0.11845571098797364,0.11845573672742316,0.11845573672742316,D_mean_resid2,0.5241869994796429,0.679009733308714,0.7719874602170387,0.19169575593080235,0.13434512426380596,-0.13655006508773226,-0.27740449976801096
-10.05441732564288,0.0831850758488386,0.1190375847855779,0.11903767137576407,0.11903767137576407,D_mean_resid2,0.5108000883092457,0.679993367580868,0.7511839271704351,0.18066134366018813,0.12801405418852435,-1.2544312722388238,-1.0591605597368916
-10.04557648404946,0.0790612063057497,0.11961945858318217,0.11962018844556754,0.11962018844556754,D_mean_resid2,0.4986605751957624,0.6807615422590956,0.7325040329701437,0.15225438708007802,0.11216466792841438,-2.25297802208413,-1.8385538411269038
-10.03673564245604,0.0749662108101164,0.12020133238078642,0.12020563204004309,0.12020563204004309,D_mean_resid2,0.4892402576209517,0.6813037510451603,0.7180941788012002,0.1096345163023377,0.08817761057511925,-3.088967198341646,-2.5644752246167752
-10.02789480086262,0.0709003106427889,0.12078320617839068,0.12080288459100937,0.12080288459100937,D_mean_resid2,0.4830998153365113,0.6815728453674537,0.708801441577473,0.06581154265389966,0.0575465285527965,-3.7730953844366457,-3.1919939897563596
-10.019053959269202,0.0668637194103829,0.12136507997599481,0.12143749006166246,0.12143749006166246,D_mean_resid2,0.4796822400670225,0.6814289099599402,0.7039358516433094,0.02894746170147959,0.021462933353789834,-4.346352608460173,-3.679887506841749
-10.010213117675782,0.0628566429853205,0.12194695377359907,0.12216472099877165,0.12216472099877165,D_mean_resid2,0.4781668678758462,0.680569245887091,0.702598406797794,-0.0033233488607765094,-0.019304301288285336,-4.840681502371382,-3.9875302506178425
-10.001372276082362,0.0588792794514931,0.12252882757120333,0.12307224510021861,0.12307224510021861,D_mean_resid2,0.4781062509241861,0.678522428012431,0.7046285151173026,-0.037700389008466145,-0.06412846337953784,-5.2355612206570905,-4.074356544969903
-9.992531434488944,0.0549318190555421,0.12311070136880747,0.1242556315387911,0.1242556315387911,D_mean_resid2,0.4794911645909553,0.6748004937516504,0.7105672995660617,-0.07986233483089185,-0.11187783609723967,-5.429952147487706,-3.904320863770801
-9.983690592895524,0.0510144441637746,0.12491200135033924,0.12577130765817293,0.12577130765817293,D_mean_resid2,0.4827765161733587,0.6691712601383071,0.7214543494793492,-0.13403069510254406,-0.16013915697110764,-5.2517728001940815,-3.455575686578081
-9.974849751302104,0.047127329224712,0.12721913646864927,0.12760254767703283,0.12760254767703283,D_mean_resid2,0.48889964635446814,0.6618311697513379,0.7387074962609523,-0.2055331273375467,-0.20473801891953522,-4.517733980616553,-2.732686424659587
-9.966008909708686,0.0432706407372561,0.12952627158695884,0.1296703680810136,0.1296703680810136,D_mean_resid2,0.4994279092383414,0.6533042200906238,0.7644645386938763,-0.29966923746634777,-0.24002029793878515,-3.1320316165509823,-1.7763821260680017
-9.957168068115266,0.0394445372244585,0.13183340670526889,0.13187835817079352,0.13187835817079352,D_mean_resid2,0.5161241698038469,0.6441655469295517,0.8012290819712097,-0.40466519955435354,-0.26011760969454756,-1.1814040130632346,-0.6654444602872293
-9.948327226521847,0.03564916921288,0.13414054182357846,0.13415200684977857,0.13415200684977857,D_mean_resid2,0.5387629526635874,0.634831109446997,0.8486713153249612,-0.47131409764484383,-0.2609095094134325,1.0331188790063397,0.49244432206729716
-9.939486384928427,0.0318846792174899,0.1364476769418885,0.13644967879821548,0.13644967879821548,D_mean_resid2,0.5623966120800553,0.6255205873438405,0.8990856951138416,-0.43388968299520314,-0.24185032898161196,3.069570002409181,1.5797923715151472
-9.930645543335007,0.0281512017320939,0.13875481206019852,0.13875257902254404,0.13875257902254404,D_mean_resid2,0.5784764278244056,0.6163269468727269,0.9385869476576081,-0.2800113073347288,-0.2066343451110055,4.510167401533963,2.492688425281221
-9.92180470174159,0.0244488632252235,0.1410619471785081,0.14104814744319152,0.14104814744319152,D_mean_resid2,0.5812047345388263,0.6073053359123267,0.9570222755670494,-0.08761238909196452,-0.16210297786808475,5.141161594903842,3.160369415054531
-9.912963860148167,0.0207777821414503,0.1433690822968186,0.1433106413515905,0.1433106413515905,D_mean_resid2,0.5726405456844393,0.5985592483952027,0.9566981835461502,0.037887145971262776,-0.11572995457756571,5.044365136835313,3.5539929704443707
