x,D_mean,D_lo,D_hi
-11.324303744812907,0.09703682505391277,0.0854379068511923,0.10842058875654487
-11.317926779528722,0.09700182037779223,0.08525704521097546,0.10851724645209934
-11.311549814244538,0.09696681570167172,0.08512431980598849,0.10830228830968851
-11.305172848960355,0.09693181103840026,0.08493953627627518,0.10816001448008844
-11.29879588367617,0.09689680649535232,0.08499663689023398,0.10847254045385073
-11.292418918391986,0.09686180363977329,0.0848438599877242,0.10834910932456823
-11.286041953107802,0.09682681234707854,0.08434201016616572,0.10822993231473488
-11.279664987823617,0.09679188230312644,0.08414648352231338,0.10827156428488992
-11.273288022539434,0.09675721270053823,0.08408228889952199,0.10855670785044831
-11.26691105725525,0.09672345495141182,0.0840228140900053,0.10889342442326364
-11.260534091971065,0.0966923472944034,0.08355612660880317,0.10932506511088796
-11.25415712668688,0.0966676758655586,0.08329697017004381,0.10970007572949803
-11.247780161402696,0.09665615917453461,0.08344688289288182,0.10999954595966474
-11.241403196118513,0.09666740831707975,0.08343373768969978,0.11012565812302183
-11.235026230834329,0.09671216812473989,0.08354378923380676,0.11022220811545759
-11.228649265550144,0.09679896992894962,0.0837193662012581,0.11030843076659762
-11.22227230026596,0.09693069070676232,0.08383414150232305,0.11041942619093087
-11.215895334981775,0.0971031161776239,0.08409598024149546,0.11023509198935479
-11.209518369697593,0.09730659266316241,0.08449467228727325,0.11017472325458258
-11.203141404413408,0.0975298012067642,0.08515802357699774,0.11006378079216615
-11.196764439129224,0.0977633242396311,0.08602648893984031,0.10985123307986852
-11.190387473845039,0.09800122080614106,0.08693769179456247,0.1097873646705919
-11.184010508560855,0.0982405989259469,0.0875962773651265,0.11002614010480669
-11.177633543276672,0.09848037093584994,0.0880878005601689,0.11013209983019648
-11.171256577992487,0.09872022282786218,0.08865790593936641,0.11058371767655761
-11.164879612708303,0.09896008621685357,0.08873834591305625,0.11075716657127976
-11.158502647424118,0.09919995027969701,0.0890055883715874,0.11137745494906283
-11.152125682139934,0.09943981404793972,0.08928216151194611,0.1114923638768414
-11.145748716855751,0.09967967781983267,0.089528793925268,0.11193457897289522
-11.139371751571566,0.09991954216358179,0.08942787672490601,0.11234707938351747
-11.132994786287382,0.10015941288902007,0.08948739411008187,0.1128801427164136
-11.126617821003197,0.10039932381860091,0.08933201628913029,0.11338529904565399
-11.120240855719013,0.10063943123967341,0.08941244014615363,0.11389342429041527
-11.11386389043483,0.10088031308182015,0.08924201385118949,0.11448136942495397
-11.107486925150646,0.10112371350297597,0.08934456298974705,0.11556346443409754
-11.101109959866461,0.10137396937718995,0.08941651888054815,0.11654562444479317
-11.094732994582277,0.10163998596047678,0.0888729628124184,0.11735027563747744
-11.088356029298092,0.10193681298117968,0.08868845928772079,0.1181686810332353
-11.08197906401391,0.1022850376659943,0.08863646800741579,0.11909996760597218
-11.075602098729725,0.10270643566884712,0.088836843979907,0.11977387093837386
-11.06922513344554,0.10321650489161695,0.08903836597812172,0.12000625701606335
-11.062848168161356,0.10381767134590802,0.08934032703817579,0.12036052794042848
-11.056471202877171,0.10449784903868736,0.09005088049706296,0.12060403446714657
-11.050094237592988,0.10523564056948276,0.0913082401385613,0.12073463811372218
-11.043717272308804,0.10600859329901748,0.09234271182885032,0.12093348054780315
-11.03734030702462,0.10679940887741221,0.09374591680490449,0.1207237688134823
-11.030963341740435,0.10759772936482266,0.09448235544453017,0.12140859696022795
-11.024586376456252,0.10839863804645232,0.09544407737775833,0.12188966368378287
-11.018209411172068,0.10920027346134208,0.09626902490115115,0.12201656607196633
-11.011832445887883,0.11000207175477504,0.09736912315499857,0.12233908612066878
-11.005455480603699,0.1108038865712592,0.0986882259191496,0.12266479282461026
-10.999078515319514,0.11160563327921913,0.09956591956000876,0.12346771381369073
-10.992701550035331,0.11240704911499153,0.10021587603738381,0.12516141615381227
-10.986324584751147,0.11320719949611673,0.10062124670708868,0.12633768371082285
-10.979947619466962,0.11400334553365084,0.1013876083429708,0.12783165662701276
-10.973570654182778,0.11478883955594071,0.10148534457581776,0.12939654714132942
-10.967193688898593,0.1155501297642207,0.10208759327889474,0.13057673833907754
-10.96081672361441,0.11626372471560914,0.10265782585175297,0.13202047950408682
-10.954439758330226,0.11689504028236834,0.1028629539538262,0.1332028500677938
-10.948062793046041,0.11740228103365348,0.10310859910809017,0.13364658477030328
-10.941685827761857,0.11774785827737493,0.10335508189487641,0.13392567030421995
-10.935308862477672,0.11791426658265575,0.10357644449791642,0.13356673668009905
-10.92893189719349,0.11791405844066402,0.10364777494910328,0.1330338802675787
-10.922554931909305,0.11778494567171985,0.10404220113982858,0.13275397125756966
-10.91617796662512,0.11757312972879891,0.1048091000256634,0.13177458416705665
-10.909801001340936,0.11731726828157564,0.10526746335549968,0.13122663991784161
-10.903424036056752,0.11704186918678292,0.10555693495879093,0.1306284334614882
-10.897047070772569,0.11675922594961594,0.10558945329092828,0.1297229342998004
-10.890670105488384,0.11647433470087476,0.1056257564609795,0.13001826822151538
-10.8842931402042,0.11618886894178097,0.10481246972732951,0.12975230149905687
-10.877916174920015,0.1159033286709254,0.10344455775150915,0.130110335985321
-10.87153920963583,0.11561798041918112,0.1023950924187767,0.13012184418302103
-10.865162244351648,0.11533337536401923,0.10120629530035176,0.13050285275056944
-10.858785279067463,0.11505090151033975,0.10036404033873421,0.13085410694218808
-10.852408313783279,0.11477341634981898,0.098678376937486,0.1312159945972708
-10.846031348499094,0.11450555870211011,0.09748029835143265,0.13201165777198415
-10.83965438321491,0.11425313981307181,0.09608267290632802,0.13241649624395146
-10.833277417930727,0.11402148807238607,0.09523662329643841,0.13259981963348297
-10.826900452646543,0.113813468646707,0.09476519575127464,0.13236199227604944
-10.820523487362358,0.11362823696094845,0.09423834885026217,0.13161152604227186
-10.814146522078174,0.11346137337369235,0.0942188881377383,0.13115849646240696
-10.807769556793989,0.11330640601763606,0.09482072556195861,0.13017717877825039
-10.801392591509806,0.1131570612976523,0.09613789394445497,0.12953413205053005
-10.795015626225622,0.11300904706387979,0.09659600322939352,0.12902284905725073
-10.788638660941437,0.1128604603069119,0.09670170347957091,0.12873149631631498
-10.782261695657253,0.11271101412553172,0.09777391783046877,0.12854048591908646
-10.775884730373068,0.11256102060181773,0.09788795529441419,0.12759873699468724
-10.769507765088886,0.11241080187385592,0.0976421047029233,0.12732745949968932
-10.763130799804701,0.11226056584598319,0.09737478417357688,0.12779492887362592
-10.756753834520516,0.11211051486682809,0.09739420046785387,0.1280889064419171
-10.750376869236332,0.11196105450582863,0.09725320019964058,0.1289943850994898
-10.743999903952147,0.11181315095645875,0.0960916954367511,0.1293230876926592
-10.737622938667965,0.11166898744645522,0.09551330327182178,0.1299999254606311
-10.73124597338378,0.11153292246301985,0.09438487394854882,0.1303436853962803
-10.724869008099596,0.11141219980791589,0.09380628956895821,0.1310696274350906
-10.718492042815411,0.11131630670512335,0.0939154805437044,0.13175183151772407
-10.712115077531227,0.11125433460719639,0.09375526071992801,0.13144486312767495
-10.705738112247044,0.11123136310577536,0.09393655353670821,0.1309346680027291
-10.69936114696286,0.11124616998605893,0.09422854387941151,0.13038303965640435
-10.692984181678675,0.1112918443259165,0.09497769924348018,0.1293595354564701
-10.68660721639449,0.1113587565935993,0.09545358525649052,0.1272229862620324
-10.680230251110306,0.11143789336315502,0.09635775298413649,0.12661566841357852
-10.673853285826123,0.1115228340878913,0.09710034937294876,0.12629535707183884
-10.667476320541939,0.11160994731057795,0.09739465346701591,0.12635113067113432
-10.661099355257754,0.11169747369835055,0.09785634105527179,0.12648642215565978
-10.65472238997357,0.11178441010223314,0.09824116445552991,0.12690773591116597
-10.648345424689385,0.11186978986527572,0.09757624020940704,0.1279810562548325
-10.641968459405202,0.11195269048856059,0.09773608065884526,0.1290244070191324
-10.635591494121018,0.11203324790182675,0.09694531169498184,0.12981973752788692
-10.629214528836833,0.11211467667982619,0.09701623182884067,0.1303440569836636
-10.622837563552649,0.11220531201918586,0.0962351719655083,0.13022478955265898
-10.616460598268464,0.11231852017787988,0.09588777649806692,0.1301994960531997
-10.610083632984281,0.11246878989526155,0.09620254823427228,0.13006583802507762
-10.603706667700097,0.1126653768762224,0.09679002010574314,0.12942764560448614
-10.597329702415912,0.11290788847429903,0.09788751269648081,0.12844393942315313
-10.590952737131728,0.1131872009965968,0.09887177162927561,0.12768450996678035
-10.584575771847545,0.1134906710690498,0.1002173153920043,0.12735238442374772
-10.57819880656336,0.11380772059064659,0.10138259691070041,0.12727038764505458
-10.571821841279176,0.11413327349815115,0.10161283668890654,0.1272385282435203
-10.565444875994991,0.1144696734593852,0.10194388849493617,0.12831746180724987
-10.559067910710807,0.11482870453212432,0.10180529734681722,0.12874145283503813
-10.552690945426624,0.11523341744265382,0.10141454319019985,0.13049137695352506
-10.54631398014244,0.11571691037764581,0.10134264265324222,0.13198644103217677
-10.539937014858255,0.11631508423269558,0.10153671364820062,0.13368749649161984
-10.53356004957407,0.1170541103752627,0.10110519868044344,0.1349444665075421
-10.527183084289886,0.11793885093713884,0.1022801470920092,0.13605553355030217
-10.520806119005703,0.11895021395281026,0.10398940464644287,0.13610361261780743
-10.514429153721519,0.12005375025727338,0.10501239195581379,0.13667277071464737
-10.508052188437334,0.12121332605568422,0.10645229709514574,0.13706679360737362
-10.50167522315315,0.12240107752744794,0.1078726746647626,0.13845273612659525
-10.495298257868965,0.12359966409950922,0.10997015266829473,0.13922654603165938
-10.488921292584783,0.12479863427609235,0.11080035468472338,0.14145566285067068
-10.482544327300598,0.12598867004905098,0.11137980725331945,0.14316752521128837
-10.476167362016414,0.1271564581521376,0.11213101920955762,0.14473260090346338
-10.469790396732229,0.128281905401304,0.11204805037291997,0.1461815735568513
-10.463413431448044,0.12933914359403076,0.11181887369513623,0.14777661803628048
-10.457036466163862,0.130302023858723,0.1126246827324143,0.14910308865815572
-10.450659500879677,0.13115258511393915,0.11324277525351123,0.15067307867617197
-10.444282535595493,0.13188829743423874,0.1147482427169601,0.15150652360936936
-10.437905570311308,0.13252359762393504,0.11533277571297304,0.15132779865173543
-10.431528605027124,0.1330845533208269,0.11663238525081585,0.1506461843302943
-10.425151639742941,0.1336000822904401,0.11750217531308836,0.15185467268698113
-10.418774674458756,0.13409543140073485,0.11821608803574121,0.1518673089312006
-10.412397709174572,0.13459166720642388,0.11768782632202256,0.1520126705884351
-10.406020743890387,0.13511014111833694,0.11680057470562676,0.15287251827895285
-10.399643778606205,0.13567685133123755,0.11668991099596339,0.15429106318106423
-10.39326681332202,0.13632131120539112,0.11707158261499778,0.1562827825690429
-10.386889848037836,0.13706860947602176,0.11715486297021226,0.15900741316285488
-10.380512882753651,0.1379295056367067,0.11818046829494169,0.1603870029455026
-10.374135917469467,0.13889611058368306,0.11936440749171606,0.16116238420058346
-10.367758952185284,0.1399463630220778,0.12051088033103918,0.1613569794810829
-10.3613819869011,0.14105327324263128,0.1229774246006575,0.16157926236238843
-10.355005021616915,0.1421925017345396,0.1240632962051356,0.16193075576646837
-10.34862805633273,0.14334511302695635,0.12502798789988923,0.16378688077921594
-10.342251091048546,0.1444962350847385,0.12634533613401755,0.16597746023291912
-10.335874125764363,0.14563214272045408,0.1271486783666954,0.1688175799118538
-10.329497160480178,0.146738340100112,0.1264103636803027,0.17186904744201484
-10.323120195195994,0.14780016892196987,0.12664325698682902,0.17509132073585962
-10.31674322991181,0.14880596122235798,0.1273320821585282,0.17577168395964948
-10.310366264627625,0.14975126974327752,0.12827273314805274,0.17733016177087052
-10.303989299343442,0.15064130736071335,0.12969959814443824,0.17694727085251855
-10.297612334059258,0.15148898868459898,0.13080134457599443,0.17821024110112996
-10.291235368775073,0.15230942839253125,0.13221438508683336,0.177270366453651
-10.284858403490889,0.15311476618424896,0.133645990581259,0.175856989999591
-10.278481438206704,0.15391141422963628,0.1341321560524655,0.17548612634575186
-10.272104472922521,0.15469811470510128,0.13470184260311566,0.17586187202102516
-10.265727507638337,0.15546327513724378,0.13554313218135328,0.1771853076293297
-10.259350542354152,0.15618355146076743,0.1359331647238068,0.17827134167982098
-10.252973577069968,0.15682734398871287,0.13666038478596212,0.18072544253702374
-10.246596611785783,0.15736399044995847,0.13717808416646782,0.1815582056843684
-10.2402196465016,0.15777486976687172,0.13906431329317662,0.1817179573250736
-10.233842681217416,0.15806072134572918,0.1404293311990002,0.17948924591911405
-10.227465715933231,0.15824111780356387,0.14153190592830817,0.17745565683849096
-10.221088750649047,0.15834614588330978,0.14168664001659775,0.1753958057035707
-10.214711785364862,0.15840531753399026,0.14167127202096563,0.1751901772217315
-10.20833482008068,0.15844061007634883,0.14033040121942614,0.1750120614027813
-10.201957854796495,0.1584665059856504,0.139786309971364,0.17698861034819585
-10.19558088951231,0.15849392481785085,0.13881456998625996,0.17817061172738882
-10.189203924228126,0.15853321457421193,0.13764279935989218,0.17815280603422926
-10.182826958943942,0.15859425251979872,0.13779941223644449,0.17862516075910514
-10.176449993659759,0.15868478026820892,0.13767678837581895,0.1786412367444331
-10.170073028375574,0.15880873869537912,0.13847770856318092,0.17788074421557698
-10.16369606309139,0.1589656802953312,0.13967823674628826,0.17721083848675304
-10.157319097807205,0.1591519871783149,0.14064903953711852,0.17598919326011436
-10.15094213252302,0.15936465014452683,0.14098621332556607,0.17550040834230474
-10.144565167238838,0.15960804044327254,0.14130897323573094,0.1772738560855463
-10.138188201954653,0.1599027816969994,0.14112493971246698,0.17782381444852424
-10.131811236670469,0.1602923937868505,0.14097859941263657,0.17975273284808924
-10.125434271386284,0.16083920653512834,0.14050626223502283,0.18185831953033865
-10.1190573061021,0.16160367741296944,0.1409387509303338,0.18199769719826506
-10.112680340817917,0.16261527427302394,0.14294369172468724,0.18230002460025246
-10.106303375533733,0.16385573140731863,0.14463329751771387,0.18257232476482277
-10.099926410249548,0.16526809683233518,0.14780448943765487,0.18414110205913553
-10.093549444965364,0.16678197190170557,0.14943407653927812,0.1860257288567331
-10.087172479681179,0.1683321018300154,0.15069521795926363,0.1887261000924816
-10.080795514396996,0.1698560408058875,0.15154874601843202,0.19079435583572532
-10.074418549112812,0.17127505463439632,0.15187002681975922,0.19427714472016008
-10.068041583828627,0.172476800391103,0.15147091984637254,0.19666843877384976
-10.061664618544443,0.1733224536451092,0.150749897153097,0.1990952307187897
-10.055287653260258,0.1736878195313641,0.15107375628423214,0.20033614836194102
-10.048910687976075,0.17351826229511383,0.1512699395600907,0.19997750784755017
-10.042533722691891,0.17285694544469132,0.1507754537482693,0.19813998661812987
-10.036156757407706,0.17182312350415382,0.1507214859704573,0.19610942395619735
-10.029779792123522,0.17055886723849795,0.1506344235564117,0.19337058588827014
-10.023402826839337,0.16918448355250987,0.15003615745951754,0.191051541251971
-10.017025861555155,0.1677870881211292,0.1493683737684652,0.18919629905785185
-10.01064889627097,0.16643774016489737,0.14750818300030685,0.18895917741832804
-10.004271930986786,0.16521675629039956,0.14434602777791322,0.18718081415917925
-9.997894965702601,0.16422612081753493,0.14243316103843784,0.1855963376861411
-9.991518000418417,0.163575618528525,0.1408193967602232,0.184169818915539
-9.985141035134234,0.16334584969820312,0.14094139530701527,0.1826584283323934
-9.97876406985005,0.16355133846122455,0.1416225948247199,0.1834023674413012
-9.972387104565865,0.16413193660356612,0.14240774170300163,0.18333337661885465
-9.96601013928168,0.16498049747138432,0.1439552962264455,0.18450048272873007
-9.959633173997496,0.16598683810579687,0.1465265340256338,0.18529097286858875
-9.953256208713313,0.1670695480356437,0.1479705719424222,0.1869534225856672
-9.946879243429128,0.16818231550970048,0.14972659089089102,0.18829880733181803
-9.940502278144944,0.16930008342018438,0.14992095070912378,0.19030358476827888
-9.93412531286076,0.17039741466435976,0.1499793639008531,0.1922785475437628
-9.927748347576575,0.17143151817752575,0.15076814080470366,0.1939136760844976
-9.921371382292392,0.1723417154765109,0.15107987403243214,0.19582214367321354
-9.914994417008208,0.17306985515763695,0.15189139313392405,0.19639887012626003
-9.908617451724023,0.1735890916295263,0.15244308745659926,0.19611584639018353
-9.902240486439839,0.1739175083778217,0.15301664932415843,0.1954375952260178
-9.895863521155654,0.17410506225695763,0.1541860748828204,0.19494650734848873
-9.889486555871471,0.17420583220806599,0.15437173408963706,0.194011712285414
-9.883109590587287,0.17425605393579377,0.1549165468907715,0.19376799933458708
-9.876732625303102,0.17426727481388457,0.15312947706115693,0.19468839107908523
-9.870355660018918,0.17423190938062358,0.15217022864819071,0.1962162476472041
-9.863978694734733,0.1741367341999167,0.1505493469815638,0.19797252892930867
-9.85760172945055,0.17398041530140276,0.14949887440139414,0.19932420931395242
-9.851224764166366,0.1737859784014279,0.14939894003766752,0.20003502322967512
-9.844847798882181,0.17359656740297008,0.1495711814715585,0.19939242445913474
-9.838470833597997,0.1734545959920157,0.1499876104183429,0.19766578763120018
-9.832093868313814,0.17338104981337513,0.15069169298729182,0.19632712902490465
-9.82571690302963,0.17337148878356282,0.15187164229101757,0.19494831864765477
-9.819339937745445,0.1734078764143996,0.1523368376159032,0.19468122539794408
-9.81296297246126,0.17347296015614674,0.15182777019726226,0.194649564269828
-9.806586007177076,0.17355775483676086,0.15159337462769426,0.19563039076327127
-9.800209041892893,0.17366215204886756,0.1503364269900216,0.19595024314145443
-9.793832076608709,0.17379172377748653,0.14970194324804756,0.19667603147977125
-9.787455111324524,0.17395132920277745,0.14916870253123707,0.19816645206699304
-9.78107814604034,0.17413639690400828,0.14886916663080874,0.1986983979885655
-9.774701180756155,0.1743277868305228,0.14934350980585812,0.19940474053860538
-9.768324215471972,0.17449723323978436,0.14952762117283705,0.19899696266951822
-9.761947250187788,0.17462121969817807,0.15075876066267813,0.19842732397662308
-9.755570284903603,0.17469169225534673,0.1527217421793106,0.19744261293236617
-9.749193319619419,0.1747152362762137,0.154083325306536,0.1974513049060849
-9.742816354335234,0.17470335834258327,0.15457984111406586,0.19715755390406667
-9.736439389051052,0.17466143147203314,0.15475380994264445,0.19736247377302985
-9.730062423766867,0.174580342373521,0.15482426257355683,0.1979779043412256
-9.723685458482683,0.17443147975149884,0.1543475318810277,0.1995618876135161
-9.717308493198498,0.1741671534379954,0.15268396937723852,0.2001701010463332
-9.710931527914314,0.17373028980295513,0.15070029873170457,0.2006594767180444
-9.70455456263013,0.17307309619393962,0.14789307967924306,0.20045309213317083
-9.698177597345946,0.17217632182279308,0.14666927970394586,0.19899053082815593
-9.691800632061762,0.17105766200323974,0.14773663994048367,0.19656704813774048
-9.685423666777577,0.1697641504159235,0.14797148908733232,0.19384986212124575
-9.679046701493395,0.16835378179312555,0.1474259023346745,0.19167924652404153
-9.67266973620921,0.16687787378058108,0.14699112463702552,0.1900151309778692
-9.666292770925025,0.16537375240543906,0.1462737830101023,0.1886416603922805
-9.659915805640841,0.16386978150414214,0.14491222658572153,0.186552722132704
-9.653538840356656,0.16239808825200744,0.14218435183774744,0.1845386845428081
-9.647161875072474,0.16100783024408613,0.14009748645368778,0.18358031318887053
-9.64078490978829,0.15977166516260766,0.13857018325086656,0.18228576873337377
-9.634407944504105,0.15877955130477334,0.1369410520652742,0.1811482420702551
-9.62803097921992,0.15811917069463732,0.13646223276560976,0.180911250125835
-9.621654013935736,0.15785003465644099,0.13697937461506549,0.180512533562822
-9.615277048651553,0.1579832780950134,0.13713169950075837,0.18032922844968774
-9.608900083367368,0.15847771314861842,0.13782681311044753,0.18049797193601813
-9.602523118083184,0.15925490259850472,0.13834338315478356,0.1796046217759713
-9.596146152799,0.16022525683856376,0.1405508842067484,0.18067087285536418
-9.589769187514815,0.161311022762142,0.1412358292715388,0.18246128319730337
-9.583392222230632,0.16245577686528873,0.14270237169882208,0.18433374187825655
-9.577015256946448,0.1636195983691102,0.14404442310344845,0.18644316752680165
-9.570638291662263,0.16476623523368408,0.1450918147234983,0.1875796445434655
-9.564261326378078,0.165850771944721,0.14508302024655625,0.1883803798283792
-9.557884361093894,0.1668152106420564,0.14464506918081407,0.1901124397487418
-9.551507395809711,0.16759504084403995,0.14474699997091559,0.19201399727151733
-9.545130430525527,0.16813290241291406,0.1451363502700412,0.19246294356747612
-9.538753465241342,0.16839145890739807,0.14482225511471555,0.19316044889320658
-9.532376499957158,0.16836052093643336,0.1440599359603968,0.19353081383151902
-9.525999534672973,0.16805816910376134,0.14421801583244936,0.19259996322012843
-9.51962256938879,0.16752646577832567,0.14495808968652557,0.191285207569235
-9.513245604104606,0.1668218385778974,0.14484551570885784,0.18971386473163307
-9.506868638820421,0.1660024068836518,0.14522503273125603,0.1877737044977596
-9.500491673536237,0.16511741103061836,0.14521740240712627,0.1850267186277456
-9.494114708252052,0.1642035310597258,0.144468506044896,0.1840404547911789
-9.48773774296787,0.16328861869991268,0.14373847438399068,0.18285624300156064
-9.481360777683685,0.16239827579410307,0.14238683745399214,0.18254680059796619
-9.4749838123995,0.1615587051202596,0.14061041693497286,0.18073435360976797
-9.468606847115316,0.16079215846127293,0.13902190863615912,0.18020663147470387
-9.462229881831131,0.16010786249225475,0.13816339370151826,0.18112483545694577
-9.455852916546949,0.15949660089736517,0.13756198916984586,0.1810116715357432
-9.449475951262764,0.15893548100474306,0.13659046644782713,0.18026842283237696
-9.44309898597858,0.158400468081344,0.13730420130786714,0.1794709355877462
-9.436722020694395,0.1578767323015163,0.13668356220468256,0.17804950618289925
-9.43034505541021,0.1573597080713798,0.13635751513256983,0.17657872141074238
-9.423968090126028,0.15684943323531111,0.13677241049061709,0.1768474645892269
-9.417591124841843,0.1563453533020063,0.13622608233942993,0.17708970839409316
-9.411214159557659,0.1558448128926114,0.1362586289710885,0.17641754324459755
-9.404837194273474,0.15534330070977004,0.13577111579131093,0.17513486284640722
-9.39846022898929,0.1548340115912434,0.1357101515975211,0.17560631250934128
-9.392083263705107,0.154307030993161,0.13485668429934256,0.1757087593578693
-9.385706298420923,0.1537507645906909,0.13357689071275372,0.1766448862260993
-9.379329333136738,0.1531581606966703,0.13203641879264075,0.17663471297939354
-9.372952367852553,0.15253677341574332,0.1308477403773306,0.17652305429821544
-9.366575402568369,0.15191602859822248,0.12970437326844445,0.17592253868272678
-9.360198437284186,0.15134289967859835,0.12834376267770342,0.1750752167083247
-9.353821472000002,0.15086428003673838,0.12740645716381274,0.17410820005513813
-9.347444506715817,0.15050650122507644,0.12712209359698848,0.1725577218104795
-9.341067541431633,0.1502665162306714,0.12729678377131906,0.17181304003706227
-9.334690576147448,0.1501194075955106,0.12867337764148762,0.17071980987010435
-9.328313610863265,0.15003383305954848,0.13020407955251798,0.16983683673073138
-9.32193664557908,0.14998418771309233,0.13078180400089662,0.16944282416166767
-9.315559680294896,0.14995530751676833,0.13091181549697875,0.16976098543577017
-9.309182715010712,0.1499424464379037,0.13110216508432992,0.1705937922150221
-9.302805749726527,0.14995035946135524,0.13074962348953337,0.17106750928669157
-9.296428784442345,0.14999271557518132,0.1299490006331021,0.17218126212355328
-9.29005181915816,0.15009057851503202,0.12860009279528253,0.1724874602672783
-9.283674853873976,0.15026808839231007,0.12817511344048169,0.17326623626030352
-9.277297888589791,0.15054495436169799,0.12821361677042303,0.17479889168138593
-9.270920923305606,0.15092814541562954,0.1284181820997528,0.17579676559670937
-9.264543958021424,0.15140739138350678,0.12944712134674824,0.1772095792972375
-9.25816699273724,0.15195825780325836,0.12995667972037198,0.17763936929633226
-9.251790027453055,0.1525519152376809,0.13007080484151723,0.1783308816107772
-9.24541306216887,0.15316555988943137,0.13138920928937042,0.17881497828223325
-9.239036096884686,0.1537869654233229,0.13251098321916197,0.17879976646251114
-9.232659131600503,0.15441195225869547,0.13415266327815417,0.1788902082489355
-9.226282166316318,0.15503924675503147,0.13556052484988235,0.17837944156345073
-9.219905201032134,0.15566749384788026,0.13662880057761712,0.17814211627950197
-9.21352823574795,0.1562951565553831,0.13780059240307815,0.17795174427377447
-9.207151270463765,0.15692121612210258,0.1382205186188598,0.177764165475243
-9.200774305179582,0.15754516955203682,0.1383244260519702,0.17806680116101697
-9.194397339895398,0.15816637202515232,0.13806522504358443,0.17860549505429155
-9.188020374611213,0.15878314899026616,0.13825794162928326,0.17950576006434998
-9.181643409327028,0.1593917263069141,0.13927166189056242,0.1799257527163407
-9.175266444042844,0.15998497111343862,0.1391961849246012,0.18097687415203717
-9.168889478758661,0.16055127176879339,0.13884876247521735,0.18233788287445862
-9.162512513474477,0.16107425478533044,0.1386126392463418,0.18334579753102326
-9.156135548190292,0.16153421785034935,0.1388286399336007,0.18387267051550205
-9.149758582906108,0.16191187717372132,0.13894225495330406,0.18492937275665491
-9.143381617621923,0.1621937557643893,0.13907983345656888,0.18521139248606266
-9.13700465233774,0.16237674010977815,0.13929201318799242,0.18554090789693703
-9.130627687053556,0.16246905699677627,0.1399471083748997,0.18524024196389025
-9.124250721769371,0.16248720097307978,0.14055254976298256,0.18498960712168602
-9.117873756485187,0.16245096032885006,0.14086071322699287,0.18486317946576783
-9.111496791201002,0.16237903418355348,0.14195867783878713,0.18423458792680936
-9.10511982591682,0.16228634982539528,0.14290583968059625,0.18270004317232436
-9.098742860632635,0.16218311081379969,0.1437044321606674,0.18107765395831926
-9.09236589534845,0.1620752329827379,0.14316057038208174,0.1799246530723598
-9.085988930064268,0.16196551298893075,0.14268673452991162,0.18178498017011566
-9.079611964780081,0.16185469487515636,0.14270488484526642,0.18153731063285172
-9.073234999495899,0.16174186935360305,0.14280903375820733,0.17996474648269864
